,reference,experiment,tuned,raw
10980,-1.5359213,B1351,0.16608319,0.16608319
10981,-5.4553924,B1351,-1.7027526,-1.7027526
10982,-4.83587,B1351,-4.248534,-4.248534
10983,-1.448047,B1351,-0.26446503,-0.26446503
10984,-2.3102496,B1351,-1.4173911,-1.4173911
10985,-4.0002007,B1351,-2.3851085,-2.3851085
10986,-1.566244,B1351,-0.19613153,-0.19613153
10987,-2.3206081,B1351,-0.8846358,-0.8846358
10988,-4.930231,B1351,-2.9697785,-2.9697785
10989,-1.801543,B1351,-0.41885298,-0.41885298
10990,-1.8498275,B1351,-0.50174016,-0.50174016
10991,-5.8,B1351,-4.6921306,-4.6921306
10992,-2.949097,B1351,-4.52166,-4.52166
10993,-2.1713805,B1351,-0.48587123,-0.48587123
10994,-5.357088,B1351,-4.7407937,-4.7407937
10995,-3.266183,B1351,-4.6211224,-4.6211224
10996,-5.2055073,B1351,-3.6987867,-3.6987867
10997,-2.674576,B1351,-1.3021153,-1.3021153
10998,-2.542962,B1351,-0.9641457,-0.9641457
10999,-5.333317,B1351,-3.8810406,-3.8810406
11000,-5.672855,B1351,-2.1886287,-2.1886287
11001,-3.068156,B1351,-0.64243925,-0.64243925
11002,-4.78741,B1351,-4.710026,-4.710026
11003,-5.8,B1351,-4.7481227,-4.7481227
11004,-1.692285,B1351,-0.15213764,-0.15213764
11005,-5.8,B1351,-4.536592,-4.536592
11006,-2.3775406,B1351,-0.51152617,-0.51152617
11007,-5.1403394,B1351,-4.5465326,-4.5465326
11008,-3.837227,B1351,-2.8324294,-2.8324294
11009,-2.318342,B1351,-0.78498614,-0.78498614
11010,-3.740739,B1351,-1.8669897,-1.8669897
11011,-4.792335,B1351,-4.7324133,-4.7324133
11012,-5.624142,B1351,-4.5648837,-4.5648837
11013,-2.7409916,B1351,-0.778698,-0.778698
11014,-4.071571,B1351,-4.6851068,-4.6851068
11015,-1.876006,B1351,-0.35654584,-0.35654584
11016,-5.8,B1351,-4.7013097,-4.7013097
11017,-1.5799102,B1351,-0.15537196,-0.15537196
11018,-1.5555345,B1351,0.085221045,0.085221045
11019,-2.8192744,B1351,-0.6971286,-0.6971286
11020,-5.8,B1351,-4.725219,-4.725219
11021,-2.2316225,B1351,-0.79614246,-0.79614246
11022,-5.375547,B1351,-4.732295,-4.732295
11023,-1.5328367,B1351,0.19208938,0.19208938
11024,-2.2141466,B1351,-0.56040937,-0.56040937
11025,-2.996587,B1351,-0.99501574,-0.99501574
11026,-5.004783,B1351,-4.723634,-4.723634
11027,-5.1054096,B1351,-4.6533804,-4.6533804
11028,-2.067816,B1351,-0.63878256,-0.63878256
11029,-3.342917,B1351,-4.626583,-4.626583
11030,-2.0047035,B1351,-0.29207653,-0.29207653
11031,-2.7539275,B1351,-0.8331552,-0.8331552
11032,-2.249633,B1351,-0.5824772,-0.5824772
11033,-2.9690466,B1351,-0.72217584,-0.72217584
11034,-1.4554853,B1351,0.12124353,0.12124353
11035,-1.59431,B1351,-0.13234836,-0.13234836
11036,-5.3207026,B1351,-2.7783737,-2.7783737
11037,-3.198909,B1351,-4.587796,-4.587796
11038,-5.7417793,B1351,-4.6149473,-4.6149473
11039,-2.5793762,B1351,-1.7497389,-1.7497389
11040,-2.00043,B1351,-0.53650844,-0.53650844
11041,-1.556829,B1351,-0.1302054,-0.1302054
11042,-3.1342876,B1351,-1.4673353,-1.4673353
11043,-2.274332,B1351,-1.2667743,-1.2667743
11044,-2.22776,B1351,-1.1392914,-1.1392914
11045,-0.47989783,B1351,-0.13756317,-0.13756317
11046,-2.257205,B1351,-0.6254282,-0.6254282
11047,-3.8212,B1351,-4.63488,-4.63488
11048,-2.842845,B1351,-1.0073134,-1.0073134
11049,-1.53643,B1351,-0.14813513,-0.14813513
11050,-1.389843,B1351,0.21852413,0.21852413
11051,-2.921957,B1351,-1.6124536,-1.6124536
11052,-2.840391,B1351,-0.91549027,-0.91549027
11053,-5.8,B1351,-4.5103283,-4.5103283
11054,-3.723036,B1351,-1.5537037,-1.5537037
11055,-4.962237,B1351,-4.5449133,-4.5449133
11056,-1.4155903,B1351,0.14397746,0.14397746
11057,-4.696123,B1351,-1.2651829,-1.2651829
11058,-2.32856,B1351,-0.37216577,-0.37216577
11059,-4.978456,B1351,-4.638956,-4.638956
11060,-5.8,B1351,-4.5806384,-4.5806384
11061,-2.098415,B1351,-0.78030246,-0.78030246
11062,-2.3697076,B1351,-1.2614299,-1.2614299
11063,-5.210438,B1351,-2.0127804,-2.0127804
11064,-4.3710327,B1351,-4.631213,-4.631213
11065,-1.48056,B1351,-0.020280903,-0.020280903
11066,-5.396446,B1351,-4.4452624,-4.4452624
11067,-5.6162457,B1351,-4.5314507,-4.5314507
11068,-4.8521395,B1351,-2.8416772,-2.8416772
11069,-1.668883,B1351,-0.70768297,-0.70768297
11070,-1.5081798,B1351,0.24286506,0.24286506
11071,-2.182583,B1351,-2.3125181,-2.3125181
11072,-2.493628,B1351,-0.7176372,-0.7176372
11073,-5.4265738,B1351,-3.074603,-3.074603
11074,-2.653397,B1351,-0.9162917,-0.9162917
11075,-1.549044,B1351,0.20465013,0.20465013
11076,-2.284204,B1351,-0.39273626,-0.39273626
11077,-2.047458,B1351,-0.60403264,-0.60403264
11078,-5.0569987,B1351,-3.1284032,-3.1284032
11079,-5.4701967,B1351,-4.616689,-4.616689
11080,-1.766329,B1351,-0.9110004,-0.9110004
11081,-5.2653384,B1351,-3.899723,-3.899723
11082,-2.151587,B1351,-0.7133521,-0.7133521
11083,-5.510085,B1351,-2.2926638,-2.2926638
11084,-5.433964,B1351,-2.295938,-2.295938
11085,-1.4938185,B1351,0.18417895,0.18417895
11086,-4.390516,B1351,-0.9999186,-0.9999186
11087,-5.8,B1351,-4.6371684,-4.6371684
11088,-1.148958,B1351,-0.17354533,-0.17354533
11089,-1.358083,B1351,-0.1252371,-0.1252371
11090,-4.6674943,B1351,-4.590049,-4.590049
11091,-2.271064,B1351,-0.2308118,-0.2308118
11092,-5.5437546,B1351,-4.5964017,-4.5964017
11093,-1.661205,B1351,-0.114638396,-0.114638396
11094,-2.15844,B1351,-0.41773647,-0.41773647
11095,-2.1906455,B1351,-0.6470784,-0.6470784
11096,-5.8,B1351,-4.6764436,-4.6764436
11097,-5.502646,B1351,-4.656891,-4.656891
11098,-1.865067,B1351,-0.382159,-0.382159
11099,-2.203619,B1351,-0.35944617,-0.35944617
11100,-5.8,B1351,-4.600688,-4.600688
11101,-2.1391485,B1351,-0.65998614,-0.65998614
11102,-3.9284556,B1351,-1.0638592,-1.0638592
11103,-4.119415,B1351,-4.476359,-4.476359
11104,-4.9410224,B1351,-4.6755257,-4.6755257
11105,-1.6428976,B1351,-0.1568039,-0.1568039
11106,-5.8,B1351,-4.550642,-4.550642
11107,-5.8,B1351,-4.6090527,-4.6090527
11108,-5.718528,B1351,-4.441912,-4.441912
11109,-1.587584,B1351,-0.108505316,-0.108505316
11110,-4.557483,B1351,-4.573834,-4.573834
11111,-2.0968914,B1351,-0.4239741,-0.4239741
11112,-3.746848,B1351,-1.0996782,-1.0996782
11113,-1.8135104,B1351,-0.25491375,-0.25491375
11114,-4.5991483,B1351,-4.5705256,-4.5705256
11115,-1.616701,B1351,-0.20637059,-0.20637059
11116,-2.1390927,B1351,-0.48720178,-0.48720178
11117,-4.6058583,B1351,-2.6196012,-2.6196012
11118,-1.6012598,B1351,0.33758742,0.33758742
11119,-5.8,B1351,-4.56554,-4.56554
11120,-5.383883,B1351,-4.7077837,-4.7077837
11121,-1.8017215,B1351,-0.4284994,-0.4284994
11122,-5.266741,B1351,-3.5548172,-3.5548172
11123,-2.4294305,B1351,-0.55759996,-0.55759996
11124,-4.046586,B1351,-2.0392697,-2.0392697
11125,-1.4176135,B1351,0.111536674,0.111536674
11126,-4.0789404,B1351,-1.2123133,-1.2123133
11127,-1.4605623,B1351,0.08128481,0.08128481
11128,-1.844765,B1351,-0.29319945,-0.29319945
11129,-2.2497187,B1351,-0.38061985,-0.38061985
11130,-2.310734,B1351,-0.80022836,-0.80022836
11131,-1.9188405,B1351,-0.452718,-0.452718
11132,-5.242008,B1351,-4.6325154,-4.6325154
11133,-2.336611,B1351,-1.009175,-1.009175
11134,-3.507819,B1351,-1.1069773,-1.1069773
11135,-1.6572694,B1351,-0.15648451,-0.15648451
11136,-2.748226,B1351,-1.7469014,-1.7469014
11137,-5.3913894,B1351,-4.5925283,-4.5925283
11138,-1.6425039,B1351,0.22792035,0.22792035
11139,-5.3285527,B1351,-4.712016,-4.712016
11140,-3.407079,B1351,-1.2186205,-1.2186205
11141,-4.715418,B1351,-4.5281134,-4.5281134
11142,-3.510165,B1351,-3.9610496,-3.9610496
11143,-3.417673,B1351,-4.596135,-4.596135
11144,-5.8,B1351,-4.575212,-4.575212
11145,-5.1384144,B1351,-4.6715164,-4.6715164
11146,-1.726242,B1351,-0.24804753,-0.24804753
11147,-2.477906,B1351,-1.0868695,-1.0868695
11148,-3.561426,B1351,-1.9993535,-1.9993535
11149,-1.8902625,B1351,-0.12537813,-0.12537813
11150,-3.300165,B1351,-4.6247573,-4.6247573
11151,-2.6616764,B1351,-1.3855933,-1.3855933
11152,-2.105958,B1351,-0.5967792,-0.5967792
11153,-2.375651,B1351,-1.4195411,-1.4195411
11154,-4.8598037,B1351,-2.8907049,-2.8907049
11155,-4.8956966,B1351,-4.633155,-4.633155
11156,-4.400273,B1351,-4.4328337,-4.4328337
11157,-1.5770168,B1351,0.064798646,0.064798646
11158,-2.3270316,B1351,-0.47636494,-0.47636494
11159,-2.962818,B1351,-1.8090807,-1.8090807
11160,-5.8,B1351,-3.394341,-3.394341
11161,-5.2213106,B1351,-4.418786,-4.418786
11162,-2.7624936,B1351,-1.0179108,-1.0179108
11163,-3.782431,B1351,-4.5697355,-4.5697355
11164,-1.71292,B1351,-0.020573562,-0.020573562
11165,-1.743908,B1351,-0.15676433,-0.15676433
11166,-1.6125,B1351,-0.09571449,-0.09571449
11167,-1.5677685,B1351,0.14816639,0.14816639
11168,-5.8,B1351,-4.6159873,-4.6159873
11169,-5.3049817,B1351,-1.6256729,-1.6256729
11170,-5.8,B1351,-4.690185,-4.690185
11171,-5.604361,B1351,-4.658062,-4.658062
11172,-5.0499544,B1351,-4.71915,-4.71915
11173,-1.613543,B1351,-0.021603053,-0.021603053
11174,-4.6179137,B1351,-4.479739,-4.479739
11175,-4.5380974,B1351,-3.4032297,-3.4032297
11176,-5.6044097,B1351,-4.6735606,-4.6735606
11177,-2.3042042,B1351,-0.27882114,-0.27882114
11178,-1.734178,B1351,-0.23061892,-0.23061892
11179,-2.541001,B1351,-0.8847711,-0.8847711
11180,-4.326983,B1351,-1.4694471,-1.4694471
11181,-5.8,B1351,-4.2778554,-4.2778554
11182,-1.583202,B1351,-0.21141845,-0.21141845
11183,-1.326962,B1351,-0.20307675,-0.20307675
11184,-2.176138,B1351,-0.5536198,-0.5536198
11185,-2.7523086,B1351,-0.6468921,-0.6468921
11186,-1.627819,B1351,-0.59217703,-0.59217703
11187,-5.105161,B1351,-1.9659222,-1.9659222
11188,-1.5995148,B1351,-0.2216587,-0.2216587
11189,-1.6235632,B1351,-0.19312903,-0.19312903
11190,-2.776075,B1351,-0.7674786,-0.7674786
11191,-2.1748273,B1351,-0.73370975,-0.73370975
11192,-2.08629,B1351,-0.5268383,-0.5268383
11193,-2.4698205,B1351,-0.7313477,-0.7313477
11194,-2.392137,B1351,-1.7745577,-1.7745577
11195,-2.9352164,B1351,-1.009964,-1.009964
11196,-1.9182805,B1351,-0.3858949,-0.3858949
11197,-2.765334,B1351,-1.2807851,-1.2807851
11198,-4.833488,B1351,-3.1090026,-3.1090026
11199,-1.527927,B1351,-0.019398456,-0.019398456
11200,-2.98014,B1351,-1.2748933,-1.2748933
11201,-3.074066,B1351,-0.82681173,-0.82681173
11202,-1.7998115,B1351,-0.22571242,-0.22571242
11203,-4.4917245,B1351,-4.053915,-4.053915
11204,-1.803985,B1351,-0.2646553,-0.2646553
11205,-2.740206,B1351,-1.0517402,-1.0517402
11206,-2.253897,B1351,-0.8948548,-0.8948548
11207,-5.462047,B1351,-4.4485416,-4.4485416
11208,-2.3419094,B1351,-0.74037474,-0.74037474
11209,-3.3413687,B1351,-4.4976377,-4.4976377
11210,-5.265388,B1351,-4.4647894,-4.4647894
11211,-2.054534,B1351,-0.9126544,-0.9126544
11212,-4.470544,B1351,-4.7122755,-4.7122755
11213,-4.71602,B1351,-4.6012573,-4.6012573
11214,-1.5603833,B1351,0.16419917,0.16419917
11215,-1.4494057,B1351,0.2010374,0.2010374
11216,-2.6473145,B1351,-1.1003484,-1.1003484
11217,-2.114907,B1351,0.36492252,0.36492252
11218,-1.539552,B1351,0.21459723,0.21459723
11219,-4.497962,B1351,-4.537304,-4.537304
11220,-1.8765739,B1351,-0.2757707,-0.2757707
11221,-2.0970244,B1351,-1.2693703,-1.2693703
11222,-5.4926343,B1351,-3.9077363,-3.9077363
11223,-2.071455,B1351,-0.36688426,-0.36688426
11224,-1.578035,B1351,-0.024524277,-0.024524277
11225,-3.9568574,B1351,-1.5784069,-1.5784069
11226,-4.4836965,B1351,-4.6139293,-4.6139293
11227,-1.719987,B1351,0.03033089,0.03033089
11228,-2.990409,B1351,-0.9579377,-0.9579377
11229,-1.5518688,B1351,0.015741104,0.015741104
11230,-5.6656146,B1351,-3.7997494,-3.7997494
11231,-4.652152,B1351,-4.665359,-4.665359
11232,-2.098133,B1351,-0.4777093,-0.4777093
11233,-2.7861054,B1351,-1.2935776,-1.2935776
11234,-1.7955465,B1351,-0.43377668,-0.43377668
11235,-5.8,B1351,-2.8662639,-2.8662639
11236,-3.036652,B1351,-0.593619,-0.593619
11237,-3.048177,B1351,-1.256902,-1.256902
11238,-1.8653105,B1351,-0.2801768,-0.2801768
11239,-2.6913686,B1351,-1.5154392,-1.5154392
11240,-1.4549023,B1351,0.12922713,0.12922713
11241,-3.274711,B1351,-2.9671488,-2.9671488
11242,-3.027955,B1351,-4.554779,-4.554779
11243,-1.7772045,B1351,-0.6880772,-0.6880772
11244,-4.3990946,B1351,-4.574419,-4.574419
11245,-1.032652,B1351,-0.95664704,-0.95664704
11246,-2.6319106,B1351,-1.1210569,-1.1210569
11247,-1.5543592,B1351,-0.11155564,-0.11155564
11248,-3.050432,B1351,-0.5812035,-0.5812035
11249,-4.870471,B1351,-4.712154,-4.712154
11250,-3.498238,B1351,-3.5458074,-3.5458074
11251,-2.071189,B1351,-0.7487674,-0.7487674
11252,-4.982923,B1351,-4.5750914,-4.5750914
11253,-1.5563105,B1351,0.0532664,0.0532664
11254,-2.7333043,B1351,-1.2297684,-1.2297684
11255,-2.253955,B1351,-0.61501557,-0.61501557
11256,-1.5986795,B1351,-0.52147496,-0.52147496
11257,-3.3723385,B1351,-1.3002679,-1.3002679
11258,-2.288667,B1351,-4.627581,-4.627581
11259,-4.57646,B1351,-4.39301,-4.39301
11260,-1.8088875,B1351,0.42111745,0.42111745
11261,-5.107665,B1351,-4.3328342,-4.3328342
11262,-2.6948645,B1351,-1.0451618,-1.0451618
11263,-2.855969,B1351,-1.5468118,-1.5468118
11264,-5.8,B1351,-4.6558,-4.6558
11265,-1.5680948,B1351,0.039104335,0.039104335
11266,-2.607817,B1351,-4.510577,-4.510577
11267,-0.80442,B1351,-4.50408,-4.50408
11268,-1.7255836,B1351,-0.14540336,-0.14540336
11269,-3.607505,B1351,-1.2722999,-1.2722999
11270,-4.2818336,B1351,-1.7879982,-1.7879982
11271,-5.377808,B1351,-4.5863676,-4.5863676
11272,-4.92949,B1351,-3.6179538,-3.6179538
11273,-5.428836,B1351,-0.8511817,-0.8511817
11274,-5.115848,B1351,-4.5530024,-4.5530024
11275,-2.200112,B1351,-0.43974808,-0.43974808
11276,-2.742361,B1351,-2.474854,-2.474854
11277,-1.061089,B1351,-2.0209527,-2.0209527
11278,-1.6388468,B1351,-0.5432887,-0.5432887
11279,-5.8,B1351,-2.6241343,-2.6241343
11280,-1.7198628,B1351,0.07218289,0.07218289
11281,-2.385386,B1351,-0.7076628,-0.7076628
11282,-2.970916,B1351,-0.63445,-0.63445
11283,-1.1833795,B1351,0.57257617,0.57257617
11284,-3.4991145,B1351,-1.6597533,-1.6597533
11285,-3.858134,B1351,-4.749194,-4.749194
11286,-1.5162765,B1351,0.09518122,0.09518122
11287,-2.137034,B1351,-0.5313467,-0.5313467
11288,-3.0096326,B1351,-1.8729612,-1.8729612
11289,-1.556898,B1351,-0.1530225,-0.1530225
11290,-1.4529575,B1351,0.25709605,0.25709605
11291,-5.3222485,B1351,-2.076076,-2.076076
11292,-5.8,B1351,-4.6636343,-4.6636343
11293,-3.331963,B1351,-3.568591,-3.568591
11294,-1.9542865,B1351,-0.43374756,-0.43374756
11295,-1.77426,B1351,0.038005464,0.038005464
11296,-3.208661,B1351,-1.1914707,-1.1914707
11297,-2.3584669,B1351,-1.6638613,-1.6638613
11298,-5.6935377,B1351,-4.5854816,-4.5854816
11299,-5.8,B1351,-4.7132177,-4.7132177
11300,-2.1970375,B1351,-0.42455477,-0.42455477
11301,-2.675908,B1351,-4.5186977,-4.5186977
11302,-5.035659,B1351,-4.518713,-4.518713
11303,-4.3273406,B1351,-2.9790423,-2.9790423
11304,-1.5311202,B1351,0.091982655,0.091982655
11305,-5.252285,B1351,-4.594491,-4.594491
11306,-1.2909695,B1351,-0.078280605,-0.078280605
11307,-5.8,B1351,-4.471442,-4.471442
11308,-2.088838,B1351,-0.7975557,-0.7975557
11309,-5.195403,B1351,-4.547371,-4.547371
11310,-5.597326,B1351,-2.7557511,-2.7557511
11311,-1.4614776,B1351,0.15964237,0.15964237
11312,-2.9713576,B1351,-1.4740592,-1.4740592
11313,-5.401922,B1351,-4.6923885,-4.6923885
11314,-2.557275,B1351,-0.8117738,-0.8117738
11315,-1.5902554,B1351,-0.01212824,-0.01212824
11316,-2.085373,B1351,-0.39368996,-0.39368996
11317,-4.3421903,B1351,-4.581184,-4.581184
11318,-2.714787,B1351,-1.1876632,-1.1876632
11319,-2.101476,B1351,0.25145188,0.25145188
11320,-2.4412124,B1351,-0.48493966,-0.48493966
11321,-4.770064,B1351,-1.8126899,-1.8126899
11322,-5.6973367,B1351,-4.695616,-4.695616
11323,-5.786587,B1351,-4.4932356,-4.4932356
11324,-4.0853176,B1351,-4.6118155,-4.6118155
11325,-2.532197,B1351,-1.4348782,-1.4348782
11326,-5.513211,B1351,-4.6766996,-4.6766996
11327,-2.293975,B1351,-0.6386895,-0.6386895
11328,-5.43587,B1351,-1.482465,-1.482465
11329,-4.6981115,B1351,-4.39605,-4.39605
11330,-5.8,B1351,-2.627787,-2.627787
11331,-1.734354,B1351,-0.18740276,-0.18740276
11332,-1.7623755,B1351,-0.20415148,-0.20415148
11333,-1.4785738,B1351,-0.112739064,-0.112739064
11334,-1.5872958,B1351,-0.012926108,-0.012926108
11335,-1.046923,B1351,-1.5006696,-1.5006696
11336,-2.7247396,B1351,-1.2001642,-1.2001642
11337,-1.5336298,B1351,0.07479816,0.07479816
11338,-5.725108,B1351,-4.2661085,-4.2661085
11339,-5.659613,B1351,-4.656633,-4.656633
11340,-2.7599728,B1351,-0.90279865,-0.90279865
11341,-2.1726985,B1351,-0.29914647,-0.29914647
11342,-1.5135577,B1351,-0.080058165,-0.080058165
11343,-5.586276,B1351,-4.5534897,-4.5534897
11344,-1.8593285,B1351,-1.7337958,-1.7337958
11345,-1.843005,B1351,-0.3609152,-0.3609152
11346,-3.57848,B1351,-4.6507206,-4.6507206
11347,-2.5924125,B1351,-1.5926266,-1.5926266
11348,-5.8,B1351,-4.750296,-4.750296
11349,-5.671151,B1351,-4.7132926,-4.7132926
11350,-4.703657,B1351,-3.0556283,-3.0556283
11351,-0.9444325,B1351,-0.9420427,-0.9420427
11352,-1.2299,B1351,-0.54994047,-0.54994047
11353,-1.6678146,B1351,-0.13821024,-0.13821024
11354,-4.7582316,B1351,-4.6567163,-4.6567163
11355,-5.8,B1351,-4.6295953,-4.6295953
11356,-1.7948761,B1351,-0.12084932,-0.12084932
11357,-1.4958632,B1351,0.2639232,0.2639232
11358,-3.2183669,B1351,-2.172783,-2.172783
11359,-1.900792,B1351,-0.8364359,-0.8364359
11360,-4.219846,B1351,-2.5926354,-2.5926354
11361,-2.247753,B1351,-0.75381255,-0.75381255
11362,-4.3897834,B1351,-2.1226392,-2.1226392
11363,-5.523792,B1351,-4.689845,-4.689845
11364,-3.764439,B1351,-0.15789035,-0.15789035
11365,-5.8,B1351,-4.687414,-4.687414
11366,-4.5288634,B1351,-4.540224,-4.540224
11367,-5.8,B1351,-4.5271626,-4.5271626
11368,-2.3887525,B1351,-0.40934673,-0.40934673
11369,-3.5433116,B1351,-2.5817225,-2.5817225
11370,-2.774599,B1351,-1.3093153,-1.3093153
11371,-1.99113,B1351,-0.6768854,-0.6768854
11372,-2.07726,B1351,-0.6899702,-0.6899702
11373,-2.422181,B1351,-1.6449801,-1.6449801
11374,-4.856163,B1351,-1.9775354,-1.9775354
11375,-2.2294354,B1351,-0.49473584,-0.49473584
11376,-1.28765,B1351,0.13759336,0.13759336
11377,-3.485526,B1351,-4.5661163,-4.5661163
11378,-3.583395,B1351,-4.4887433,-4.4887433
11379,-5.8,B1351,-4.504178,-4.504178
11380,-3.09522,B1351,-0.94816864,-0.94816864
11381,-2.3081806,B1351,-0.55723214,-0.55723214
11382,-4.2433243,B1351,-4.570696,-4.570696
11383,-5.00503,B1351,-0.8558835,-0.8558835
11384,-2.527988,B1351,-0.72929037,-0.72929037
11385,-5.5495543,B1351,-4.5581293,-4.5581293
11386,-3.571728,B1351,-1.122851,-1.122851
11387,-3.9693794,B1351,-4.1567373,-4.1567373
11388,-4.460401,B1351,-1.7188956,-1.7188956
11389,-1.8085938,B1351,-0.40590584,-0.40590584
11390,-4.1895995,B1351,-1.1494774,-1.1494774
11391,-3.771983,B1351,-4.64657,-4.64657
11392,-2.771065,B1351,-2.2962642,-2.2962642
11393,-4.585958,B1351,-4.422187,-4.422187
11394,-4.0111895,B1351,-4.1490397,-4.1490397
11395,-1.947446,B1351,-0.020550376,-0.020550376
11396,-2.2270298,B1351,-0.52291334,-0.52291334
11397,-1.6155422,B1351,-0.34260502,-0.34260502
11398,-1.509096,B1351,0.17347205,0.17347205
11399,-2.590795,B1351,-1.0412176,-1.0412176
11400,-2.120314,B1351,-0.53198504,-0.53198504
11401,-2.665532,B1351,-0.9666367,-0.9666367
11402,-2.30682,B1351,-0.48224613,-0.48224613
11403,-4.7168565,B1351,-2.2252102,-2.2252102
11404,-1.3824134,B1351,0.56743616,0.56743616
11405,-2.930347,B1351,-1.0268222,-1.0268222
11406,-1.265482,B1351,0.31328437,0.31328437
11407,-1.7896792,B1351,-0.23363984,-0.23363984
11408,-2.441836,B1351,-4.496914,-4.496914
11409,-1.615592,B1351,-0.031340964,-0.031340964
11410,-2.1576812,B1351,-0.5928249,-0.5928249
11411,-1.482825,B1351,0.08442148,0.08442148
11412,-5.003211,B1351,-4.7075505,-4.7075505
11413,-4.8821816,B1351,-3.9664855,-3.9664855
11414,-1.4051002,B1351,0.18296531,0.18296531
11415,-1.88897,B1351,-0.48804384,-0.48804384
11416,-5.556929,B1351,-4.5888286,-4.5888286
11417,-3.82604,B1351,-4.5690813,-4.5690813
11418,-2.368214,B1351,-0.5447459,-0.5447459
11419,-1.7578236,B1351,-0.11307121,-0.11307121
11420,-5.8,B1351,-4.5327625,-4.5327625
11421,-4.283374,B1351,-2.9476993,-2.9476993
11422,-2.1668816,B1351,-0.19566905,-0.19566905
11423,-5.1952367,B1351,-4.5487027,-4.5487027
11424,-2.0955882,B1351,-0.6349568,-0.6349568
11425,-1.593347,B1351,-0.055154033,-0.055154033
11426,-4.598005,B1351,-4.58144,-4.58144
11427,-3.1551545,B1351,-0.64104533,-0.64104533
11428,-1.5675918,B1351,-0.21092722,-0.21092722
11429,-2.6972034,B1351,-1.0278808,-1.0278808
11430,-1.4709314,B1351,0.012336665,0.012336665
11431,-2.1435053,B1351,-0.49785632,-0.49785632
11432,-5.5686226,B1351,-4.6798167,-4.6798167
11433,-1.6069798,B1351,-0.044389077,-0.044389077
11434,-5.8,B1351,-4.522989,-4.522989
11435,-5.554412,B1351,-4.260058,-4.260058
11436,-1.498136,B1351,0.08195286,0.08195286
11437,-1.8599725,B1351,-0.43751898,-0.43751898
11438,-1.94233,B1351,-0.43978232,-0.43978232
11439,-1.5834911,B1351,-0.008530206,-0.008530206
11440,-5.8,B1351,-4.518857,-4.518857
11441,-2.0730715,B1351,-0.38930917,-0.38930917
11442,-2.320624,B1351,-0.5374782,-0.5374782
11443,-1.647007,B1351,-0.12264452,-0.12264452
11444,-1.9604915,B1351,-0.24653918,-0.24653918
11445,-1.4513645,B1351,0.05208891,0.05208891
11446,-2.4360375,B1351,-0.7542992,-0.7542992
11447,-4.5525465,B1351,-4.67939,-4.67939
11448,-5.697981,B1351,-4.594613,-4.594613
11449,-1.581768,B1351,0.044875912,0.044875912
11450,-1.807205,B1351,-0.19792354,-0.19792354
11451,-1.905973,B1351,-0.586044,-0.586044
11452,-1.823388,B1351,-0.26639727,-0.26639727
11453,-2.3303,B1351,-3.0019603,-3.0019603
11454,-2.4957626,B1351,-1.0341874,-1.0341874
11455,-5.66139,B1351,-4.6984396,-4.6984396
11456,-4.333239,B1351,-4.4957747,-4.4957747
11457,-5.5111723,B1351,-4.7504797,-4.7504797
11458,-1.499986,B1351,0.061692886,0.061692886
11459,-1.553566,B1351,-1.6677034,-1.6677034
11460,-3.902317,B1351,-1.7140138,-1.7140138
11461,-1.75186,B1351,-0.23354122,-0.23354122
11462,-5.031384,B1351,-4.566543,-4.566543
11463,-2.160811,B1351,-0.49654436,-0.49654436
11464,-2.7413363,B1351,-0.6673422,-0.6673422
11465,-1.5248042,B1351,-0.022776788,-0.022776788
11466,-5.499197,B1351,-4.669848,-4.669848
11467,-5.1509566,B1351,-4.6939034,-4.6939034
11468,-1.6756155,B1351,-0.39962968,-0.39962968
11469,-2.119007,B1351,-0.3853637,-0.3853637
11470,-1.4315089,B1351,0.053570263,0.053570263
11471,-5.0837274,B1351,-3.9579191,-3.9579191
11472,-1.6314566,B1351,-0.17858711,-0.17858711
11473,-5.8,B1351,-3.730969,-3.730969
11474,-3.282477,B1351,-1.9549255,-1.9549255
11475,-1.826944,B1351,-0.59343493,-0.59343493
