,reference,experiment,tuned,raw
11765,-2.3439355,B1351,-0.8366735,-0.8366735
11766,-2.516988,B1351,-0.8049268,-0.8049268
11767,-1.9232866,B1351,-1.3299186,-1.3299186
11768,-1.6149651,B1351,-1.0812117,-1.0812117
11769,-2.3436246,B1351,-1.3621475,-1.3621475
11770,-3.3336096,B1351,-1.3918078,-1.3918078
11771,-4.228123,B1351,-3.8347318,-3.8347318
11772,-2.565848,B1351,-2.8964698,-2.8964698
11773,-5.8,B1351,-3.8900774,-3.8900774
11774,-5.0655146,B1351,-2.821975,-2.821975
11775,-1.638675,B1351,-2.829695,-2.829695
11776,-1.9339925,B1351,-1.0957382,-1.0957382
11777,-2.264008,B1351,-1.7628262,-1.7628262
11778,-5.8,B1351,-2.7471573,-2.7471573
11779,-2.609832,B1351,-1.7190995,-1.7190995
11780,-5.7894497,B1351,-3.3438094,-3.3438094
11781,-1.453223,B1351,-0.61621493,-0.61621493
11782,-4.427292,B1351,-5.454631,-5.454631
11783,-5.8,B1351,-2.5096538,-2.5096538
11784,-1.4891235,B1351,-0.9614647,-0.9614647
11785,-1.641781,B1351,-0.6849777,-0.6849777
11786,-1.335664,B1351,-0.22454129,-0.22454129
11787,-2.0761251,B1351,-1.8631605,-1.8631605
11788,-1.430629,B1351,-1.4012461,-1.4012461
11789,-5.24948,B1351,-2.446249,-2.446249
11790,-5.295286,B1351,-3.129546,-3.129546
11791,-4.1908984,B1351,-4.300045,-4.300045
11792,-2.3169255,B1351,-1.2570193,-1.2570193
11793,-4.221098,B1351,-2.918834,-2.918834
11794,-1.7134091,B1351,-1.1574624,-1.1574624
11795,-5.8,B1351,-4.1599956,-4.1599956
11796,-4.142294,B1351,-2.4763052,-2.4763052
11797,-5.8,B1351,-2.480915,-2.480915
11798,-2.751753,B1351,-2.730263,-2.730263
11799,-4.0605583,B1351,-1.743596,-1.743596
11800,-2.748084,B1351,-1.9486622,-1.9486622
11801,-5.8,B1351,-4.66181,-4.66181
11802,-5.687779,B1351,-3.1990087,-3.1990087
11803,-1.612998,B1351,-0.7503649,-0.7503649
11804,-1.5072978,B1351,-0.19542442,-0.19542442
11805,-1.5770373,B1351,-0.6097667,-0.6097667
11806,-2.617946,B1351,-1.3246195,-1.3246195
11807,-3.800703,B1351,-2.5411234,-2.5411234
11808,-5.000375,B1351,-2.7261739,-2.7261739
11809,-2.2962255,B1351,-1.2233288,-1.2233288
11810,-2.0299928,B1351,-1.3201492,-1.3201492
11811,-1.502248,B1351,-0.78893936,-0.78893936
11812,-2.9836996,B1351,-1.3835841,-1.3835841
11813,-4.59827,B1351,-4.500486,-4.500486
11814,-4.7851424,B1351,-3.158388,-3.158388
11815,-1.3867035,B1351,-1.3871579,-1.3871579
11816,-5.8,B1351,-2.4979942,-2.4979942
11817,-1.572526,B1351,-0.48282933,-0.48282933
11818,-4.0473647,B1351,-2.4564235,-2.4564235
11819,-3.867928,B1351,-2.2915738,-2.2915738
11820,-1.95638,B1351,-0.98549104,-0.98549104
11821,-4.357767,B1351,-2.7276556,-2.7276556
11822,-5.8,B1351,-2.8053691,-2.8053691
11823,-5.7078285,B1351,-2.482783,-2.482783
11824,-2.049396,E484K,-1.1169182,-1.1169182
11825,-4.5752797,E484K,-2.5598743,-2.5598743
11826,-4.5242267,E484K,-3.1540625,-3.1540625
11827,-2.679588,E484K,-1.534982,-1.534982
11828,-5.219145,E484K,-2.67173,-2.67173
11829,-2.9504776,E484K,-2.0098355,-2.0098355
11830,-5.308533,E484K,-3.3996847,-3.3996847
11831,-2.516626,E484K,-1.3233513,-1.3233513
11832,-4.5754395,E484K,-2.8399363,-2.8399363
11833,-4.2914805,E484K,-1.5587004,-1.5587004
11834,-4.21927,E484K,-3.0744398,-3.0744398
11835,-3.1617684,E484K,-1.8843173,-1.8843173
11836,-2.849413,E484K,-1.9333895,-1.9333895
11837,-2.1408546,E484K,-1.3949654,-1.3949654
11838,-4.2716327,E484K,-4.1803403,-4.1803403
11839,-4.5118713,E484K,-2.5571244,-2.5571244
11840,-4.4895053,E484K,-2.8617816,-2.8617816
11841,-3.853843,E484K,-2.4027975,-2.4027975
11842,-1.9705778,E484K,-0.75459516,-0.75459516
11843,-1.563682,E484K,-0.6443161,-0.6443161
11844,-1.893305,E484K,-1.9101323,-1.9101323
11845,-1.7844472,E484K,-1.0674437,-1.0674437
11846,-2.076245,E484K,-0.93427974,-0.93427974
11847,-2.0321262,E484K,-0.8433963,-0.8433963
11848,-4.754374,E484K,-3.7978933,-3.7978933
11849,-1.7739085,E484K,-0.69408077,-0.69408077
11850,-2.252558,E484K,-0.84999406,-0.84999406
11851,-5.5218344,E484K,-3.1879191,-3.1879191
11852,-4.6430993,E484K,-2.3538544,-2.3538544
11853,-2.337198,E484K,-1.1001722,-1.1001722
11854,-3.055616,E484K,-1.4599928,-1.4599928
11855,-3.1020966,E484K,-2.1087003,-2.1087003
11856,-4.84936,E484K,-2.4816387,-2.4816387
11857,-5.8,E484K,-4.4293284,-4.4293284
11858,-3.432558,E484K,-2.7925692,-2.7925692
11859,-2.4143672,E484K,-1.409662,-1.409662
11860,-4.853595,E484K,-4.048877,-4.048877
11861,-3.7547255,E484K,-2.3147938,-2.3147938
11862,-5.377399,E484K,-3.3914402,-3.3914402
11863,-3.870202,E484K,-4.663853,-4.663853
11864,-1.343356,E484K,0.039187983,0.039187983
11865,-4.5163374,E484K,-5.010286,-5.010286
11866,-4.2379565,E484K,-4.4151874,-4.4151874
11867,-2.936388,E484K,-1.7777168,-1.7777168
11868,-1.8864928,E484K,-0.928172,-0.928172
11869,-5.712637,E484K,-3.235133,-3.235133
11870,-2.2608125,E484K,-0.8399694,-0.8399694
11871,-4.7659407,E484K,-2.5222652,-2.5222652
11872,-4.6986737,E484K,-2.6117773,-2.6117773
11873,-2.060233,E484K,-0.8791219,-0.8791219
11874,-1.775651,E484K,-0.87438715,-0.87438715
11875,-4.5165677,E484K,-3.1442366,-3.1442366
11876,-2.446467,E484K,-1.3973145,-1.3973145
11877,-5.8,E484K,-4.167448,-4.167448
11878,-2.260667,E484K,-1.1445482,-1.1445482
11879,-2.6705084,E484K,-1.7118603,-1.7118603
11880,-5.1607766,E484K,-1.8972777,-1.8972777
11881,-5.329332,E484K,-2.8734777,-2.8734777
11882,-2.063066,E484K,-1.1554639,-1.1554639
11883,-1.7106353,E484K,-0.89103633,-0.89103633
11884,-2.038213,E484K,-0.82863927,-0.82863927
11885,-2.584386,E484K,-1.1703286,-1.1703286
11886,-2.0283296,E484K,-0.7341054,-0.7341054
11887,-2.169248,E484K,-0.84228015,-0.84228015
11888,-2.148642,E484K,-0.8991719,-0.8991719
11889,-3.8446214,E484K,-2.509805,-2.509805
11890,-3.189962,E484K,-1.8827521,-1.8827521
11891,-2.3356497,E484K,-0.6842422,-0.6842422
11892,-4.5057726,E484K,-3.04579,-3.04579
11893,-2.0198345,E484K,-1.2520624,-1.2520624
11894,-1.7664495,E484K,-0.59494126,-0.59494126
11895,-3.909004,E484K,-3.2100782,-3.2100782
11896,-3.157304,E484K,-1.3729321,-1.3729321
11897,-2.010944,E484K,-0.7524424,-0.7524424
11898,-3.529661,E484K,-3.0816858,-3.0816858
11899,-5.43772,E484K,-2.6502888,-2.6502888
11900,-5.8,E484K,-2.6090999,-2.6090999
11901,-2.476665,E484K,-1.8729715,-1.8729715
11902,-5.140949,E484K,-3.002998,-3.002998
11903,-1.8742898,E484K,-0.87105924,-0.87105924
11904,-1.916352,E484K,-0.58164805,-0.58164805
11905,-4.68874,E484K,-2.22117,-2.22117
11906,-5.580027,E484K,-3.3899415,-3.3899415
11907,-5.8,E484K,-4.5156517,-4.5156517
11908,-2.453403,E484K,-1.7817506,-1.7817506
11909,-1.5774045,E484K,-0.40810823,-0.40810823
11910,-5.8,E484K,-2.6013753,-2.6013753
11911,-2.3193085,E484K,-1.0587147,-1.0587147
11912,-3.5764852,E484K,-2.2939954,-2.2939954
11913,-5.2528696,E484K,-4.423705,-4.423705
11914,-4.6055427,E484K,-3.8293498,-3.8293498
11915,-1.3830435,E484K,-0.8123481,-0.8123481
11916,-5.408826,E484K,-4.4775004,-4.4775004
11917,-2.2068715,E484K,-1.147215,-1.147215
11918,-3.654264,E484K,-2.8508604,-2.8508604
11919,-5.6054945,E484K,-2.552578,-2.552578
11920,-2.3562112,E484K,-1.3476135,-1.3476135
11921,-2.6877701,E484K,-1.9526564,-1.9526564
11922,-3.254863,E484K,-1.7541286,-1.7541286
11923,-2.2029376,E484K,-0.97809327,-0.97809327
11924,-5.8,E484K,-2.9523842,-2.9523842
11925,-1.593312,E484K,-0.8796662,-0.8796662
11926,-2.8528228,E484K,-1.5774454,-1.5774454
11927,-2.142311,E484K,-1.2149366,-1.2149366
11928,-4.6037636,E484K,-2.349053,-2.349053
11929,-5.396138,E484K,-4.5024924,-4.5024924
11930,-1.475753,E484K,-0.34794784,-0.34794784
11931,-2.0909085,E484K,-1.0515616,-1.0515616
11932,-5.8,E484K,-3.7299678,-3.7299678
11933,-5.8,E484K,-3.084275,-3.084275
11934,-1.8097167,E484K,-0.8054253,-0.8054253
11935,-5.8,E484K,-2.745906,-2.745906
11936,-5.3913846,E484K,-3.2034771,-3.2034771
11937,-2.1236625,E484K,-0.7601382,-0.7601382
11938,-5.8,E484K,-2.8015687,-2.8015687
11939,-2.2194543,E484K,-0.97790205,-0.97790205
11940,-2.1859565,E484K,-1.2783108,-1.2783108
11941,-3.13853,E484K,-2.0502937,-2.0502937
11942,-5.480943,E484K,-2.5697253,-2.5697253
11943,-4.4903507,E484K,-5.041499,-5.041499
11944,-3.3007884,E484K,-1.8170744,-1.8170744
11945,-5.8,E484K,-3.2761333,-3.2761333
11946,-2.0253239,E484K,-1.3769325,-1.3769325
11947,-5.0661674,E484K,-2.6896303,-2.6896303
11948,-2.0373614,E484K,-0.6175259,-0.6175259
11949,-1.9764032,E484K,-0.42783266,-0.42783266
11950,-3.62311,E484K,-2.0508363,-2.0508363
11951,-1.754721,E484K,-0.8295155,-0.8295155
11952,-2.540628,E484K,-1.0053762,-1.0053762
11953,-3.1831775,E484K,-1.7648026,-1.7648026
11954,-4.625709,E484K,-1.3121974,-1.3121974
11955,-2.4237635,E484K,-1.925463,-1.925463
11956,-2.603183,E484K,-1.0990771,-1.0990771
11957,-1.8244455,E484K,-0.5751825,-0.5751825
11958,-5.148506,E484K,-2.5075464,-2.5075464
11959,-2.486152,E484K,-1.0894587,-1.0894587
11960,-5.8,E484K,-3.8275883,-3.8275883
11961,-3.0827434,E484K,-1.7468499,-1.7468499
11962,-5.475252,E484K,-3.6027596,-3.6027596
11963,-2.6127844,E484K,-1.3716874,-1.3716874
11964,-1.963511,E484K,-1.225578,-1.225578
11965,-5.0745707,E484K,-2.7964556,-2.7964556
11966,-2.8836296,E484K,-1.4606313,-1.4606313
11967,-5.8,E484K,-2.7194598,-2.7194598
11968,-4.0661206,E484K,-3.2540948,-3.2540948
11969,-4.396942,E484K,-2.074458,-2.074458
11970,-2.035994,E484K,-1.2083288,-1.2083288
11971,-3.7915142,E484K,-2.1329274,-2.1329274
11972,-2.091314,E484K,-0.56790763,-0.56790763
11973,-2.2531946,E484K,-1.2524655,-1.2524655
11974,-4.4087577,E484K,-2.2745228,-2.2745228
11975,-3.02901,E484K,-2.0219095,-2.0219095
11976,-2.337837,E484K,-1.436922,-1.436922
11977,-5.4649425,E484K,-5.0849366,-5.0849366
11978,-2.2023795,E484K,-0.37858683,-0.37858683
11979,-1.9048448,E484K,-0.73220485,-0.73220485
11980,-2.2077186,E484K,-1.1081085,-1.1081085
11981,-3.290007,E484K,-2.5999727,-2.5999727
11982,-2.400035,E484K,-0.73903936,-0.73903936
11983,-3.062962,E484K,-1.919252,-1.919252
11984,-4.915041,E484K,-3.0592492,-3.0592492
11985,-4.6028075,E484K,-2.786877,-2.786877
11986,-5.554509,E484K,-2.4103205,-2.4103205
11987,-5.5881925,E484K,-3.8265114,-3.8265114
11988,-5.212809,E484K,-1.9451338,-1.9451338
11989,-2.452305,E484K,-1.2930118,-1.2930118
11990,-2.378048,E484K,-2.278916,-2.278916
11991,-5.751846,E484K,-2.799673,-2.799673
11992,-5.4610977,E484K,-2.1651404,-2.1651404
11993,-4.4058104,E484K,-1.7194546,-1.7194546
11994,-5.288015,E484K,-2.662065,-2.662065
11995,-2.901471,E484K,-1.5448581,-1.5448581
11996,-3.1462386,E484K,-1.4268197,-1.4268197
11997,-3.491188,E484K,-2.4514983,-2.4514983
11998,-1.711886,E484K,-0.8132221,-0.8132221
11999,-4.6819205,E484K,-2.9116457,-2.9116457
12000,-5.16062,E484K,-3.6499639,-3.6499639
12001,-5.133225,E484K,-2.891587,-2.891587
12002,-5.8,E484K,-5.045534,-5.045534
12003,-4.8478007,E484K,-2.4146981,-2.4146981
12004,-2.330221,E484K,-1.1281027,-1.1281027
12005,-2.133365,E484K,-1.0488526,-1.0488526
12006,-2.4623358,E484K,-1.5923572,-1.5923572
12007,-5.472677,E484K,-2.6504426,-2.6504426
12008,-3.128138,E484K,-2.001626,-2.001626
12009,-3.6343396,E484K,-1.8969046,-1.8969046
12010,-4.2892733,E484K,-2.4133863,-2.4133863
12011,-5.1900077,E484K,-3.0374103,-3.0374103
12012,-2.273666,E484K,-0.9296938,-0.9296938
12013,-5.308771,E484K,-2.8670905,-2.8670905
12014,-5.2785177,E484K,-3.9205678,-3.9205678
12015,-1.7140574,E484K,-1.2165465,-1.2165465
12016,-5.0162716,E484K,-5.102861,-5.102861
12017,-2.628962,E484K,-2.078297,-2.078297
12018,-2.2753603,E484K,-1.1930859,-1.1930859
12019,-2.0353475,E484K,-0.81189656,-0.81189656
12020,-2.159609,E484K,-1.2538,-1.2538
12021,-1.8499794,E484K,-1.0379688,-1.0379688
12022,-2.2391336,E484K,-1.024728,-1.024728
12023,-4.942364,E484K,-2.0650713,-2.0650713
12024,-5.7060647,E484K,-2.9238477,-2.9238477
12025,-4.489874,E484K,-2.0585818,-2.0585818
12026,-1.9656092,E484K,-0.7040672,-0.7040672
12027,-4.8684063,E484K,-2.6198509,-2.6198509
12028,-5.8,E484K,-3.07004,-3.07004
12029,-5.674032,E484K,-4.183475,-4.183475
12030,-5.404021,E484K,-3.3452513,-3.3452513
12031,-2.137694,E484K,-1.4534651,-1.4534651
12032,-5.29889,E484K,-2.294489,-2.294489
12033,-5.8,E484K,-4.9210644,-4.9210644
12034,-3.580855,E484K,-3.6322696,-3.6322696
12035,-1.521477,E484K,-0.43966573,-0.43966573
12036,-4.1503477,E484K,-2.2697306,-2.2697306
12037,-2.215219,E484K,-0.998239,-0.998239
12038,-2.9100385,E484K,-1.6708401,-1.6708401
12039,-4.822634,E484K,-3.8018363,-3.8018363
12040,-2.2763035,E484K,-1.4126364,-1.4126364
12041,-3.522359,E484K,-2.5596159,-2.5596159
12042,-4.8478913,E484K,-1.9273206,-1.9273206
12043,-2.4666686,E484K,-1.5240945,-1.5240945
12044,-1.9037168,E484K,-1.0825723,-1.0825723
12045,-4.5987754,E484K,-2.8341343,-2.8341343
12046,-2.521301,E484K,-1.3360285,-1.3360285
12047,-5.1097045,E484K,-2.775955,-2.775955
12048,-1.839684,E484K,-0.97297096,-0.97297096
12049,-2.6948857,E484K,-1.6977096,-1.6977096
12050,-3.598663,E484K,-2.5905025,-2.5905025
12051,-1.79464,E484K,-0.86236477,-0.86236477
12052,-4.341731,E484K,-2.2281618,-2.2281618
12053,-3.858583,E484K,-1.841133,-1.841133
12054,-1.9771421,E484K,-1.1205423,-1.1205423
12055,-2.6158025,E484K,-0.7731699,-0.7731699
12056,-5.8,E484K,-3.646249,-3.646249
12057,-5.13131,E484K,-2.5757697,-2.5757697
12058,-4.892799,E484K,-2.7611692,-2.7611692
12059,-2.443867,E484K,-1.4191703,-1.4191703
12060,-1.8809242,E484K,-1.2303889,-1.2303889
12061,-4.4266524,E484K,-2.6395254,-2.6395254
12062,-5.7272916,E484K,-3.8400214,-3.8400214
12063,-5.6630306,E484K,-3.7936723,-3.7936723
12064,-5.8,E484K,-2.4168324,-2.4168324
12065,-5.647364,E484K,-4.0957565,-4.0957565
12066,-2.50868,E484K,-1.0738615,-1.0738615
12067,-1.7503122,E484K,-0.7612825,-0.7612825
12068,-1.8738158,E484K,-0.7494098,-0.7494098
12069,-2.3058057,E484K,-1.3382095,-1.3382095
12070,-2.6312115,E484K,-0.46652055,-0.46652055
12071,-3.7733946,E484K,-2.0180607,-2.0180607
12072,-3.1904874,E484K,-1.8311343,-1.8311343
12073,-3.251502,E484K,-2.809994,-2.809994
12074,-3.9424446,E484K,-1.8182484,-1.8182484
12075,-5.682727,E484K,-5.0023785,-5.0023785
12076,-2.470781,E484K,-1.8391067,-1.8391067
12077,-4.931635,E484K,-2.9841986,-2.9841986
12078,-5.408215,E484K,-3.9255555,-3.9255555
12079,-5.215715,E484K,-3.3291485,-3.3291485
12080,-2.2032425,E484K,-1.0533594,-1.0533594
12081,-5.503909,E484K,-2.4862506,-2.4862506
12082,-5.258241,E484K,-5.1181464,-5.1181464
12083,-2.1736236,E484K,-1.5880235,-1.5880235
12084,-3.6484575,E484K,-1.4174658,-1.4174658
12085,-2.1985075,E484K,-1.1312553,-1.1312553
12086,-5.418119,E484K,-4.3144813,-4.3144813
12087,-3.260017,E484K,-1.8052262,-1.8052262
12088,-4.1116395,E484K,-1.8077921,-1.8077921
12089,-2.933716,E484K,-1.9951833,-1.9951833
12090,-1.488545,E484K,-1.2012774,-1.2012774
12091,-5.2088466,E484K,-1.7929581,-1.7929581
12092,-5.404968,E484K,-3.9993339,-3.9993339
12093,-2.0548222,E484K,-0.96358675,-0.96358675
12094,-2.848915,E484K,-3.8971174,-3.8971174
12095,-3.7201974,E484K,-2.126084,-2.126084
12096,-4.73806,E484K,-2.7291117,-2.7291117
12097,-4.193366,E484K,-1.9160562,-1.9160562
12098,-2.38684,E484K,-1.8921891,-1.8921891
12099,-5.331285,E484K,-0.94521517,-0.94521517
12100,-2.209366,E484K,-0.26130098,-0.26130098
12101,-4.9740624,E484K,-3.604043,-3.604043
12102,-2.2270994,E484K,-1.2455099,-1.2455099
12103,-2.796353,E484K,-2.153389,-2.153389
12104,-5.8,E484K,-3.0160973,-3.0160973
12105,-4.9108644,E484K,-2.9121418,-2.9121418
12106,-4.738398,E484K,-2.74643,-2.74643
12107,-1.8716537,E484K,-0.56659645,-0.56659645
12108,-2.1223876,E484K,-1.0873762,-1.0873762
12109,-3.0501704,E484K,-1.8845464,-1.8845464
12110,-5.1903234,E484K,-3.5274353,-3.5274353
12111,-5.6301627,E484K,-4.8732076,-4.8732076
12112,-5.3776636,E484K,-3.6357505,-3.6357505
12113,-5.1252046,E484K,-3.0617733,-3.0617733
12114,-0.570609,E484K,-0.12846105,-0.12846105
12115,-5.8,E484K,-3.4453864,-3.4453864
12116,-3.3091414,E484K,-2.090876,-2.090876
12117,-5.2151566,E484K,-3.0281143,-3.0281143
12118,-2.154617,E484K,-0.6285065,-0.6285065
12119,-5.513233,E484K,-2.1347864,-2.1347864
12120,-4.911835,E484K,-3.3115816,-3.3115816
12121,-4.572747,E484K,-2.6931944,-2.6931944
12122,-1.8762593,E484K,-0.8189338,-0.8189338
12123,-1.4997454,E484K,-0.7797567,-0.7797567
12124,-2.1262915,E484K,-1.5873106,-1.5873106
12125,-3.7450025,E484K,-1.6933854,-1.6933854
12126,-3.688314,E484K,-1.5966637,-1.5966637
12127,-1.860011,E484K,-0.9956647,-0.9956647
12128,-2.509054,E484K,-1.2789015,-1.2789015
12129,-5.582631,E484K,-4.6229234,-4.6229234
12130,-3.099619,E484K,-1.8775116,-1.8775116
12131,-4.5896,E484K,-2.4418497,-2.4418497
12132,-3.4108734,E484K,-1.6744148,-1.6744148
12133,-4.250636,E484K,-2.9482958,-2.9482958
12134,-1.7753946,E484K,-0.8051608,-0.8051608
12135,-3.317723,E484K,-2.1566837,-2.1566837
12136,-5.5403996,E484K,-3.2785976,-3.2785976
12137,-3.0208,E484K,-1.7982801,-1.7982801
12138,-5.8,E484K,-4.4481254,-4.4481254
12139,-2.4554513,E484K,-1.6670709,-1.6670709
12140,-2.7684276,E484K,-1.4651047,-1.4651047
12141,-1.9152365,E484K,-1.0227767,-1.0227767
12142,-2.069843,E484K,-1.079163,-1.079163
12143,-5.366772,E484K,-2.3462012,-2.3462012
12144,-5.0263186,E484K,-2.8903236,-2.8903236
12145,-2.405517,E484K,-1.0728346,-1.0728346
12146,-3.263477,E484K,-1.8083963,-1.8083963
12147,-4.775297,E484K,-3.0000818,-3.0000818
12148,-2.906838,E484K,-1.4556347,-1.4556347
12149,-2.801649,E484K,-2.0285208,-2.0285208
12150,-5.188338,E484K,-2.6855721,-2.6855721
12151,-3.8509433,E484K,-2.2218251,-2.2218251
12152,-4.8207054,E484K,-1.9319382,-1.9319382
12153,-5.0309396,E484K,-2.8452122,-2.8452122
12154,-2.194853,E484K,-0.03773348,-0.03773348
12155,-2.4066293,E484K,-1.4049631,-1.4049631
12156,-3.785933,E484K,-2.03026,-2.03026
12157,-2.022667,E484K,-0.75580114,-0.75580114
12158,-2.3074002,E484K,-1.1810547,-1.1810547
12159,-4.1638064,E484K,-2.054289,-2.054289
12160,-0.984636,E484K,-1.0785263,-1.0785263
12161,-4.56789,E484K,-2.9230828,-2.9230828
12162,-3.595382,E484K,-4.5796742,-4.5796742
12163,-2.1265833,E484K,-1.1275212,-1.1275212
12164,-1.9664592,E484K,-1.420261,-1.420261
12165,-2.0551047,E484K,-1.406058,-1.406058
12166,-2.3026166,E484K,-1.1353849,-1.1353849
12167,-3.5109465,E484K,-1.8869051,-1.8869051
12168,-2.0831904,E484K,-1.8590637,-1.8590637
12169,-4.4368453,E484K,-3.3141305,-3.3141305
12170,-5.8,E484K,-2.5320032,-2.5320032
12171,-2.0862772,E484K,-0.84864074,-0.84864074
12172,-2.2924895,E484K,-1.6379951,-1.6379951
12173,-4.759572,E484K,-4.8546906,-4.8546906
12174,-4.884569,E484K,-2.6777303,-2.6777303
12175,-5.8,E484K,-2.503501,-2.503501
12176,-3.375428,E484K,-2.9343035,-2.9343035
12177,-5.8,E484K,-2.8853889,-2.8853889
12178,-5.8,E484K,-4.548885,-4.548885
12179,-3.1073365,E484K,-1.5324998,-1.5324998
12180,-2.5748644,E484K,-1.1907429,-1.1907429
12181,-2.118466,E484K,-1.2845262,-1.2845262
12182,-3.388986,E484K,-1.7116271,-1.7116271
12183,-4.817568,E484K,-1.9457871,-1.9457871
12184,-2.3591025,E484K,-1.6715099,-1.6715099
12185,-5.514784,E484K,-4.3134227,-4.3134227
12186,-2.4630003,E484K,-0.7299542,-0.7299542
12187,-4.9980927,E484K,-3.4950206,-3.4950206
12188,-5.716812,E484K,-4.073399,-4.073399
12189,-4.4228306,E484K,-2.2551455,-2.2551455
12190,-5.189566,E484K,-2.8400614,-2.8400614
12191,-3.465342,E484K,-4.249972,-4.249972
12192,-5.138234,E484K,-3.3539932,-3.3539932
12193,-5.8,E484K,-2.951609,-2.951609
12194,-4.068519,E484K,-3.2143333,-3.2143333
12195,-4.2099824,E484K,-1.8460338,-1.8460338
12196,-3.4358644,E484K,-2.1942728,-2.1942728
12197,-2.0672286,E484K,-0.97239834,-0.97239834
12198,-4.768328,E484K,-3.6667666,-3.6667666
12199,-2.1500874,E484K,-1.1028692,-1.1028692
12200,-1.8214195,E484K,-0.93005043,-0.93005043
12201,-1.9366488,E484K,-0.88030195,-0.88030195
12202,-4.615361,E484K,-3.9133186,-3.9133186
12203,-2.195625,E484K,-1.1384155,-1.1384155
12204,-2.1802678,E484K,-0.9687875,-0.9687875
12205,-1.350027,E484K,-0.62763155,-0.62763155
12206,-3.431733,E484K,-2.0136325,-2.0136325
12207,-4.730468,E484K,-2.9526122,-2.9526122
12208,-3.377217,E484K,-1.8347489,-1.8347489
12209,-2.0703857,E484K,-1.1536121,-1.1536121
12210,-4.7596993,E484K,-1.8315784,-1.8315784
12211,-5.450348,E484K,-2.9899611,-2.9899611
12212,-4.096933,E484K,-2.1092637,-2.1092637
12213,-2.0527074,E484K,-1.2026626,-1.2026626
12214,-2.085606,E484K,-1.4838243,-1.4838243
12215,-2.471704,E484K,-1.1714891,-1.1714891
12216,-2.196763,E484K,-1.360968,-1.360968
12217,-5.219503,E484K,-3.1906064,-3.1906064
12218,-2.375453,E484K,-1.3908077,-1.3908077
12219,-4.729638,E484K,-2.14227,-2.14227
12220,-3.554113,E484K,-2.4572995,-2.4572995
12221,-5.459693,E484K,-2.9487598,-2.9487598
12222,-2.3497946,E484K,-1.0828942,-1.0828942
12223,-3.879144,E484K,-5.275362,-5.275362
12224,-5.8,E484K,-3.062346,-3.062346
12225,-2.0328815,E484K,-0.89116293,-0.89116293
12226,-3.1633563,E484K,-2.1644015,-2.1644015
12227,-2.6724687,E484K,-1.3927159,-1.3927159
12228,-4.428396,E484K,-4.5507646,-4.5507646
12229,-3.215095,E484K,-3.2065418,-3.2065418
12230,-5.537332,E484K,-2.8970535,-2.8970535
12231,-2.05167,E484K,-2.068576,-2.068576
12232,-2.817889,E484K,-2.1706495,-2.1706495
12233,-2.153621,E484K,-1.606706,-1.606706
12234,-2.4629812,E484K,-1.6528507,-1.6528507
12235,-5.430361,E484K,-2.8151917,-2.8151917
12236,-1.7912792,E484K,-0.7417954,-0.7417954
12237,-2.14319,E484K,-0.73371565,-0.73371565
12238,-5.687152,E484K,-4.6199203,-4.6199203
12239,-4.121292,E484K,-2.3912609,-2.3912609
12240,-1.948034,E484K,-1.4259778,-1.4259778
12241,-2.7727735,E484K,-1.5321747,-1.5321747
12242,-4.5742216,E484K,-3.1437676,-3.1437676
12243,-4.4881487,E484K,-3.5379417,-3.5379417
12244,-2.0417178,E484K,-1.0727104,-1.0727104
12245,-5.440621,E484K,-4.1236744,-4.1236744
12246,-1.588963,E484K,-0.83858824,-0.83858824
12247,-5.4925046,E484K,-2.2701128,-2.2701128
12248,-1.993137,E484K,-0.19390361,-0.19390361
12249,-3.623688,E484K,-1.852046,-1.852046
12250,-2.735546,E484K,0.05638428,0.05638428
12251,-4.7362576,E484K,-6.72016,-6.72016
12252,-2.7491248,E484K,-1.929965,-1.929965
12253,-1.8835149,E484K,-0.74183124,-0.74183124
12254,-4.1941695,E484K,-2.770318,-2.770318
12255,-2.430519,E484K,-1.5434594,-1.5434594
12256,-2.2044466,E484K,-1.4021922,-1.4021922
12257,-2.0556395,E484K,-1.1865557,-1.1865557
12258,-2.235972,E484K,-1.212138,-1.212138
12259,-4.2067413,E484K,-2.3871102,-2.3871102
12260,-4.5331,E484K,-2.0897155,-2.0897155
12261,-4.562519,E484K,-1.5455606,-1.5455606
12262,-1.6487845,E484K,-0.32431185,-0.32431185
12263,-1.529191,E484K,-0.8071689,-0.8071689
12264,-5.366056,E484K,-2.1046898,-2.1046898
12265,-1.948784,E484K,-0.8389901,-0.8389901
12266,-3.7640696,E484K,-1.6303738,-1.6303738
12267,-2.2203443,E484K,-0.74688864,-0.74688864
12268,-1.6004313,E484K,-0.91387916,-0.91387916
12269,-2.2573977,E484K,-0.97991717,-0.97991717
12270,-4.446172,E484K,-2.0568914,-2.0568914
12271,-2.418791,E484K,-0.9999622,-0.9999622
12272,-2.893596,E484K,-1.6896707,-1.6896707
12273,-2.887726,E484K,-1.999483,-1.999483
12274,-2.063196,E484K,-1.355449,-1.355449
