,reference,experiment,tuned,raw
11596,-1.2181146,B1351,-1.3388412,-1.3388412
11597,-2.39396,B1351,-1.9318805,-1.9318805
11598,-5.6601624,B1351,-5.2130337,-5.2130337
11599,-2.3988478,B1351,-2.7305648,-2.7305648
11600,-5.3021517,B1351,-4.6589994,-4.6589994
11601,-5.422865,B1351,-4.8068137,-4.8068137
11602,-1.722166,B1351,-1.6048429,-1.6048429
11603,-2.282418,B1351,-2.7849038,-2.7849038
11604,-2.152636,B1351,-2.1864412,-2.1864412
11605,-1.4906585,B1351,-2.0004678,-2.0004678
11606,-1.525433,B1351,-1.463113,-1.463113
11607,-5.8,B1351,-5.5145264,-5.5145264
11608,-1.26555,B1351,-2.0259042,-2.0259042
11609,-2.286225,B1351,-3.6827188,-3.6827188
11610,-3.485788,B1351,-3.4240127,-3.4240127
11611,-4.149035,B1351,-4.2868648,-4.2868648
11612,-1.4643302,B1351,-1.2782478,-1.2782478
11613,-5.422623,B1351,-5.468435,-5.468435
11614,-5.2736926,B1351,-5.210069,-5.210069
11615,-5.204961,B1351,-5.093462,-5.093462
11616,-5.2736607,B1351,-3.8329294,-3.8329294
11617,-5.8,B1351,-5.6998954,-5.6998954
11618,-1.4987129,B1351,-2.1761239,-2.1761239
11619,-1.9046556,B1351,-1.6551358,-1.6551358
11620,-1.495181,B1351,-1.1189407,-1.1189407
11621,-2.332421,B1351,-2.1098974,-2.1098974
11622,-4.639142,B1351,-3.0987024,-3.0987024
11623,-3.5230515,B1351,-4.153955,-4.153955
11624,-4.092362,B1351,-2.2532175,-2.2532175
11625,-1.49083,B1351,-1.4101876,-1.4101876
11626,-3.598877,B1351,-4.183885,-4.183885
11627,-5.340465,B1351,-4.8359513,-4.8359513
11628,-5.399061,B1351,-5.43273,-5.43273
11629,-5.462984,B1351,-5.0010767,-5.0010767
11630,-5.6188483,B1351,-3.5396569,-3.5396569
11631,-1.5454419,B1351,-3.2094202,-3.2094202
11632,-1.6107285,B1351,-1.7896216,-1.7896216
11633,-1.957765,B1351,-2.1283178,-2.1283178
11634,-5.8,B1351,-4.542936,-4.542936
11635,-2.007943,B1351,-1.7634721,-1.7634721
11636,-2.30484,B1351,-1.573041,-1.573041
11637,-5.361459,B1351,-5.364423,-5.364423
11638,-4.459386,B1351,-5.6203995,-5.6203995
11639,-4.000092,B1351,-5.039497,-5.039497
11640,-5.394651,B1351,-3.531769,-3.531769
11641,-1.309392,B1351,-1.1931121,-1.1931121
11642,-2.265779,B1351,-3.394521,-3.394521
11643,-2.747518,B1351,-3.6962812,-3.6962812
11644,-1.4566914,B1351,-1.6669233,-1.6669233
11645,-3.832435,B1351,-5.514874,-5.514874
11646,-2.0974,B1351,-2.402153,-2.402153
11647,-1.5585743,B1351,-2.581546,-2.581546
11648,-1.952194,B1351,-1.8291612,-1.8291612
11649,-3.295449,B1351,-1.9162102,-1.9162102
11650,-2.4676645,B1351,-2.1294386,-2.1294386
11651,-1.679066,B1351,-2.219177,-2.219177
11652,-5.8,B1351,-5.327752,-5.327752
11653,-1.5248194,B1351,-2.0063233,-2.0063233
11654,-3.628259,B1351,-3.414645,-3.414645
11655,-1.964167,B1351,-1.9522662,-1.9522662
11656,-2.608542,B1351,-3.1720796,-3.1720796
11657,-1.44841,B1351,-1.3622956,-1.3622956
11658,-3.4752226,B1351,-2.0063245,-2.0063245
11659,-3.6065636,B1351,-5.173106,-5.173106
11660,-5.1738095,B1351,-3.081774,-3.081774
11661,-1.882109,B1351,-2.2340581,-2.2340581
11662,-3.7825706,B1351,-2.6276655,-2.6276655
11663,-2.632212,B1351,-2.9906795,-2.9906795
11664,-4.888575,B1351,-4.235644,-4.235644
11665,-1.6428139,B1351,-1.9316659,-1.9316659
11666,-3.154619,B1351,-4.7403574,-4.7403574
11667,-1.380481,B1351,-1.397515,-1.397515
11668,-3.5723417,B1351,-4.4949403,-4.4949403
11669,-1.5211437,B1351,-1.8170013,-1.8170013
11670,-4.971941,B1351,-3.0735457,-3.0735457
11671,-2.2189415,B1351,-1.9789085,-1.9789085
11672,-4.963302,B1351,-4.9433827,-4.9433827
11673,-4.975028,B1351,-2.348437,-2.348437
11674,-3.525339,B1351,-2.1127248,-2.1127248
11675,-1.845245,B1351,-1.2845823,-1.2845823
11676,-1.635227,B1351,-1.4200962,-1.4200962
11677,-5.523942,B1351,-5.3051515,-5.3051515
11678,-1.5314312,B1351,-2.064613,-2.064613
11679,-2.1456115,B1351,-1.8776681,-1.8776681
11680,-3.117961,B1351,-2.157687,-2.157687
11681,-1.330956,B1351,-1.3292885,-1.3292885
11682,-2.098779,B1351,-1.8786077,-1.8786077
11683,-3.830045,B1351,-1.7422291,-1.7422291
11684,-1.037235,B1351,-1.0931566,-1.0931566
11685,-4.545776,B1351,-5.050426,-5.050426
11686,-2.4334354,B1351,-2.2225568,-2.2225568
11687,-3.160233,B1351,-1.7338486,-1.7338486
11688,-5.6296105,B1351,-5.483168,-5.483168
11689,-5.672556,B1351,-2.0233462,-2.0233462
11690,-1.004879,B1351,-5.386437,-5.386437
11691,-4.545587,B1351,-5.2449193,-5.2449193
11692,-3.476029,B1351,-4.476139,-4.476139
11693,-2.343319,B1351,-1.9436165,-1.9436165
11694,-1.4324747,B1351,-1.3822707,-1.3822707
11695,-5.204607,B1351,-5.031246,-5.031246
11696,-3.2435565,B1351,-4.7872825,-4.7872825
11697,-2.0370128,B1351,-1.9028387,-1.9028387
11698,-2.2696073,B1351,-2.6091278,-2.6091278
11699,-2.3198464,B1351,-5.317141,-5.317141
11700,-1.560754,B1351,-1.2741518,-1.2741518
11701,-1.908125,B1351,-3.1292002,-3.1292002
11702,-4.9479294,B1351,-4.809155,-4.809155
11703,-1.3174423,B1351,-1.5998309,-1.5998309
11704,-5.8,B1351,-4.7569556,-4.7569556
11705,-2.517485,B1351,-1.8549535,-1.8549535
11706,-1.7239687,B1351,-2.3434277,-2.3434277
11707,-5.6777306,B1351,-5.2932763,-5.2932763
11708,-5.216539,B1351,-4.975935,-4.975935
11709,-2.6385832,B1351,-2.5461953,-2.5461953
11710,-2.835505,B1351,-4.504334,-4.504334
11711,-3.21336,B1351,-2.2544746,-2.2544746
11712,-4.893139,B1351,-4.9506507,-4.9506507
11713,-4.3401265,B1351,-4.999662,-4.999662
11714,-3.605261,B1351,-3.2267277,-3.2267277
11715,-3.00978,B1351,-3.8749657,-3.8749657
11716,-5.314247,B1351,-4.202049,-4.202049
11717,-5.110023,B1351,-4.945255,-4.945255
11718,-4.3464994,B1351,-5.11482,-5.11482
11719,-2.2468305,B1351,-3.178007,-3.178007
11720,-5.771607,B1351,-4.8106093,-4.8106093
11721,-1.523035,B1351,-1.5477581,-1.5477581
11722,-3.38852,B1351,-2.845892,-2.845892
11723,-3.057092,B1351,-3.3097334,-3.3097334
11724,-1.4545127,B1351,-1.5702243,-1.5702243
11725,-2.054657,B1351,-1.7501894,-1.7501894
11726,-1.4796169,B1351,-1.6077008,-1.6077008
11727,-1.895217,B1351,-2.2325451,-2.2325451
11728,-4.8881407,B1351,-5.006158,-5.006158
11729,-1.944419,B1351,-1.3433609,-1.3433609
11730,-3.766127,B1351,-2.4940722,-2.4940722
11731,-3.371207,B1351,-2.9307625,-2.9307625
11732,-2.919347,B1351,-2.9715548,-2.9715548
11733,-5.7923994,B1351,-5.2250504,-5.2250504
11734,-5.642567,B1351,-5.3376203,-5.3376203
11735,-4.4326663,B1351,-4.9855647,-4.9855647
11736,-5.0955596,B1351,-4.047272,-4.047272
11737,-5.8,B1351,-5.6527514,-5.6527514
11738,-1.7463995,B1351,-2.4173517,-2.4173517
11739,-1.5956736,B1351,-2.6833646,-2.6833646
11740,-1.63333,B1351,-1.5174575,-1.5174575
11741,-5.671031,B1351,-4.965297,-4.965297
11742,-5.8,B1351,-5.5350866,-5.5350866
11743,-2.830988,B1351,-1.864745,-1.864745
11744,-5.4634843,B1351,-5.2281003,-5.2281003
11745,-2.826261,B1351,-2.154395,-2.154395
11746,-1.841197,B1351,-2.0326433,-2.0326433
11747,-2.252781,B1351,-2.0057862,-2.0057862
11748,-5.5851016,B1351,-4.846741,-4.846741
11749,-3.339032,B1351,-4.6302114,-4.6302114
11750,-2.4936864,B1351,-2.283376,-2.283376
11751,-1.5521631,B1351,-2.4283876,-2.4283876
11752,-1.473843,B1351,-1.4412003,-1.4412003
11753,-4.4618106,B1351,-2.43139,-2.43139
11754,-2.429777,B1351,-1.9913244,-1.9913244
11755,-5.261948,B1351,-4.210839,-4.210839
11756,-2.2872016,B1351,-2.077213,-2.077213
11757,-3.963314,B1351,-4.919623,-4.919623
11758,-1.8060793,B1351,-1.8818777,-1.8818777
11759,-5.534232,B1351,-5.5059295,-5.5059295
11760,-1.4476688,B1351,-1.6290387,-1.6290387
11761,-2.894837,B1351,-2.8645337,-2.8645337
11762,-5.8,B1351,-4.376482,-4.376482
11763,-5.8,B1351,-5.5191674,-5.5191674
11764,-2.359297,B1351,-2.9259124,-2.9259124
11765,-2.3439355,B1351,-2.9719388,-2.9719388
11766,-2.516988,B1351,-2.452497,-2.452497
11767,-1.9232866,B1351,-1.8651626,-1.8651626
11768,-1.6149651,B1351,-1.924058,-1.924058
11769,-2.3436246,B1351,-2.2046497,-2.2046497
11770,-3.3336096,B1351,-1.8490415,-1.8490415
11771,-4.228123,B1351,-5.201076,-5.201076
11772,-2.565848,B1351,-4.2476687,-4.2476687
11773,-5.8,B1351,-5.2548885,-5.2548885
11774,-5.0655146,B1351,-2.1593482,-2.1593482
11775,-1.638675,B1351,-3.5250828,-3.5250828
11776,-1.9339925,B1351,-1.9058666,-1.9058666
11777,-2.264008,B1351,-2.2093718,-2.2093718
11778,-5.8,B1351,-4.589228,-4.589228
11779,-2.609832,B1351,-2.2497,-2.2497
11780,-5.7894497,B1351,-5.074123,-5.074123
11781,-1.453223,B1351,-1.3785305,-1.3785305
11782,-4.427292,B1351,-5.5678988,-5.5678988
11783,-5.8,B1351,-5.5250998,-5.5250998
11784,-1.4891235,B1351,-1.7124424,-1.7124424
11785,-1.641781,B1351,-1.4907006,-1.4907006
11786,-1.335664,B1351,-1.412557,-1.412557
11787,-2.0761251,B1351,-2.843938,-2.843938
11788,-1.430629,B1351,-1.2297868,-1.2297868
11789,-5.24948,B1351,-1.7247344,-1.7247344
11790,-5.295286,B1351,-5.3800993,-5.3800993
11791,-4.1908984,B1351,-5.3520226,-5.3520226
11792,-2.3169255,B1351,-2.1186812,-2.1186812
11793,-4.221098,B1351,-3.5885594,-3.5885594
11794,-1.7134091,B1351,-1.7011471,-1.7011471
11795,-5.8,B1351,-5.542885,-5.542885
11796,-4.142294,B1351,-2.087228,-2.087228
11797,-5.8,B1351,-5.3367195,-5.3367195
11798,-2.751753,B1351,-4.484905,-4.484905
11799,-4.0605583,B1351,-4.255752,-4.255752
11800,-2.748084,B1351,-3.3280003,-3.3280003
11801,-5.8,B1351,-5.4751143,-5.4751143
11802,-5.687779,B1351,-2.9931808,-2.9931808
11803,-1.612998,B1351,-1.4128655,-1.4128655
11804,-1.5072978,B1351,-1.6953659,-1.6953659
11805,-1.5770373,B1351,-1.4705793,-1.4705793
11806,-2.617946,B1351,-1.6951036,-1.6951036
11807,-3.800703,B1351,-3.934581,-3.934581
11808,-5.000375,B1351,-4.0758533,-4.0758533
11809,-2.2962255,B1351,-2.4219124,-2.4219124
11810,-2.0299928,B1351,-4.9461474,-4.9461474
11811,-1.502248,B1351,-1.5795599,-1.5795599
11812,-2.9836996,B1351,-2.9450357,-2.9450357
11813,-4.59827,B1351,-5.465264,-5.465264
11814,-4.7851424,B1351,-4.381021,-4.381021
11815,-1.3867035,B1351,-1.4968526,-1.4968526
11816,-5.8,B1351,-4.831946,-4.831946
11817,-1.572526,B1351,-1.4641347,-1.4641347
11818,-4.0473647,B1351,-3.508321,-3.508321
11819,-3.867928,B1351,-3.9392264,-3.9392264
11820,-1.95638,B1351,-1.4146456,-1.4146456
11821,-4.357767,B1351,-4.906036,-4.906036
11822,-5.8,B1351,-4.0449286,-4.0449286
11823,-5.7078285,B1351,-2.469096,-2.469096
11824,-2.049396,E484K,-2.2706378,-2.2706378
11825,-4.5752797,E484K,-2.757123,-2.757123
11826,-4.5242267,E484K,-5.052067,-5.052067
11827,-2.679588,E484K,-4.235046,-4.235046
11828,-5.219145,E484K,-3.501981,-3.501981
11829,-2.9504776,E484K,-2.5889428,-2.5889428
11830,-5.308533,E484K,-4.5777307,-4.5777307
11831,-2.516626,E484K,-1.9419234,-1.9419234
11832,-4.5754395,E484K,-4.7394176,-4.7394176
11833,-4.2914805,E484K,-3.0695803,-3.0695803
11834,-4.21927,E484K,-4.676101,-4.676101
11835,-3.1617684,E484K,-2.4177384,-2.4177384
11836,-2.849413,E484K,-2.4690208,-2.4690208
11837,-2.1408546,E484K,-2.6015642,-2.6015642
11838,-4.2716327,E484K,-5.015945,-5.015945
11839,-4.5118713,E484K,-4.422564,-4.422564
11840,-4.4895053,E484K,-4.5274816,-4.5274816
11841,-3.853843,E484K,-4.481832,-4.481832
11842,-1.9705778,E484K,-2.0465508,-2.0465508
11843,-1.563682,E484K,-1.8645327,-1.8645327
11844,-1.893305,E484K,-3.7133167,-3.7133167
11845,-1.7844472,E484K,-1.946073,-1.946073
11846,-2.076245,E484K,-1.7018068,-1.7018068
11847,-2.0321262,E484K,-1.9840436,-1.9840436
11848,-4.754374,E484K,-4.7336955,-4.7336955
11849,-1.7739085,E484K,-1.6032308,-1.6032308
11850,-2.252558,E484K,-2.2251797,-2.2251797
11851,-5.5218344,E484K,-4.1709604,-4.1709604
11852,-4.6430993,E484K,-3.2042649,-3.2042649
11853,-2.337198,E484K,-2.0284925,-2.0284925
11854,-3.055616,E484K,-2.3416166,-2.3416166
11855,-3.1020966,E484K,-2.0788887,-2.0788887
11856,-4.84936,E484K,-4.5367217,-4.5367217
11857,-5.8,E484K,-4.578481,-4.578481
11858,-3.432558,E484K,-2.9301345,-2.9301345
11859,-2.4143672,E484K,-2.5008664,-2.5008664
11860,-4.853595,E484K,-5.1659784,-5.1659784
11861,-3.7547255,E484K,-3.7529783,-3.7529783
11862,-5.377399,E484K,-5.455121,-5.455121
11863,-3.870202,E484K,-4.977617,-4.977617
11864,-1.343356,E484K,-1.4080466,-1.4080466
11865,-4.5163374,E484K,-5.296208,-5.296208
11866,-4.2379565,E484K,-5.5874248,-5.5874248
11867,-2.936388,E484K,-2.316867,-2.316867
11868,-1.8864928,E484K,-1.9392943,-1.9392943
11869,-5.712637,E484K,-5.2160134,-5.2160134
11870,-2.2608125,E484K,-2.3230886,-2.3230886
11871,-4.7659407,E484K,-2.0033345,-2.0033345
11872,-4.6986737,E484K,-3.7574937,-3.7574937
11873,-2.060233,E484K,-2.135083,-2.135083
11874,-1.775651,E484K,-1.6971017,-1.6971017
11875,-4.5165677,E484K,-2.8167331,-2.8167331
11876,-2.446467,E484K,-2.561098,-2.561098
11877,-5.8,E484K,-5.029982,-5.029982
11878,-2.260667,E484K,-1.7708519,-1.7708519
11879,-2.6705084,E484K,-2.8659272,-2.8659272
11880,-5.1607766,E484K,-4.795403,-4.795403
11881,-5.329332,E484K,-4.732015,-4.732015
11882,-2.063066,E484K,-1.3710093,-1.3710093
11883,-1.7106353,E484K,-1.7016144,-1.7016144
11884,-2.038213,E484K,-1.9302924,-1.9302924
11885,-2.584386,E484K,-2.4809659,-2.4809659
11886,-2.0283296,E484K,-2.1735883,-2.1735883
11887,-2.169248,E484K,-2.2539318,-2.2539318
11888,-2.148642,E484K,-1.6028321,-1.6028321
11889,-3.8446214,E484K,-4.1271033,-4.1271033
11890,-3.189962,E484K,-2.4006374,-2.4006374
11891,-2.3356497,E484K,-1.8290775,-1.8290775
11892,-4.5057726,E484K,-2.5850437,-2.5850437
11893,-2.0198345,E484K,-1.9711022,-1.9711022
11894,-1.7664495,E484K,-1.6782203,-1.6782203
11895,-3.909004,E484K,-4.742605,-4.742605
11896,-3.157304,E484K,-2.4576178,-2.4576178
11897,-2.010944,E484K,-1.642184,-1.642184
11898,-3.529661,E484K,-2.7494745,-2.7494745
11899,-5.43772,E484K,-3.5677783,-3.5677783
11900,-5.8,E484K,-4.877129,-4.877129
11901,-2.476665,E484K,-2.319083,-2.319083
11902,-5.140949,E484K,-2.8647995,-2.8647995
11903,-1.8742898,E484K,-1.9324651,-1.9324651
11904,-1.916352,E484K,-1.748524,-1.748524
11905,-4.68874,E484K,-2.9523003,-2.9523003
11906,-5.580027,E484K,-4.743816,-4.743816
11907,-5.8,E484K,-5.4957447,-5.4957447
11908,-2.453403,E484K,-2.6843626,-2.6843626
11909,-1.5774045,E484K,-2.2295592,-2.2295592
11910,-5.8,E484K,-3.9347274,-3.9347274
11911,-2.3193085,E484K,-1.6713766,-1.6713766
11912,-3.5764852,E484K,-3.3309147,-3.3309147
11913,-5.2528696,E484K,-5.088037,-5.088037
11914,-4.6055427,E484K,-4.852306,-4.852306
11915,-1.3830435,E484K,-1.6365244,-1.6365244
11916,-5.408826,E484K,-5.544513,-5.544513
11917,-2.2068715,E484K,-2.1918886,-2.1918886
11918,-3.654264,E484K,-3.708133,-3.708133
11919,-5.6054945,E484K,-2.4174602,-2.4174602
11920,-2.3562112,E484K,-2.4160173,-2.4160173
11921,-2.6877701,E484K,-3.0801134,-3.0801134
11922,-3.254863,E484K,-3.853187,-3.853187
11923,-2.2029376,E484K,-1.6329964,-1.6329964
11924,-5.8,E484K,-4.8363857,-4.8363857
11925,-1.593312,E484K,-1.9599042,-1.9599042
11926,-2.8528228,E484K,-2.426751,-2.426751
11927,-2.142311,E484K,-2.0026178,-2.0026178
11928,-4.6037636,E484K,-4.336813,-4.336813
11929,-5.396138,E484K,-5.0145144,-5.0145144
11930,-1.475753,E484K,-1.9698069,-1.9698069
11931,-2.0909085,E484K,-2.1477406,-2.1477406
11932,-5.8,E484K,-5.005158,-5.005158
11933,-5.8,E484K,-3.8433635,-3.8433635
11934,-1.8097167,E484K,-1.6009476,-1.6009476
11935,-5.8,E484K,-2.4623106,-2.4623106
11936,-5.3913846,E484K,-4.9356766,-4.9356766
11937,-2.1236625,E484K,-2.1302145,-2.1302145
11938,-5.8,E484K,-4.420555,-4.420555
11939,-2.2194543,E484K,-2.1993861,-2.1993861
11940,-2.1859565,E484K,-2.3584783,-2.3584783
11941,-3.13853,E484K,-3.4469736,-3.4469736
11942,-5.480943,E484K,-2.7718275,-2.7718275
11943,-4.4903507,E484K,-5.105498,-5.105498
11944,-3.3007884,E484K,-2.414065,-2.414065
11945,-5.8,E484K,-4.178758,-4.178758
11946,-2.0253239,E484K,-2.0678957,-2.0678957
11947,-5.0661674,E484K,-4.911186,-4.911186
11948,-2.0373614,E484K,-1.7303174,-1.7303174
11949,-1.9764032,E484K,-1.7557781,-1.7557781
11950,-3.62311,E484K,-2.892503,-2.892503
11951,-1.754721,E484K,-1.8836391,-1.8836391
11952,-2.540628,E484K,-2.1407356,-2.1407356
11953,-3.1831775,E484K,-2.205437,-2.205437
11954,-4.625709,E484K,-1.8261561,-1.8261561
11955,-2.4237635,E484K,-2.3132565,-2.3132565
11956,-2.603183,E484K,-2.3201432,-2.3201432
11957,-1.8244455,E484K,-1.9176097,-1.9176097
11958,-5.148506,E484K,-4.595962,-4.595962
11959,-2.486152,E484K,-1.7645628,-1.7645628
11960,-5.8,E484K,-5.1818743,-5.1818743
11961,-3.0827434,E484K,-2.552056,-2.552056
11962,-5.475252,E484K,-4.8399124,-4.8399124
11963,-2.6127844,E484K,-2.2633512,-2.2633512
11964,-1.963511,E484K,-1.8628583,-1.8628583
11965,-5.0745707,E484K,-4.604804,-4.604804
11966,-2.8836296,E484K,-2.26419,-2.26419
11967,-5.8,E484K,-5.098331,-5.098331
11968,-4.0661206,E484K,-4.513275,-4.513275
11969,-4.396942,E484K,-3.0477862,-3.0477862
11970,-2.035994,E484K,-1.7227168,-1.7227168
11971,-3.7915142,E484K,-3.620364,-3.620364
11972,-2.091314,E484K,-1.3105495,-1.3105495
11973,-2.2531946,E484K,-2.5385633,-2.5385633
11974,-4.4087577,E484K,-2.8185918,-2.8185918
11975,-3.02901,E484K,-4.5817676,-4.5817676
11976,-2.337837,E484K,-2.2252553,-2.2252553
11977,-5.4649425,E484K,-5.330631,-5.330631
11978,-2.2023795,E484K,-2.0446405,-2.0446405
11979,-1.9048448,E484K,-2.015338,-2.015338
11980,-2.2077186,E484K,-1.8567427,-1.8567427
11981,-3.290007,E484K,-3.4157784,-3.4157784
11982,-2.400035,E484K,-1.7125258,-1.7125258
11983,-3.062962,E484K,-3.525502,-3.525502
11984,-4.915041,E484K,-4.8709493,-4.8709493
11985,-4.6028075,E484K,-4.5031276,-4.5031276
11986,-5.554509,E484K,-2.5442345,-2.5442345
11987,-5.5881925,E484K,-4.5451083,-4.5451083
11988,-5.212809,E484K,-2.5318344,-2.5318344
11989,-2.452305,E484K,-2.0329366,-2.0329366
11990,-2.378048,E484K,-2.9017465,-2.9017465
11991,-5.751846,E484K,-3.7281382,-3.7281382
11992,-5.4610977,E484K,-4.688229,-4.688229
11993,-4.4058104,E484K,-3.6046448,-3.6046448
11994,-5.288015,E484K,-4.8455205,-4.8455205
11995,-2.901471,E484K,-2.293423,-2.293423
11996,-3.1462386,E484K,-2.4399288,-2.4399288
11997,-3.491188,E484K,-2.8117392,-2.8117392
11998,-1.711886,E484K,-1.669136,-1.669136
11999,-4.6819205,E484K,-2.9022799,-2.9022799
12000,-5.16062,E484K,-4.458531,-4.458531
12001,-5.133225,E484K,-3.717498,-3.717498
12002,-5.8,E484K,-5.249103,-5.249103
12003,-4.8478007,E484K,-2.6769176,-2.6769176
12004,-2.330221,E484K,-2.081856,-2.081856
12005,-2.133365,E484K,-2.183219,-2.183219
12006,-2.4623358,E484K,-2.4099686,-2.4099686
12007,-5.472677,E484K,-4.592732,-4.592732
12008,-3.128138,E484K,-2.434565,-2.434565
12009,-3.6343396,E484K,-2.7531252,-2.7531252
12010,-4.2892733,E484K,-3.9404902,-3.9404902
12011,-5.1900077,E484K,-4.9319983,-4.9319983
12012,-2.273666,E484K,-1.8735018,-1.8735018
12013,-5.308771,E484K,-4.6472774,-4.6472774
12014,-5.2785177,E484K,-4.9329476,-4.9329476
12015,-1.7140574,E484K,-2.1799507,-2.1799507
12016,-5.0162716,E484K,-5.520598,-5.520598
12017,-2.628962,E484K,-3.5924408,-3.5924408
12018,-2.2753603,E484K,-2.0844657,-2.0844657
12019,-2.0353475,E484K,-2.1628966,-2.1628966
12020,-2.159609,E484K,-2.3819947,-2.3819947
12021,-1.8499794,E484K,-1.9244083,-1.9244083
12022,-2.2391336,E484K,-2.0334969,-2.0334969
12023,-4.942364,E484K,-2.7158318,-2.7158318
12024,-5.7060647,E484K,-4.730824,-4.730824
12025,-4.489874,E484K,-2.6568086,-2.6568086
12026,-1.9656092,E484K,-2.3327632,-2.3327632
12027,-4.8684063,E484K,-2.0885582,-2.0885582
12028,-5.8,E484K,-4.773115,-4.773115
12029,-5.674032,E484K,-4.4297867,-4.4297867
12030,-5.404021,E484K,-4.858226,-4.858226
12031,-2.137694,E484K,-2.4544823,-2.4544823
12032,-5.29889,E484K,-4.278387,-4.278387
12033,-5.8,E484K,-5.4834666,-5.4834666
12034,-3.580855,E484K,-5.044932,-5.044932
12035,-1.521477,E484K,-1.5079523,-1.5079523
12036,-4.1503477,E484K,-3.868615,-3.868615
12037,-2.215219,E484K,-2.2315342,-2.2315342
12038,-2.9100385,E484K,-2.3540967,-2.3540967
12039,-4.822634,E484K,-5.3588014,-5.3588014
12040,-2.2763035,E484K,-2.2464142,-2.2464142
12041,-3.522359,E484K,-3.748358,-3.748358
12042,-4.8478913,E484K,-2.426771,-2.426771
12043,-2.4666686,E484K,-2.3332624,-2.3332624
12044,-1.9037168,E484K,-1.8946567,-1.8946567
12045,-4.5987754,E484K,-2.1495378,-2.1495378
12046,-2.521301,E484K,-4.3907423,-4.3907423
12047,-5.1097045,E484K,-4.5719695,-4.5719695
12048,-1.839684,E484K,-1.4713979,-1.4713979
12049,-2.6948857,E484K,-1.9785804,-1.9785804
12050,-3.598663,E484K,-3.3620346,-3.3620346
12051,-1.79464,E484K,-2.060269,-2.060269
12052,-4.341731,E484K,-4.608258,-4.608258
12053,-3.858583,E484K,-2.2876632,-2.2876632
12054,-1.9771421,E484K,-2.057858,-2.057858
12055,-2.6158025,E484K,-2.267103,-2.267103
12056,-5.8,E484K,-3.3654807,-3.3654807
12057,-5.13131,E484K,-4.871118,-4.871118
12058,-4.892799,E484K,-4.685069,-4.685069
12059,-2.443867,E484K,-2.729462,-2.729462
12060,-1.8809242,E484K,-1.7521237,-1.7521237
12061,-4.4266524,E484K,-4.5325847,-4.5325847
12062,-5.7272916,E484K,-4.653416,-4.653416
12063,-5.6630306,E484K,-4.851574,-4.851574
12064,-5.8,E484K,-4.8433433,-4.8433433
12065,-5.647364,E484K,-4.982492,-4.982492
12066,-2.50868,E484K,-2.1071975,-2.1071975
12067,-1.7503122,E484K,-1.9051025,-1.9051025
12068,-1.8738158,E484K,-1.9181825,-1.9181825
12069,-2.3058057,E484K,-2.3345544,-2.3345544
12070,-2.6312115,E484K,-1.7563972,-1.7563972
12071,-3.7733946,E484K,-4.7206597,-4.7206597
12072,-3.1904874,E484K,-2.0653186,-2.0653186
12073,-3.251502,E484K,-2.4048183,-2.4048183
12074,-3.9424446,E484K,-2.755048,-2.755048
12075,-5.682727,E484K,-5.713753,-5.713753
12076,-2.470781,E484K,-2.0780208,-2.0780208
12077,-4.931635,E484K,-2.463622,-2.463622
12078,-5.408215,E484K,-4.7818327,-4.7818327
12079,-5.215715,E484K,-2.8761966,-2.8761966
12080,-2.2032425,E484K,-2.3587549,-2.3587549
12081,-5.503909,E484K,-3.2444842,-3.2444842
12082,-5.258241,E484K,-4.8140674,-4.8140674
12083,-2.1736236,E484K,-2.3614874,-2.3614874
12084,-3.6484575,E484K,-3.8035607,-3.8035607
12085,-2.1985075,E484K,-2.2821424,-2.2821424
12086,-5.418119,E484K,-4.7204103,-4.7204103
12087,-3.260017,E484K,-2.4156106,-2.4156106
12088,-4.1116395,E484K,-3.8865707,-3.8865707
12089,-2.933716,E484K,-2.9118176,-2.9118176
12090,-1.488545,E484K,-2.1580007,-2.1580007
12091,-5.2088466,E484K,-3.466076,-3.466076
12092,-5.404968,E484K,-5.0556326,-5.0556326
12093,-2.0548222,E484K,-2.2558155,-2.2558155
12094,-2.848915,E484K,-5.3136697,-5.3136697
12095,-3.7201974,E484K,-1.9827797,-1.9827797
12096,-4.73806,E484K,-2.288559,-2.288559
12097,-4.193366,E484K,-3.8312852,-3.8312852
12098,-2.38684,E484K,-4.1268935,-4.1268935
12099,-5.331285,E484K,-2.9261212,-2.9261212
12100,-2.209366,E484K,-1.6347547,-1.6347547
12101,-4.9740624,E484K,-4.726481,-4.726481
12102,-2.2270994,E484K,-2.044787,-2.044787
12103,-2.796353,E484K,-3.4584258,-3.4584258
12104,-5.8,E484K,-4.9329123,-4.9329123
12105,-4.9108644,E484K,-2.6768427,-2.6768427
12106,-4.738398,E484K,-4.555779,-4.555779
12107,-1.8716537,E484K,-1.8191874,-1.8191874
12108,-2.1223876,E484K,-2.0301719,-2.0301719
12109,-3.0501704,E484K,-2.422627,-2.422627
12110,-5.1903234,E484K,-4.924808,-4.924808
12111,-5.6301627,E484K,-6.0700684,-6.0700684
