,reference,experiment,tuned,raw
10848,-1.7080265,B1351,-0.8264495,-0.8264495
10849,-1.858621,B1351,-1.3804225,-1.3804225
10850,-4.520465,B1351,-1.9918761,-1.9918761
10851,-2.92581,B1351,-1.8043656,-1.8043656
10852,-3.547881,B1351,-2.101884,-2.101884
10853,-1.4729059,B1351,-1.2977991,-1.2977991
10854,-3.055887,B1351,-5.3788056,-5.3788056
10855,-2.176518,B1351,-1.8704683,-1.8704683
10856,-4.7592916,B1351,-4.470741,-4.470741
10857,-1.681517,B1351,-1.0243595,-1.0243595
10858,-1.912649,B1351,-1.8591616,-1.8591616
10859,-2.1200085,B1351,-1.4972936,-1.4972936
10860,-5.8,B1351,-3.1107092,-3.1107092
10861,-5.364197,B1351,-1.5644627,-1.5644627
10862,-1.3586675,B1351,-1.0221486,-1.0221486
10863,-5.466922,B1351,-3.0238175,-3.0238175
10864,-5.280151,B1351,-4.978592,-4.978592
10865,-2.137615,B1351,-1.4778805,-1.4778805
10866,-2.1786077,B1351,-1.6858238,-1.6858238
10867,-1.654666,B1351,-1.1074393,-1.1074393
10868,-5.8,B1351,-3.1262715,-3.1262715
10869,-2.698122,B1351,-2.2397687,-2.2397687
10870,-1.402234,B1351,-0.70375764,-0.70375764
10871,-1.4541936,B1351,-1.3910096,-1.3910096
10872,-1.7583159,B1351,-1.6270306,-1.6270306
10873,-1.5403394,B1351,-1.0412188,-1.0412188
10874,-1.58666,B1351,-1.4553418,-1.4553418
10875,-5.693747,B1351,-2.3218098,-2.3218098
10876,-1.6169646,B1351,-1.4317713,-1.4317713
10877,-1.687516,B1351,-1.2060355,-1.2060355
10878,-1.4904491,B1351,-1.2977991,-1.2977991
10879,-5.416766,B1351,-3.3549752,-3.3549752
10880,-5.8,B1351,-3.0654142,-3.0654142
10881,-3.967408,B1351,-2.3741555,-2.3741555
10882,-4.288987,B1351,-2.5852945,-2.5852945
10883,-5.8,B1351,-4.1684337,-4.1684337
10884,-2.617293,B1351,-2.05057,-2.05057
10885,-4.03528,B1351,-2.797395,-2.797395
10886,-3.679231,B1351,-1.8510783,-1.8510783
10887,-2.989198,B1351,-1.6158235,-1.6158235
10888,-1.933359,B1351,-0.7868377,-0.7868377
10889,-1.4770707,B1351,-1.2060355,-1.2060355
10890,-5.4476633,B1351,-2.254863,-2.254863
10891,-2.251283,B1351,-1.6231563,-1.6231563
10892,-5.8,B1351,-4.699287,-4.699287
10893,-5.8,B1351,-1.9685417,-1.9685417
10894,-3.821539,B1351,-3.7665484,-3.7665484
10895,-2.1182857,B1351,-1.5017954,-1.5017954
10896,-5.8,B1351,-2.7152119,-2.7152119
10897,-2.439088,B1351,-1.1927187,-1.1927187
10898,-5.2095013,B1351,-5.688153,-5.688153
10899,-4.842465,B1351,-5.3270507,-5.3270507
10900,-1.4064555,B1351,-1.1506073,-1.1506073
10901,-1.42469,B1351,-0.7710099,-0.7710099
10902,-4.491918,B1351,-2.0909812,-2.0909812
10903,-5.631546,B1351,-2.208197,-2.208197
10904,-3.9439704,B1351,-1.7416513,-1.7416513
10905,-2.047751,B1351,-1.6942014,-1.6942014
10906,-1.4115131,B1351,-1.3344827,-1.3344827
10907,-1.60911,B1351,-1.4029554,-1.4029554
10908,-1.994311,B1351,-0.95592797,-0.95592797
10909,-1.5719235,B1351,-0.9390669,-0.9390669
10910,-1.938282,B1351,-2.3839614,-2.3839614
10911,-5.8,B1351,-3.0831828,-3.0831828
10912,-4.3618407,B1351,-1.3603907,-1.3603907
10913,-2.7768624,B1351,-1.5362797,-1.5362797
10914,-1.698268,B1351,-0.89370173,-0.89370173
10915,-1.9298985,B1351,-1.255676,-1.255676
10916,-5.533223,B1351,-3.712859,-3.712859
10917,-5.233988,B1351,-2.0041046,-2.0041046
10918,-3.2805524,B1351,-1.772285,-1.772285
10919,-3.0218422,B1351,-2.286528,-2.286528
10920,-5.473237,B1351,-5.194938,-5.194938
10921,-1.8370277,B1351,-1.4729617,-1.4729617
10922,-3.122928,B1351,-1.7958668,-1.7958668
10923,-2.5198517,B1351,-1.6980523,-1.6980523
10924,-1.6771907,B1351,-1.1217877,-1.1217877
10925,-5.479852,B1351,-5.9084616,-5.9084616
10926,-5.312664,B1351,-2.9857497,-2.9857497
10927,-1.7391615,B1351,-1.3377248,-1.3377248
10928,-2.002117,B1351,-1.245948,-1.245948
10929,-3.677411,B1351,-2.9139838,-2.9139838
10930,-5.1474423,B1351,-2.7344987,-2.7344987
10931,-2.52522,B1351,-1.7128407,-1.7128407
10932,-5.279042,B1351,-1.9105225,-1.9105225
10933,-4.6183753,B1351,-1.5559641,-1.5559641
10934,-1.57761,B1351,-1.0196359,-1.0196359
10935,-5.3050523,B1351,-2.9969954,-2.9969954
10936,-2.017274,B1351,-1.4825048,-1.4825048
10937,-2.1357777,B1351,-1.8191208,-1.8191208
10938,-3.9620814,B1351,-2.7724824,-2.7724824
10939,-5.6979885,B1351,-2.6895971,-2.6895971
10940,-2.943051,B1351,-1.7642016,-1.7642016
10941,-1.6981705,B1351,-1.677325,-1.677325
10942,-3.1022444,B1351,-1.874366,-1.874366
10943,-2.401387,B1351,-1.7455491,-1.7455491
10944,-1.4671749,B1351,-1.1372905,-1.1372905
10945,-1.8607255,B1351,-1.963693,-1.963693
10946,-1.5457058,B1351,-1.3956285,-1.3956285
10947,-2.3727505,B1351,-2.178636,-2.178636
10948,-2.1489487,B1351,-2.1848626,-2.1848626
10949,-1.667169,B1351,-0.917484,-0.917484
10950,-1.6597985,B1351,-0.9764681,-0.9764681
10951,-4.2656264,B1351,-2.545311,-2.545311
10952,-5.8,B1351,-1.9843733,-1.9843733
10953,-2.334255,B1351,-1.489838,-1.489838
10954,-2.271432,B1351,-1.2060355,-1.2060355
10955,-2.0567555,B1351,-1.6547747,-1.6547747
10956,-1.5232779,B1351,-1.4480206,-1.4480206
10957,-4.6487374,B1351,-3.9919705,-3.9919705
10958,-2.51981,B1351,-1.760351,-1.760351
10959,-1.108484,B1351,-1.3121474,-1.3121474
10960,-3.4669056,B1351,-1.3762134,-1.3762134
10961,-2.2369602,B1351,-1.6355077,-1.6355077
10962,-3.127678,B1351,-2.2044005,-2.2044005
10963,-2.5786214,B1351,-2.2278345,-2.2278345
10964,-3.88642,B1351,-1.9963075,-1.9963075
10965,-5.5877433,B1351,-2.5655637,-2.5655637
10966,-2.644486,B1351,-1.9499359,-1.9499359
10967,-1.910814,B1351,-1.3344827,-1.3344827
10968,-2.205893,B1351,-1.4514678,-1.4514678
10969,-2.8705976,B1351,-1.6231563,-1.6231563
10970,-4.1772027,B1351,-1.5914799,-1.5914799
10971,-5.5660386,B1351,-2.0681963,-2.0681963
10972,-5.314858,B1351,-5.084645,-5.084645
10973,-1.4997429,B1351,-1.2038249,-1.2038249
10974,-5.625385,B1351,-2.4514294,-2.4514294
10975,-3.344491,B1351,-2.279242,-2.279242
10976,-2.3010595,B1351,-2.034738,-2.034738
10977,-2.1972415,B1351,-1.8043656,-1.8043656
10978,-2.2787564,B1351,-2.0121412,-2.0121412
10979,-1.4477959,B1351,-1.2002479,-1.2002479
10980,-1.5359213,B1351,-0.95017296,-0.95017296
10981,-5.4553924,B1351,-1.9760445,-1.9760445
10982,-4.83587,B1351,-2.8660264,-2.8660264
10983,-1.448047,B1351,-1.0617588,-1.0617588
10984,-2.3102496,B1351,-2.0041046,-2.0041046
10985,-4.0002007,B1351,-1.8388498,-1.8388498
10986,-1.566244,B1351,-0.9365558,-0.9365558
10987,-2.3206081,B1351,-1.893646,-1.893646
10988,-4.930231,B1351,-2.1703162,-2.1703162
10989,-1.801543,B1351,-1.067514,-1.067514
10990,-1.8498275,B1351,-1.9415134,-1.9415134
10991,-5.8,B1351,-4.273814,-4.273814
10992,-2.949097,B1351,-2.4560897,-2.4560897
10993,-2.1713805,B1351,-1.1606684,-1.1606684
10994,-5.357088,B1351,-5.8690963,-5.8690963
10995,-3.266183,B1351,-1.9105225,-1.9105225
10996,-5.2055073,B1351,-2.1602464,-2.1602464
10997,-2.674576,B1351,-2.3741555,-2.3741555
10998,-2.542962,B1351,-2.0160384,-2.0160384
10999,-5.333317,B1351,-1.9963075,-1.9963075
11000,-5.672855,B1351,-1.893646,-1.893646
11001,-3.068156,B1351,-1.2290673,-1.2290673
11002,-4.78741,B1351,-1.6812227,-1.6812227
11003,-5.8,B1351,-4.077701,-4.077701
11004,-1.692285,B1351,-1.1560487,-1.1560487
11005,-5.8,B1351,-1.867779,-1.867779
11006,-2.3775406,B1351,-1.4514678,-1.4514678
11007,-5.1403394,B1351,-2.9065099,-2.9065099
11008,-3.837227,B1351,-1.7297174,-1.7297174
11009,-2.318342,B1351,-1.5095223,-1.5095223
11010,-3.740739,B1351,-2.2822957,-2.2822957
11011,-4.792335,B1351,-2.0945866,-2.0945866
11012,-5.624142,B1351,-2.1282735,-2.1282735
11013,-2.7409916,B1351,-1.6942014,-1.6942014
11014,-4.071571,B1351,-2.9099512,-2.9099512
11015,-1.876006,B1351,-0.917484,-0.917484
11016,-5.8,B1351,-3.6486363,-3.6486363
11017,-1.5799102,B1351,-1.3189664,-1.3189664
11018,-1.5555345,B1351,-1.027915,-1.027915
11019,-2.8192744,B1351,-2.0867891,-2.0867891
11020,-5.8,B1351,-5.6715984,-5.6715984
11021,-2.2316225,B1351,-1.8349525,-1.8349525
11022,-5.375547,B1351,-1.874366,-1.874366
11023,-1.5328367,B1351,-1.6428406,-1.6428406
11024,-2.2141466,B1351,-1.6513393,-1.6513393
11025,-2.996587,B1351,-1.874366,-1.874366
11026,-5.004783,B1351,-5.6792746,-5.6792746
11027,-5.1054096,B1351,-2.165266,-2.165266
11028,-2.067816,B1351,-1.2596687,-1.2596687
11029,-3.342917,B1351,-4.317557,-4.317557
11030,-2.0047035,B1351,-1.1959611,-1.1959611
11031,-2.7539275,B1351,-2.05057,-2.05057
11032,-2.249633,B1351,-1.8043656,-1.8043656
11033,-2.9690466,B1351,-1.6893059,-1.6893059
11034,-1.4554853,B1351,-1.2977991,-1.2977991
11035,-1.59431,B1351,-1.3956285,-1.3956285
11036,-5.3207026,B1351,-4.106584,-4.106584
11037,-3.198909,B1351,-4.418222,-4.418222
11038,-5.7417793,B1351,-2.3029318,-2.3029318
11039,-2.5793762,B1351,-1.952697,-1.952697
11040,-2.00043,B1351,-1.3344827,-1.3344827
11041,-1.556829,B1351,-1.4237001,-1.4237001
11042,-3.1342876,B1351,-2.498095,-2.498095
11043,-2.274332,B1351,-2.498095,-2.498095
11044,-2.22776,B1351,-1.6586725,-1.6586725
11045,-0.47989783,B1351,-1.1405326,-1.1405326
11046,-2.257205,B1351,-1.5017954,-1.5017954
11047,-3.8212,B1351,-3.3697915,-3.3697915
11048,-2.842845,B1351,-1.368471,-1.368471
11049,-1.53643,B1351,-1.027915,-1.027915
11050,-1.389843,B1351,-0.59541386,-0.59541386
11051,-2.921957,B1351,-2.407936,-2.407936
11052,-2.840391,B1351,-1.9805696,-1.9805696
11053,-5.8,B1351,-2.1335487,-2.1335487
11054,-3.723036,B1351,-1.5795459,-1.5795459
11055,-4.962237,B1351,-1.7761357,-1.7761357
11056,-1.4155903,B1351,-1.2790542,-1.2790542
11057,-4.696123,B1351,-2.619503,-2.619503
11058,-2.32856,B1351,-1.0973783,-1.0973783
11059,-4.978456,B1351,-1.9811817,-1.9811817
11060,-5.8,B1351,-3.9540448,-3.9540448
11061,-2.098415,B1351,-1.0160801,-1.0160801
11062,-2.3697076,B1351,-1.677325,-1.677325
11063,-5.210438,B1351,-2.495563,-2.495563
11064,-4.3710327,B1351,-1.8388498,-1.8388498
11065,-1.48056,B1351,-1.2391286,-1.2391286
11066,-5.396446,B1351,-2.424518,-2.424518
11067,-5.6162457,B1351,-2.5647287,-2.5647287
11068,-4.8521395,B1351,-1.8274966,-1.8274966
11069,-1.668883,B1351,-1.3762134,-1.3762134
11070,-1.5081798,B1351,-0.9764681,-0.9764681
11071,-2.182583,B1351,-2.0635486,-2.0635486
11072,-2.493628,B1351,-1.6513393,-1.6513393
11073,-5.4265738,B1351,-3.0647352,-3.0647352
11074,-2.653397,B1351,-1.5644627,-1.5644627
11075,-1.549044,B1351,-1.3028364,-1.3028364
11076,-2.284204,B1351,-1.3956285,-1.3956285
11077,-2.047458,B1351,-1.4480206,-1.4480206
11078,-5.0569987,B1351,-2.9139838,-2.9139838
11079,-5.4701967,B1351,-4.589332,-4.589332
11080,-1.766329,B1351,-1.531778,-1.531778
11081,-5.2653384,B1351,-3.6324396,-3.6324396
11082,-2.151587,B1351,-1.4514678,-1.4514678
11083,-5.510085,B1351,-3.2412374,-3.2412374
11084,-5.433964,B1351,-4.5770617,-4.5770617
11085,-1.4938185,B1351,-1.3143467,-1.3143467
11086,-4.390516,B1351,-1.8630124,-1.8630124
11087,-5.8,B1351,-2.4067469,-2.4067469
11088,-1.148958,B1351,-0.41480184,-0.41480184
11089,-1.358083,B1351,-1.1128807,-1.1128807
11090,-4.6674943,B1351,-2.0087523,-2.0087523
11091,-2.271064,B1351,-1.7371731,-1.7371731
11092,-5.5437546,B1351,-3.0049574,-3.0049574
11093,-1.661205,B1351,-0.75446224,-0.75446224
11094,-2.15844,B1351,-1.3723423,-1.3723423
11095,-2.1906455,B1351,-1.9105225,-1.9105225
11096,-5.8,B1351,-4.641822,-4.641822
11097,-5.502646,B1351,-1.8591616,-1.8591616
11098,-1.865067,B1351,-1.1372905,-1.1372905
11099,-2.203619,B1351,-1.9843733,-1.9843733
11100,-5.8,B1351,-4.6514096,-4.6514096
11101,-2.1391485,B1351,-2.191615,-2.191615
11102,-3.9284556,B1351,-1.5440067,-1.5440067
11103,-4.119415,B1351,-5.165708,-5.165708
11104,-4.9410224,B1351,-3.395276,-3.395276
11105,-1.6428976,B1351,-1.5841705,-1.5841705
11106,-5.8,B1351,-5.1033993,-5.1033993
11107,-5.8,B1351,-3.8073597,-3.8073597
11108,-5.718528,B1351,-2.9229298,-2.9229298
11109,-1.587584,B1351,-1.4701419,-1.4701419
11110,-4.557483,B1351,-5.330393,-5.330393
11111,-2.0968914,B1351,-1.7061354,-1.7061354
11112,-3.746848,B1351,-1.9387052,-1.9387052
11113,-1.8135104,B1351,-1.2701474,-1.2701474
11114,-4.5991483,B1351,-1.7885339,-1.7885339
11115,-1.616701,B1351,-1.3121474,-1.3121474
11116,-2.1390927,B1351,-1.4701419,-1.4701419
11117,-4.6058583,B1351,-2.0273457,-2.0273457
11118,-1.6012598,B1351,-1.3526446,-1.3526446
11119,-5.8,B1351,-2.3809075,-2.3809075
11120,-5.383883,B1351,-1.489838,-1.489838
11121,-1.8017215,B1351,-0.8670927,-0.8670927
11122,-5.266741,B1351,-1.8191208,-1.8191208
11123,-2.4294305,B1351,-1.5531327,-1.5531327
11124,-4.046586,B1351,-1.9105225,-1.9105225
11125,-1.4176135,B1351,-1.2647061,-1.2647061
11126,-4.0789404,B1351,-2.0945866,-2.0945866
11127,-1.4605623,B1351,-1.0376627,-1.0376627
11128,-1.844765,B1351,-1.3565193,-1.3565193
11129,-2.2497187,B1351,-1.419826,-1.419826
11130,-2.310734,B1351,-1.9918761,-1.9918761
11131,-1.9188405,B1351,-1.9573449,-1.9573449
11132,-5.242008,B1351,-5.0257874,-5.0257874
11133,-2.336611,B1351,-2.2278345,-2.2278345
11134,-3.507819,B1351,-1.489838,-1.489838
11135,-1.6572694,B1351,-1.4237001,-1.4237001
11136,-2.748226,B1351,-1.8704683,-1.8704683
11137,-5.3913894,B1351,-1.8165939,-1.8165939
11138,-1.6425039,B1351,-1.1340483,-1.1340483
11139,-5.3285527,B1351,-5.2406354,-5.2406354
11140,-3.407079,B1351,-1.9573449,-1.9573449
11141,-4.715418,B1351,-1.6158235,-1.6158235
11142,-3.510165,B1351,-1.6158235,-1.6158235
11143,-3.417673,B1351,-5.174931,-5.174931
11144,-5.8,B1351,-1.3233764,-1.3233764
11145,-5.1384144,B1351,-5.6146374,-5.6146374
11146,-1.726242,B1351,-1.3526446,-1.3526446
11147,-2.477906,B1351,-1.5095223,-1.5095223
11148,-3.561426,B1351,-2.019936,-2.019936
11149,-1.8902625,B1351,-0.99909586,-0.99909586
11150,-3.300165,B1351,-2.3680344,-2.3680344
11151,-2.6616764,B1351,-1.760351,-1.760351
11152,-2.105958,B1351,-1.4729617,-1.4729617
11153,-2.375651,B1351,-1.1041971,-1.1041971
11154,-4.8598037,B1351,-3.2551556,-3.2551556
11155,-4.8956966,B1351,-1.5186483,-1.5186483
11156,-4.400273,B1351,-2.216528,-2.216528
11157,-1.5770168,B1351,-1.0721147,-1.0721147
11158,-2.3270316,B1351,-1.3956285,-1.3956285
11159,-2.962818,B1351,-1.5411986,-1.5411986
11160,-5.8,B1351,-2.1531863,-2.1531863
11161,-5.2213106,B1351,-2.3218098,-2.3218098
11162,-2.7624936,B1351,-2.0041046,-2.0041046
11163,-3.782431,B1351,-2.0041046,-2.0041046
11164,-1.71292,B1351,-1.245948,-1.245948
11165,-1.743908,B1351,-1.2154694,-1.2154694
11166,-1.6125,B1351,-1.0160801,-1.0160801
11167,-1.5677685,B1351,-0.5875712,-0.5875712
11168,-5.8,B1351,-1.9291619,-1.9291619
11169,-5.3049817,B1351,-1.4001299,-1.4001299
11170,-5.8,B1351,-3.6850286,-3.6850286
11171,-5.604361,B1351,-4.9306602,-4.9306602
11172,-5.0499544,B1351,-2.571535,-2.571535
11173,-1.613543,B1351,-1.305663,-1.305663
11174,-4.6179137,B1351,-1.9731896,-1.9731896
11175,-4.5380974,B1351,-1.7958668,-1.7958668
11176,-5.6044097,B1351,-4.80453,-4.80453
11177,-2.3042042,B1351,-1.878846,-1.878846
11178,-1.734178,B1351,-0.9390669,-0.9390669
11179,-2.541001,B1351,-1.7219669,-1.7219669
11180,-4.326983,B1351,-2.0945866,-2.0945866
11181,-5.8,B1351,-2.3248634,-2.3248634
11182,-1.583202,B1351,-1.2290673,-1.2290673
11183,-1.326962,B1351,-1.419826,-1.419826
11184,-2.176138,B1351,-1.5214796,-1.5214796
11185,-2.7523086,B1351,-1.6942014,-1.6942014
11186,-1.627819,B1351,-1.0088434,-1.0088434
11187,-5.105161,B1351,-2.572316,-2.572316
11188,-1.5995148,B1351,-1.2624954,-1.2624954
11189,-1.6235632,B1351,-1.5886487,-1.5886487
11190,-2.776075,B1351,-2.216528,-2.216528
11191,-2.1748273,B1351,-1.6513393,-1.6513393
11192,-2.08629,B1351,-1.4553418,-1.4553418
11193,-2.4698205,B1351,-1.7997177,-1.7997177
11194,-2.392137,B1351,-1.7800331,-1.7800331
11195,-2.9352164,B1351,-1.7258666,-1.7258666
11196,-1.9182805,B1351,-1.3344827,-1.3344827
11197,-2.765334,B1351,-2.0160384,-2.0160384
11198,-4.833488,B1351,-2.577497,-2.577497
11199,-1.527927,B1351,-1.2647061,-1.2647061
11200,-2.98014,B1351,-1.9059974,-1.9059974
11201,-3.074066,B1351,-2.3643236,-2.3643236
11202,-1.7998115,B1351,-1.889168,-1.889168
11203,-4.4917245,B1351,-2.019936,-2.019936
11204,-1.803985,B1351,-0.87535906,-0.87535906
11205,-2.740206,B1351,-1.7297174,-1.7297174
11206,-2.253897,B1351,-1.8827435,-1.8827435
11207,-5.462047,B1351,-2.0014246,-2.0014246
11208,-2.3419094,B1351,-2.0867891,-2.0867891
11209,-3.3413687,B1351,-1.9843733,-1.9843733
11210,-5.265388,B1351,-2.0235415,-2.0235415
11211,-2.054534,B1351,-1.2258253,-1.2258253
11212,-4.470544,B1351,-5.9689794,-5.9689794
11213,-4.71602,B1351,-3.8683524,-3.8683524
11214,-1.5603833,B1351,-0.9019812,-0.9019812
11215,-1.4494057,B1351,-2.279242,-2.279242
11216,-2.6473145,B1351,-2.0702074,-2.0702074
11217,-2.114907,B1351,-1.2844957,-1.2844957
11218,-1.539552,B1351,-1.0261413,-1.0261413
11219,-4.497962,B1351,-4.5496902,-4.5496902
11220,-1.8765739,B1351,-1.4480206,-1.4480206
11221,-2.0970244,B1351,-1.1528065,-1.1528065
11222,-5.4926343,B1351,-1.2092776,-1.2092776
11223,-2.071455,B1351,-1.6716512,-1.6716512
11224,-1.578035,B1351,-1.0908918,-1.0908918
11225,-3.9568574,B1351,-2.1054888,-2.1054888
11226,-4.4836965,B1351,-5.3539042,-5.3539042
11227,-1.719987,B1351,-1.3565193,-1.3565193
11228,-2.990409,B1351,-1.760351,-1.760351
11229,-1.5518688,B1351,-1.2524339,-1.2524339
11230,-5.6656146,B1351,-5.138613,-5.138613
11231,-4.652152,B1351,-1.9918761,-1.9918761
11232,-2.098133,B1351,-1.7416513,-1.7416513
11233,-2.7861054,B1351,-1.8827435,-1.8827435
11234,-1.7955465,B1351,-1.4617662,-1.4617662
11235,-5.8,B1351,-2.64049,-2.64049
11236,-3.036652,B1351,-2.331616,-2.331616
11237,-3.048177,B1351,-2.4145947,-2.4145947
11238,-1.8653105,B1351,-1.1858995,-1.1858995
11239,-2.6913686,B1351,-1.3804225,-1.3804225
11240,-1.4549023,B1351,-0.85230786,-0.85230786
11241,-3.274711,B1351,-1.677325,-1.677325
11242,-3.027955,B1351,-1.2060355,-1.2060355
11243,-1.7772045,B1351,-1.1128807,-1.1128807
11244,-4.3990946,B1351,-2.165214,-2.165214
11245,-1.032652,B1351,-0.7253292,-0.7253292
11246,-2.6319106,B1351,-1.9731896,-1.9731896
11247,-1.5543592,B1351,-1.368471,-1.368471
11248,-3.050432,B1351,-1.6755486,-1.6755486
11249,-4.870471,B1351,-3.0320919,-3.0320919
11250,-3.498238,B1351,-1.1427319,-1.1427319
11251,-2.071189,B1351,-1.4553418,-1.4553418
11252,-4.982923,B1351,-3.6480813,-3.6480813
11253,-1.5563105,B1351,-1.3233764,-1.3233764
11254,-2.7333043,B1351,-2.05057,-2.05057
11255,-2.253955,B1351,-1.7800331,-1.7800331
11256,-1.5986795,B1351,-1.7128407,-1.7128407
11257,-3.3723385,B1351,-2.4705565,-2.4705565
11258,-2.288667,B1351,-3.091084,-3.091084
11259,-4.57646,B1351,-2.0821412,-2.0821412
11260,-1.8088875,B1351,-1.5689662,-1.5689662
11261,-5.107665,B1351,-1.6547747,-1.6547747
11262,-2.6948645,B1351,-2.1335487,-2.1335487
11263,-2.855969,B1351,-1.878846,-1.878846
11264,-5.8,B1351,-1.7061354,-1.7061354
11265,-1.5680948,B1351,-1.3143467,-1.3143467
11266,-2.607817,B1351,-1.9805696,-1.9805696
11267,-0.80442,B1351,-1.9805696,-1.9805696
11268,-1.7255836,B1351,-1.1804581,-1.1804581
11269,-3.607505,B1351,-2.1729155,-2.1729155
11270,-4.2818336,B1351,-1.9257265,-1.9257265
11271,-5.377808,B1351,-1.6755486,-1.6755486
11272,-4.92949,B1351,-2.0087523,-2.0087523
11273,-5.428836,B1351,-1.9843733,-1.9843733
11274,-5.115848,B1351,-2.4318109,-2.4318109
11275,-2.200112,B1351,-1.7258666,-1.7258666
11276,-2.742361,B1351,-3.5858538,-3.5858538
11277,-1.061089,B1351,-1.6858238,-1.6858238
11278,-1.6388468,B1351,-1.5728403,-1.5728403
11279,-5.8,B1351,-3.287213,-3.287213
11280,-1.7198628,B1351,-1.531778,-1.531778
11281,-2.385386,B1351,-1.531778,-1.531778
11282,-2.970916,B1351,-1.874366,-1.874366
11283,-1.1833795,B1351,-1.438477,-1.438477
11284,-3.4991145,B1351,-1.9059974,-1.9059974
11285,-3.858134,B1351,-2.178636,-2.178636
11286,-1.5162765,B1351,-1.1041971,-1.1041971
11287,-2.137034,B1351,-1.8630124,-1.8630124
11288,-3.0096326,B1351,-1.6192821,-1.6192821
11289,-1.556898,B1351,-1.3409669,-1.3409669
11290,-1.4529575,B1351,-0.99909586,-0.99909586
11291,-5.3222485,B1351,-1.7128407,-1.7128407
11292,-5.8,B1351,-6.0845475,-6.0845475
11293,-3.331963,B1351,-1.6980523,-1.6980523
11294,-1.9542865,B1351,-1.5292281,-1.5292281
11295,-1.77426,B1351,-1.1372905,-1.1372905
11296,-3.208661,B1351,-1.531778,-1.531778
11297,-2.3584669,B1351,-2.2745943,-2.2745943
11298,-5.6935377,B1351,-2.0780025,-2.0780025
11299,-5.8,B1351,-1.3276633,-1.3276633
11300,-2.1970375,B1351,-1.419826,-1.419826
11301,-2.675908,B1351,-2.0318837,-2.0318837
11302,-5.035659,B1351,-3.1411417,-3.1411417
11303,-4.3273406,B1351,-2.000207,-2.000207
11304,-1.5311202,B1351,-1.3344827,-1.3344827
11305,-5.252285,B1351,-2.640082,-2.640082
11306,-1.2909695,B1351,-1.294557,-1.294557
11307,-5.8,B1351,-2.5972285,-2.5972285
11308,-2.088838,B1351,-1.8388498,-1.8388498
11309,-5.195403,B1351,-2.507497,-2.507497
11310,-5.597326,B1351,-2.1335487,-2.1335487
11311,-1.4614776,B1351,-0.9940585,-0.9940585
11312,-2.9713576,B1351,-2.1381965,-2.1381965
11313,-5.401922,B1351,-2.776703,-2.776703
11314,-2.557275,B1351,-1.4825048,-1.4825048
11315,-1.5902554,B1351,-1.3121474,-1.3121474
11316,-2.085373,B1351,-1.5486311,-1.5486311
11317,-4.3421903,B1351,-4.7621784,-4.7621784
11318,-2.714787,B1351,-2.1697683,-2.1697683
11319,-2.101476,B1351,-1.6586725,-1.6586725
11320,-2.4412124,B1351,-1.1217877,-1.1217877
11321,-4.770064,B1351,-1.3656398,-1.3656398
11322,-5.6973367,B1351,-4.7853446,-4.7853446
11323,-5.786587,B1351,-1.4029554,-1.4029554
11324,-4.0853176,B1351,-1.5767145,-1.5767145
11325,-2.532197,B1351,-1.8191208,-1.8191208
11326,-5.513211,B1351,-5.5322413,-5.5322413
11327,-2.293975,B1351,-1.5841705,-1.5841705
11328,-5.43587,B1351,-1.3377248,-1.3377248
11329,-4.6981115,B1351,-1.9218291,-1.9218291
11330,-5.8,B1351,-2.3741555,-2.3741555
11331,-1.734354,B1351,-1.7016574,-1.7016574
11332,-1.7623755,B1351,-1.093091,-1.093091
11333,-1.4785738,B1351,-1.368471,-1.368471
11334,-1.5872958,B1351,-1.5767145,-1.5767145
11335,-1.046923,B1351,-1.3723423,-1.3723423
11336,-2.7247396,B1351,-1.7997177,-1.7997177
11337,-1.5336298,B1351,-1.4778805,-1.4778805
11338,-5.725108,B1351,-2.2278345,-2.2278345
11339,-5.659613,B1351,-4.0013123,-4.0013123
11340,-2.7599728,B1351,-1.7761357,-1.7761357
11341,-2.1726985,B1351,-1.6980523,-1.6980523
11342,-1.5135577,B1351,-1.1340483,-1.1340483
11343,-5.586276,B1351,-1.5440067,-1.5440067
11344,-1.8593285,B1351,-1.4778805,-1.4778805
11345,-1.843005,B1351,-1.075064,-1.075064
11346,-3.57848,B1351,-5.2934117,-5.2934117
11347,-2.5924125,B1351,-1.6231563,-1.6231563
11348,-5.8,B1351,-1.5253537,-1.5253537
11349,-5.671151,B1351,-4.566421,-4.566421
11350,-4.703657,B1351,-2.221176,-2.221176
11351,-0.9444325,B1351,-0.8505452,-0.8505452
11352,-1.2299,B1351,-1.5253537,-1.5253537
11353,-1.6678146,B1351,-1.2679484,-1.2679484
11354,-4.7582316,B1351,-2.3217893,-2.3217893
11355,-5.8,B1351,-5.4510436,-5.4510436
11356,-1.7948761,B1351,-1.7258666,-1.7258666
11357,-1.4958632,B1351,-1.0304282,-1.0304282
11358,-3.2183669,B1351,-2.0909812,-2.0909812
