,reference,experiment,tuned,raw
9644,-4.125,base,-3.8356469,-3.8356469
9645,-0.16,base,-2.6483216,-2.6483216
9646,-2.77,base,-1.9227401,-1.9227401
9647,-0.32,base,-2.341954,-2.341954
9648,-0.67,base,-3.3017426,-3.3017426
9649,-1.61,base,-2.3229198,-2.3229198
9650,-0.65,base,-2.0654929,-2.0654929
9651,-1.45,base,-3.3369272,-3.3369272
9652,-4.36,base,-2.9753256,-2.9753256
9653,-0.25,base,-2.2068183,-2.2068183
9654,-4.76,base,-5.1065183,-5.1065183
9655,-4.84,base,-3.938822,-3.938822
9656,-3.01,base,-3.7768013,-3.7768013
9657,-4.77,base,-2.50341,-2.50341
9658,-4.76,base,-4.2644854,-4.2644854
9659,-1.89,base,-4.042259,-4.042259
9660,-1.0,base,-1.9753863,-1.9753863
9661,0.14,base,-2.1945531,-2.1945531
9662,-0.88,base,-2.5144303,-2.5144303
9663,-0.27,base,-2.5155637,-2.5155637
9664,-4.76,base,-3.0869825,-3.0869825
9665,-2.04,base,-3.858534,-3.858534
9666,-4.84,base,-5.29309,-5.29309
9667,-4.52,base,-5.6747684,-5.6747684
9668,-4.76,base,-5.093585,-5.093585
9669,-4.76,base,-4.1893997,-4.1893997
9670,-4.84,base,-3.4999387,-3.4999387
9671,-0.28,base,-2.1028106,-2.1028106
9672,-4.84,base,-5.5560737,-5.5560737
9673,-3.79,base,-5.4827437,-5.4827437
9674,-4.84,base,-3.1789424,-3.1789424
9675,-3.43,base,-4.9933505,-4.9933505
9676,-4.84,base,-4.7646694,-4.7646694
9677,-4.84,base,-4.5527415,-4.5527415
9678,-4.76,base,-4.0481234,-4.0481234
9679,-1.3,base,-3.54679,-3.54679
9680,-4.76,base,-3.9082236,-3.9082236
9681,-4.84,base,-4.645618,-4.645618
9682,-4.31,base,-5.9160686,-5.9160686
9683,-4.76,base,-3.15953,-3.15953
9684,-0.72,base,-2.5614839,-2.5614839
9685,-0.22,base,-2.2750762,-2.2750762
9686,-2.76,base,-3.4744627,-3.4744627
9687,-4.84,base,-4.294507,-4.294507
9688,-4.76,base,-4.724499,-4.724499
9689,-4.76,base,-5.0043797,-5.0043797
9690,-4.84,base,-5.207862,-5.207862
9691,-0.6,base,-2.8458877,-2.8458877
9692,-4.76,base,-3.2832594,-3.2832594
9693,-2.24,base,-2.9660385,-2.9660385
9694,-4.84,base,-4.941292,-4.941292
9695,-4.76,base,-4.818714,-4.818714
9696,-4.84,base,-5.0234222,-5.0234222
9697,-0.57,base,-2.532812,-2.532812
9698,-4.04,base,-3.1578887,-3.1578887
9699,-4.84,base,-5.2610908,-5.2610908
9700,-1.82,base,-3.4161296,-3.4161296
9701,-4.76,base,-2.6677206,-2.6677206
9702,-0.93,base,-2.255428,-2.255428
9703,-2.11,base,-2.7011182,-2.7011182
9704,-0.06,base,-2.485278,-2.485278
9705,-4.76,base,-4.60378,-4.60378
9706,-4.84,base,-4.6247163,-4.6247163
9707,-1.47,base,-3.479726,-3.479726
9708,-0.09,base,-1.8680067,-1.8680067
9709,-1.12,base,-2.9643688,-2.9643688
9710,-4.84,base,-4.9871817,-4.9871817
9711,-4.1,base,-4.979643,-4.979643
9712,-4.84,base,-4.326845,-4.326845
9713,-0.35,base,-2.083691,-2.083691
9714,-0.11,base,-2.5922554,-2.5922554
9715,-0.82,base,-2.9899473,-2.9899473
9716,-0.08,base,-2.3212974,-2.3212974
9717,-4.84,base,-5.1952133,-5.1952133
9718,-1.17,base,-2.3569577,-2.3569577
9719,-1.42,base,-3.8334858,-3.8334858
9720,-1.4,base,-4.744548,-4.744548
9721,-1.47,base,-4.511524,-4.511524
9722,-1.08,base,-3.090564,-3.090564
9723,-4.76,base,-4.0617714,-4.0617714
9724,-0.46,base,-2.685471,-2.685471
9725,-0.68,base,-2.4279983,-2.4279983
9726,-0.17,base,-1.1575427,-1.1575427
9727,-4.84,base,-4.4759145,-4.4759145
9728,-1.317,base,-4.7391562,-4.7391562
9729,-4.41,base,-4.7627487,-4.7627487
9730,-0.11,base,-1.4642972,-1.4642972
9731,-0.15,base,-1.97779,-1.97779
9732,-4.64,base,-3.9619691,-3.9619691
9733,-4.84,base,-4.659794,-4.659794
9734,-4.84,base,-3.6224716,-3.6224716
9735,-2.1,base,-3.3506405,-3.3506405
9736,-4.72,base,-3.20477,-3.20477
9737,-0.74,base,-2.5700305,-2.5700305
9738,-0.75,base,-2.9251213,-2.9251213
9739,-1.8,base,-4.0083804,-4.0083804
9740,-4.76,base,-3.419366,-3.419366
9741,-3.89,base,-4.832903,-4.832903
9742,-0.41,base,-2.158014,-2.158014
9743,-0.66,base,-3.4024475,-3.4024475
9744,-3.65,base,-1.9445461,-1.9445461
9745,-0.51,base,-3.9321375,-3.9321375
9746,-3.96,base,-2.94637,-2.94637
9747,-4.76,base,-2.3625555,-2.3625555
9748,-1.94,base,-3.429754,-3.429754
9749,-3.33,base,-4.844589,-4.844589
9750,-4.84,base,-5.150411,-5.150411
9751,-0.65,base,-3.0585654,-3.0585654
9752,-0.63,base,-2.6399677,-2.6399677
9753,-4.84,base,-2.9323742,-2.9323742
9754,-2.14,base,-5.1012664,-5.1012664
9755,-0.24,base,-2.086433,-2.086433
9756,-1.39,base,-3.0088542,-3.0088542
9757,-4.84,base,-4.5769005,-4.5769005
9758,-4.76,base,-5.612256,-5.612256
9759,-4.4,base,-2.8961198,-2.8961198
9760,-4.44,base,-5.0014515,-5.0014515
9761,-1.12,base,-2.9228737,-2.9228737
9762,-0.551,base,-3.14714,-3.14714
9763,-0.75,base,-2.580951,-2.580951
9764,-4.76,base,-3.4858787,-3.4858787
9765,-4.84,base,-2.9031696,-2.9031696
9766,-4.76,base,-2.6388288,-2.6388288
9767,-4.76,base,-4.2733083,-4.2733083
9768,-4.76,base,-4.26723,-4.26723
9769,-0.66,base,-2.4075034,-2.4075034
9770,-4.84,base,-4.073069,-4.073069
9771,-0.61,base,-2.6267006,-2.6267006
9772,-3.8,base,-2.3649023,-2.3649023
9773,-1.13,base,-3.640278,-3.640278
9774,-3.92,base,-3.8552477,-3.8552477
9775,-4.84,base,-5.229811,-5.229811
9776,-0.63,base,-1.8991601,-1.8991601
9777,-3.46,base,-4.9637623,-4.9637623
9778,-1.02,base,-3.3455007,-3.3455007
9779,-4.84,base,-4.9566345,-4.9566345
9780,-4.84,base,-5.136819,-5.136819
9781,-4.76,base,-4.457787,-4.457787
9782,-0.49,base,-2.4751258,-2.4751258
9783,-4.84,base,-4.265766,-4.265766
9784,-4.76,base,-5.110282,-5.110282
9785,-0.67,base,-1.9988576,-1.9988576
9786,-1.56,base,-3.0763173,-3.0763173
9787,-4.84,base,-2.608901,-2.608901
9788,-4.76,base,-3.8544483,-3.8544483
9789,-4.84,base,-4.5639105,-4.5639105
9790,-3.96,base,-2.9233506,-2.9233506
9791,-4.84,base,-4.8240223,-4.8240223
9792,-0.3,base,-1.955328,-1.955328
9793,-4.84,base,-4.3637056,-4.3637056
9794,-0.93,base,-3.076009,-3.076009
9795,-4.84,base,-4.986066,-4.986066
9796,-1.12,base,-3.3845787,-3.3845787
9797,-0.74,base,-3.4640582,-3.4640582
9798,-0.37,base,-2.2632368,-2.2632368
9799,-2.49,base,-4.9964423,-4.9964423
9800,-4.76,base,-5.0135965,-5.0135965
9801,-4.74,base,-5.1117473,-5.1117473
9802,-4.76,base,-3.2224689,-3.2224689
9803,-4.84,base,-4.510023,-4.510023
9804,-2.3,base,-3.782128,-3.782128
9805,-4.84,base,-4.067915,-4.067915
9806,-2.71,base,-4.320986,-4.320986
9807,-0.76,base,-2.2609994,-2.2609994
9808,-4.76,base,-4.637583,-4.637583
9809,-4.76,base,-5.2775536,-5.2775536
9810,-2.13,base,-4.6268024,-4.6268024
9811,-4.84,base,-4.3278203,-4.3278203
9812,-4.84,base,-4.878207,-4.878207
9813,-0.97,base,-2.481757,-2.481757
9814,-4.84,base,-5.182723,-5.182723
9815,-1.3,base,-2.5860603,-2.5860603
9816,-1.64,base,-3.0339496,-3.0339496
9817,-3.19,base,-2.9621654,-2.9621654
9818,-4.76,base,-4.905502,-4.905502
9819,-0.09,base,-1.6738034,-1.6738034
9820,-0.67,base,-3.1247976,-3.1247976
9821,-0.21,base,-1.9844856,-1.9844856
9822,-4.23,base,-4.6617484,-4.6617484
9823,-4.76,base,-4.480416,-4.480416
9824,-4.84,base,-4.9753027,-4.9753027
9825,-4.84,base,-5.225388,-5.225388
9826,-4.76,base,-4.81824,-4.81824
9827,-0.04,base,-2.5661316,-2.5661316
9828,-0.77,base,-4.0217795,-4.0217795
9829,-0.18,base,-2.3998864,-2.3998864
9830,-4.68,base,-4.4129543,-4.4129543
9831,-0.75,base,-2.1586292,-2.1586292
9832,-4.76,base,-2.9590523,-2.9590523
9833,-4.76,base,-2.656109,-2.656109
9834,-4.84,base,-4.861506,-4.861506
9835,-0.3,base,-2.6869142,-2.6869142
9836,-4.76,base,-4.0440555,-4.0440555
9837,-3.73,base,-3.696422,-3.696422
9838,-4.266667,base,-4.239267,-4.239267
9839,-0.21,base,-2.261637,-2.261637
9840,-4.76,base,-4.8797703,-4.8797703
9841,-4.84,base,-5.3062415,-5.3062415
9842,-2.77,base,-4.918894,-4.918894
9843,-4.84,base,-4.460545,-4.460545
9844,-4.76,base,-5.2418528,-5.2418528
9845,-4.84,base,-4.704448,-4.704448
9846,-0.8,base,-2.376632,-2.376632
9847,-0.88,base,-2.9327345,-2.9327345
9848,-4.76,base,-4.7920084,-4.7920084
9849,-1.33,base,-2.697343,-2.697343
9850,-3.785,base,-3.3474996,-3.3474996
9851,-4.76,base,-4.773986,-4.773986
9852,-2.7414286,base,-5.1301165,-5.1301165
9853,-1.1,base,-3.4202294,-3.4202294
9854,-1.75,base,-3.4991698,-3.4991698
9855,-4.76,base,-4.467185,-4.467185
9856,-0.44,base,-1.8581382,-1.8581382
9857,-1.12,base,-2.8653114,-2.8653114
9858,-4.84,base,-4.5279503,-4.5279503
9859,-3.82,base,-4.523183,-4.523183
9860,-0.4895,base,-2.5255516,-2.5255516
9861,-1.24,base,-3.5207663,-3.5207663
9862,-4.76,base,-4.3627276,-4.3627276
9863,-4.76,base,-4.857379,-4.857379
9864,-0.74,base,-2.512899,-2.512899
9865,-4.355,base,-4.2054205,-4.2054205
9866,-3.44,base,-3.2697177,-3.2697177
9867,-4.76,base,-2.759942,-2.759942
9868,-2.65,base,-4.024413,-4.024413
9869,-0.22,base,-2.176244,-2.176244
9870,-0.59,base,-2.3283665,-2.3283665
9871,0.01,base,-2.0815728,-2.0815728
9872,-4.19,base,-5.4719014,-5.4719014
9873,-1.78,base,-3.1907861,-3.1907861
9874,-0.05,base,-2.4590209,-2.4590209
9875,-4.84,base,-4.8896065,-4.8896065
9876,-0.69,base,-3.055301,-3.055301
9877,-0.22,base,-2.410104,-2.410104
9878,-0.72,base,-1.9948572,-1.9948572
9879,-4.71,base,-2.9622283,-2.9622283
9880,-0.1,base,-2.3484905,-2.3484905
9881,-4.76,base,-4.487252,-4.487252
9882,-4.76,base,-4.8256135,-4.8256135
9883,-0.06,base,-2.086634,-2.086634
9884,-4.62,base,-3.0346026,-3.0346026
9885,-2.08,base,-3.433748,-3.433748
9886,-0.9,base,-1.912146,-1.912146
9887,-0.45,base,-2.542586,-2.542586
9888,-4.76,base,-1.8086265,-1.8086265
9889,-4.82,base,-2.5176537,-2.5176537
9890,-4.76,base,-3.630775,-3.630775
9891,-0.77,base,-3.854061,-3.854061
9892,-4.62,base,-3.4613597,-3.4613597
9893,-4.29,base,-4.7269907,-4.7269907
9894,-0.4,base,-2.7941287,-2.7941287
9895,-0.44,base,-2.6796782,-2.6796782
9896,-4.84,base,-5.121855,-5.121855
9897,-4.84,base,-4.637025,-4.637025
9898,-0.49,base,-2.06194,-2.06194
9899,-3.99,base,-4.353798,-4.353798
9900,-1.29,base,-4.028744,-4.028744
9901,-4.84,base,-4.506049,-4.506049
9902,-4.76,base,-4.150462,-4.150462
9903,-4.84,base,-4.045674,-4.045674
9904,-4.76,base,-5.352417,-5.352417
9905,-4.84,base,-3.9230075,-3.9230075
9906,-4.76,base,-4.553731,-4.553731
9907,-4.76,base,-4.784485,-4.784485
9908,-4.76,base,-3.7610457,-3.7610457
9909,-4.76,base,-4.642268,-4.642268
9910,-2.01,base,-2.806296,-2.806296
9911,-4.84,base,-1.974331,-1.974331
9912,-4.84,base,-5.024228,-5.024228
9913,0.05,base,-1.7476649,-1.7476649
9914,-4.76,base,-4.5281916,-4.5281916
9915,-1.81,base,-2.2842822,-2.2842822
9916,0.14,base,-1.8329885,-1.8329885
9917,-4.84,base,-5.2534804,-5.2534804
9918,-0.11666667,base,-2.0400498,-2.0400498
9919,-0.215,base,-2.129234,-2.129234
9920,-4.76,base,-4.7718434,-4.7718434
9921,-2.61,base,-4.130068,-4.130068
9922,-4.76,base,-5.250421,-5.250421
9923,-4.76,base,-4.1267653,-4.1267653
9924,-4.84,base,-4.448925,-4.448925
9925,-0.8,base,-2.9843044,-2.9843044
9926,-4.76,base,-4.94308,-4.94308
9927,-4.76,base,-4.399101,-4.399101
9928,-1.77,base,-1.1696544,-1.1696544
9929,-1.69,base,-2.8564425,-2.8564425
9930,-4.76,base,-3.8506525,-3.8506525
9931,-4.76,base,-4.962272,-4.962272
9932,-4.84,base,-5.4111514,-5.4111514
9933,-4.76,base,-3.3468385,-3.3468385
9934,-0.02,base,-2.6844702,-2.6844702
9935,-1.36,base,-2.4111912,-2.4111912
9936,-1.57,base,-3.998429,-3.998429
9937,-4.66,base,-3.0736597,-3.0736597
9938,-4.84,base,-4.4605265,-4.4605265
9939,-0.078125,base,-2.1007645,-2.1007645
9940,-2.13,base,-2.369396,-2.369396
9941,-4.76,base,-4.9088135,-4.9088135
9942,-4.84,base,-4.2822423,-4.2822423
9943,-2.51,base,-2.834607,-2.834607
9944,-3.18,base,-3.5234354,-3.5234354
9945,-1.05,base,-2.5897608,-2.5897608
9946,-0.49,base,-2.5098643,-2.5098643
9947,-4.76,base,-4.0176125,-4.0176125
9948,-4.74,base,-3.031946,-3.031946
9949,-1.19,base,-1.7818595,-1.7818595
9950,-4.84,base,-3.2365868,-3.2365868
9951,-0.73,base,-2.788998,-2.788998
9952,-0.27,base,-1.7265494,-1.7265494
9953,-1.22,base,-2.0334187,-2.0334187
9954,-4.84,base,-4.446604,-4.446604
9955,-4.76,base,-4.489307,-4.489307
9956,-4.84,base,-3.4070933,-3.4070933
9957,-0.06,base,-2.4730513,-2.4730513
9958,-4.76,base,-3.913253,-3.913253
9959,-4.84,base,-2.4217603,-2.4217603
9960,-4.84,base,-4.9471245,-4.9471245
9961,-4.76,base,-4.296015,-4.296015
9962,-4.84,base,-5.059899,-5.059899
9963,-4.84,base,-4.3658814,-4.3658814
9964,-4.84,base,-4.4541006,-4.4541006
9965,-4.76,base,-4.9232445,-4.9232445
9966,-0.35,base,-2.6835854,-2.6835854
9967,-4.84,base,-3.7669315,-3.7669315
9968,-4.76,base,-4.6420083,-4.6420083
9969,-0.1,base,-2.2156284,-2.2156284
9970,-0.72,base,-3.0522687,-3.0522687
9971,-1.01,base,-2.4940276,-2.4940276
9972,-4.44,base,-4.6873083,-4.6873083
9973,-4.21,base,-3.3372092,-3.3372092
9974,-4.84,base,-3.9660978,-3.9660978
9975,-1.76,base,-2.894494,-2.894494
9976,-4.76,base,-3.4240797,-3.4240797
9977,-0.31,base,-2.2177541,-2.2177541
9978,-4.84,base,-3.8910406,-3.8910406
9979,-3.36,base,-4.1484046,-4.1484046
9980,-0.26,base,-2.1322286,-2.1322286
9981,-0.7,base,-3.2413805,-3.2413805
9982,-3.88,base,-3.0833683,-3.0833683
9983,-4.76,base,-2.9944441,-2.9944441
9984,-4.76,base,-4.487374,-4.487374
9985,-3.73,base,-3.7119343,-3.7119343
9986,-1.38,base,-2.7907403,-2.7907403
9987,-4.84,base,-2.7596943,-2.7596943
9988,-4.84,base,-5.235405,-5.235405
9989,-2.68,base,-5.329378,-5.329378
9990,-4.76,base,-4.9228764,-4.9228764
9991,-1.63,base,-4.2497826,-4.2497826
9992,-2.44,base,-5.0068874,-5.0068874
9993,-4.76,base,-4.212309,-4.212309
9994,-4.84,base,-4.539591,-4.539591
9995,-4.84,base,-3.7770998,-3.7770998
9996,-0.87,base,-2.971351,-2.971351
9997,-4.76,base,-4.597631,-4.597631
9998,-1.32,base,-2.376138,-2.376138
9999,-4.76,base,-2.7686367,-2.7686367
10000,-0.34,base,-2.1190815,-2.1190815
10001,-0.03,base,-1.6834589,-1.6834589
10002,-2.59,base,-3.5195625,-3.5195625
10003,-1.425,base,-2.9875147,-2.9875147
10004,-0.11,base,-1.9834244,-1.9834244
10005,-4.655,base,-3.7846482,-3.7846482
10006,-2.11,base,-2.744873,-2.744873
10007,-4.76,base,-5.138839,-5.138839
10008,-4.76,base,-3.9825785,-3.9825785
10009,-2.4,base,-5.2007,-5.2007
10010,-4.76,base,-2.991604,-2.991604
10011,-0.72,base,-2.76535,-2.76535
10012,-2.19,base,-3.7411509,-3.7411509
10013,-4.76,base,-4.8071,-4.8071
10014,-1.13,base,-2.8180645,-2.8180645
10015,-4.84,base,-4.07233,-4.07233
10016,-4.84,base,-5.376137,-5.376137
10017,-4.84,base,-5.0113406,-5.0113406
10018,-1.39,base,-2.614566,-2.614566
10019,-1.23,base,-3.4422104,-3.4422104
10020,-4.76,base,-2.4553406,-2.4553406
10021,-1.28,base,-3.326882,-3.326882
10022,-4.84,base,-4.2865515,-4.2865515
10023,-1.17,base,-3.6168354,-3.6168354
10024,-3.67,base,-3.765537,-3.765537
10025,-4.76,base,-3.6154954,-3.6154954
10026,-4.67,base,-4.691294,-4.691294
10027,-0.42,base,-2.6376488,-2.6376488
10028,-0.245,base,-2.6074336,-2.6074336
10029,-0.15,base,-2.2005029,-2.2005029
10030,-4.6,base,-3.899831,-3.899831
10031,-4.84,base,-3.6880996,-3.6880996
10032,-4.84,base,-4.1274548,-4.1274548
10033,-4.76,base,-5.0873375,-5.0873375
10034,-1.6,base,-1.9619806,-1.9619806
10035,-4.76,base,-4.981884,-4.981884
10036,-0.73,base,-2.6211936,-2.6211936
10037,-1.27,base,-2.8867252,-2.8867252
10038,-4.76,base,-2.547894,-2.547894
10039,0.15,base,-2.473149,-2.473149
10040,-0.07,base,-1.749332,-1.749332
10041,-4.76,base,-3.9097738,-3.9097738
10042,-3.05,base,-4.399974,-4.399974
10043,-1.59,base,-2.870705,-2.870705
10044,-4.84,base,-2.8038297,-2.8038297
10045,-4.84,base,-5.0160904,-5.0160904
10046,-0.03,base,-2.056017,-2.056017
10047,-4.01,base,-2.462907,-2.462907
10048,-4.84,base,-5.22153,-5.22153
10049,-2.63,base,-3.5729716,-3.5729716
10050,-2.41,base,-4.4891787,-4.4891787
10051,-1.1,base,-2.9308357,-2.9308357
10052,-0.24,base,-1.9748033,-1.9748033
10053,-0.24,base,-2.304635,-2.304635
10054,-4.76,base,-5.0977135,-5.0977135
10055,-0.11,base,-2.2867572,-2.2867572
10056,-0.16,base,-2.851458,-2.851458
10057,-4.76,base,-5.502849,-5.502849
10058,-4.84,base,-3.6169724,-3.6169724
10059,-0.41,base,-2.2594388,-2.2594388
10060,-0.35,base,-2.1192632,-2.1192632
10061,-0.21,base,-2.4934855,-2.4934855
10062,-4.76,base,-4.5707073,-4.5707073
10063,-0.75,base,-3.2787442,-3.2787442
10064,-4.79,base,-3.3213289,-3.3213289
10065,-2.35,base,-3.3752582,-3.3752582
10066,-0.47,base,-2.5492232,-2.5492232
10067,-1.24,base,-2.0013704,-2.0013704
10068,-0.39,base,-1.9755672,-1.9755672
10069,-4.76,base,-5.0222015,-5.0222015
10070,-4.76,base,-3.8695428,-3.8695428
10071,-0.47,base,-2.2554452,-2.2554452
10072,-4.84,base,-5.852782,-5.852782
10073,-1.75,base,-4.2877035,-4.2877035
10074,-2.27,base,-5.043402,-5.043402
10075,-1.01,base,-2.6262243,-2.6262243
10076,-4.84,base,-4.795948,-4.795948
10077,-1.01,base,-2.4439242,-2.4439242
10078,-2.5,base,-4.754515,-4.754515
10079,-4.84,base,-4.0340886,-4.0340886
10080,-1.56,base,-3.6550505,-3.6550505
10081,0.015,base,-1.743903,-1.743903
10082,-4.84,base,-4.5959496,-4.5959496
10083,-0.76,base,-2.4473286,-2.4473286
10084,-1.65,base,-2.9444919,-2.9444919
10085,-4.62,base,-3.6933339,-3.6933339
10086,-4.76,base,-4.532962,-4.532962
10087,-4.76,base,-5.1162243,-5.1162243
10088,-0.67,base,-2.3335788,-2.3335788
10089,-2.87,base,-4.7049227,-4.7049227
10090,-4.69,base,-3.3764303,-3.3764303
10091,-0.2,base,-1.8722805,-1.8722805
10092,-4.84,base,-5.0131216,-5.0131216
10093,-4.76,base,-4.4409423,-4.4409423
10094,-4.76,base,-2.5743682,-2.5743682
10095,-3.24,base,-3.6121151,-3.6121151
10096,-4.7,base,-4.587162,-4.587162
10097,-4.76,base,-4.9047832,-4.9047832
10098,-2.05,base,-5.043335,-5.043335
10099,-1.04,base,-3.3130546,-3.3130546
10100,-4.76,base,-4.097775,-4.097775
10101,-4.68,base,-5.4464474,-5.4464474
10102,-0.05,base,-2.3662906,-2.3662906
10103,-4.76,base,-4.321381,-4.321381
10104,-4.76,base,-4.8145323,-4.8145323
10105,-3.95,base,-4.792947,-4.792947
10106,-2.08,base,-3.04791,-3.04791
10107,-0.99,base,-2.9569879,-2.9569879
10108,-4.84,base,-3.4130294,-3.4130294
10109,-4.84,base,-4.6756206,-4.6756206
10110,-4.76,base,-4.9222956,-4.9222956
10111,-4.76,base,-5.440174,-5.440174
10112,-1.6875,base,-5.004574,-5.004574
10113,0.01,base,-1.5979943,-1.5979943
10114,-4.84,base,-3.3952053,-3.3952053
10115,-4.49,base,-4.8571477,-4.8571477
10116,-0.19,base,-2.9469492,-2.9469492
10117,-4.76,base,-4.56418,-4.56418
10118,-0.4,base,-2.0163124,-2.0163124
10119,-0.88,base,-2.1600752,-2.1600752
10120,-0.8,base,-2.129772,-2.129772
10121,-0.98,base,-2.6396306,-2.6396306
10122,-4.84,base,-4.269789,-4.269789
10123,-0.16,base,-2.029157,-2.029157
10124,-4.68,base,-2.6075847,-2.6075847
10125,-1.18,base,-2.4730282,-2.4730282
10126,-0.26,base,-2.499365,-2.499365
10127,-0.58,base,-2.9826458,-2.9826458
10128,-4.76,base,-4.522808,-4.522808
10129,-4.76,base,-3.774158,-3.774158
10130,-4.76,base,-3.4702952,-3.4702952
10131,-4.51,base,-4.364568,-4.364568
10132,-4.76,base,-3.9182274,-3.9182274
10133,-4.75,base,-3.9967206,-3.9967206
10134,-4.76,base,-5.0506554,-5.0506554
10135,-4.76,base,-3.8952117,-3.8952117
10136,-0.04,base,-2.3240366,-2.3240366
10137,-4.76,base,-4.9457293,-4.9457293
10138,-4.03,base,-4.153685,-4.153685
10139,-4.76,base,-2.5147119,-2.5147119
10140,-4.01,base,-4.7285414,-4.7285414
10141,-4.76,base,-2.6584132,-2.6584132
10142,-1.87,base,-4.011051,-4.011051
10143,-4.76,base,-4.875699,-4.875699
10144,-0.14,base,-2.4742403,-2.4742403
10145,-0.82,base,-3.299149,-3.299149
10146,-4.73,base,-4.070228,-4.070228
10147,-4.84,base,-4.6216083,-4.6216083
10148,-4.76,base,-4.412815,-4.412815
10149,-0.84,base,-2.9225128,-2.9225128
10150,-1.79,base,-4.9591208,-4.9591208
10151,-4.76,base,-4.9879875,-4.9879875
10152,-0.57,base,-2.4053233,-2.4053233
10153,-4.76,base,-5.18349,-5.18349
10154,-1.65,base,-3.5350525,-3.5350525
10155,-0.025,base,-2.1273549,-2.1273549
10156,-1.17,base,-3.239896,-3.239896
10157,-1.17,base,-2.6616957,-2.6616957
10158,-0.065,base,-2.2769492,-2.2769492
10159,-3.13,base,-3.3932462,-3.3932462
10160,-0.8,base,-3.1081963,-3.1081963
10161,-4.76,base,-3.367748,-3.367748
10162,-0.835,base,-3.2272336,-3.2272336
10163,-0.61,base,-2.5222678,-2.5222678
10164,-1.26,base,-2.307354,-2.307354
10165,-0.16,base,-2.1724374,-2.1724374
10166,-4.76,base,-4.859375,-4.859375
10167,-4.84,base,-5.0401816,-5.0401816
10168,-2.78,base,-3.6445756,-3.6445756
10169,-0.71,base,-1.9492483,-1.9492483
10170,-0.14,base,-2.0915594,-2.0915594
10171,-0.49,base,-2.3231642,-2.3231642
10172,-1.66,base,-2.8602557,-2.8602557
10173,-4.76,base,-3.8110797,-3.8110797
10174,-4.84,base,-4.822574,-4.822574
10175,-4.84,base,-4.420273,-4.420273
10176,-4.82,base,-2.7013147,-2.7013147
10177,-2.63,base,-4.1657686,-4.1657686
10178,0.1,base,-1.755701,-1.755701
10179,-4.84,base,-4.500067,-4.500067
10180,-4.84,base,-4.700039,-4.700039
10181,-0.64,base,-3.000404,-3.000404
10182,-4.84,base,-4.52435,-4.52435
10183,-0.41,base,-2.5860746,-2.5860746
10184,-4.76,base,-1.8434366,-1.8434366
10185,-1.87,base,-2.115609,-2.115609
10186,-0.14,base,-1.623835,-1.623835
10187,-0.82,base,-2.552117,-2.552117
10188,-4.84,base,-4.639426,-4.639426
10189,-4.76,base,-3.9262817,-3.9262817
10190,-4.84,base,-4.511442,-4.511442
10191,-4.75,base,-5.2068243,-5.2068243
10192,-4.76,base,-4.6593614,-4.6593614
10193,-0.79,base,-2.9169521,-2.9169521
10194,-1.71,base,-3.1245697,-3.1245697
10195,-4.84,base,-4.981948,-4.981948
10196,-2.48,base,-3.8424342,-3.8424342
10197,-4.76,base,-2.7042282,-2.7042282
10198,-4.84,base,-5.037773,-5.037773
10199,-4.76,base,-5.122411,-5.122411
10200,-4.76,base,-4.1343794,-4.1343794
10201,-4.76,base,-5.0398397,-5.0398397
10202,-2.56,base,-2.9635246,-2.9635246
10203,-1.95,base,-2.6528394,-2.6528394
10204,-0.98,base,-2.4559839,-2.4559839
10205,-4.76,base,-5.1603093,-5.1603093
10206,-4.76,base,-2.8277066,-2.8277066
10207,-0.69,base,-3.174583,-3.174583
10208,-1.92,base,-4.7641373,-4.7641373
10209,-4.76,base,-2.9612277,-2.9612277
10210,-4.84,base,-5.2802563,-5.2802563
10211,-4.76,base,-3.6394293,-3.6394293
10212,-4.84,base,-5.159905,-5.159905
10213,-4.33,base,-5.0286803,-5.0286803
10214,-4.035,base,-2.639962,-2.639962
10215,-4.76,base,-4.7999144,-4.7999144
10216,-0.59,base,-2.4674554,-2.4674554
10217,-4.84,base,-4.80838,-4.80838
10218,-0.2625,base,-2.0913532,-2.0913532
10219,-4.84,base,-4.728294,-4.728294
10220,-1.53,base,-3.4281685,-3.4281685
10221,-2.14,base,-3.0551782,-3.0551782
10222,-2.19,base,-4.820353,-4.820353
10223,-0.69,base,-2.5284584,-2.5284584
10224,-4.84,base,-5.2517715,-5.2517715
10225,-0.26,base,-2.157121,-2.157121
10226,-2.16,base,-3.2525,-3.2525
10227,-4.84,base,-1.5673511,-1.5673511
10228,-4.84,base,-5.006731,-5.006731
10229,-4.84,base,-4.912224,-4.912224
10230,-2.52,base,-3.390357,-3.390357
10231,-1.53,base,-2.753621,-2.753621
10232,-4.76,base,-2.8514664,-2.8514664
10233,-4.76,base,-2.9684336,-2.9684336
10234,-0.31,base,-2.25099,-2.25099
10235,-2.49,base,-4.4204426,-4.4204426
10236,-2.66,base,-3.2609031,-3.2609031
10237,-1.61,base,-3.039971,-3.039971
10238,-2.87,base,-3.5435054,-3.5435054
10239,-4.84,base,-5.1237707,-5.1237707
10240,-0.24,base,-1.7975181,-1.7975181
10241,-1.28,base,-2.5396688,-2.5396688
10242,-1.47,base,-2.6824787,-2.6824787
10243,0.01,base,-1.9631319,-1.9631319
10244,-3.41,base,-5.111643,-5.111643
