,reference,experiment,tuned,raw
10471,-0.08,base,-2.2253788,-2.2253788
10472,-0.05,base,-1.9848652,-1.9848652
10473,-4.76,base,-5.17559,-5.17559
10474,-4.76,base,-4.5962806,-4.5962806
10475,-0.58,base,-2.7985456,-2.7985456
10476,-4.84,base,-2.7959137,-2.7959137
10477,-4.84,base,-5.3088593,-5.3088593
10478,-4.76,base,-4.857328,-4.857328
10479,-4.76,base,-4.9037156,-4.9037156
10480,-4.84,base,-4.7883735,-4.7883735
10481,-4.76,base,-5.5563345,-5.5563345
10482,-2.25,base,-2.8177636,-2.8177636
10483,-3.78,base,-2.8129349,-2.8129349
10484,-4.76,base,-5.253063,-5.253063
10485,0.39,base,-1.6193006,-1.6193006
10486,-4.6,base,-5.1304097,-5.1304097
10487,-0.94,base,-3.3805172,-3.3805172
10488,-3.2,base,-3.5134184,-3.5134184
10489,-0.13833334,base,-2.3807642,-2.3807642
10490,-4.84,base,-5.3622193,-5.3622193
10491,-1.17,base,-2.8817222,-2.8817222
10492,-4.84,base,-5.4214406,-5.4214406
10493,-0.27,base,-2.0638402,-2.0638402
10494,-4.84,base,-5.3884244,-5.3884244
10495,-4.84,base,-2.3806942,-2.3806942
10496,-0.09,base,-2.3489559,-2.3489559
10497,-4.84,base,-4.2428393,-4.2428393
10498,-4.76,base,-4.740027,-4.740027
10499,-4.84,base,-4.0122294,-4.0122294
10500,-0.82,base,-2.066387,-2.066387
10501,-4.84,base,-5.461848,-5.461848
10502,-4.84,base,-6.211285,-6.211285
10503,-4.76,base,-2.563717,-2.563717
10504,-4.76,base,-2.715582,-2.715582
10505,-3.65,base,-4.893812,-4.893812
10506,-4.84,base,-5.100166,-5.100166
10507,-4.84,base,-6.009336,-6.009336
10508,-3.12,base,-3.0241358,-3.0241358
10509,-0.275,base,-2.1926072,-2.1926072
10510,-4.76,base,-5.7256675,-5.7256675
10511,-0.62,base,-2.3832963,-2.3832963
10512,-4.84,base,-3.420568,-3.420568
10513,-2.14,base,-4.812963,-4.812963
10514,-4.84,base,-3.9261866,-3.9261866
10515,-0.55,base,-2.2199237,-2.2199237
10516,0.09,base,-1.8682811,-1.8682811
10517,-1.98,base,-3.7293556,-3.7293556
10518,-0.89,base,-2.805705,-2.805705
10519,-1.45,base,-3.5395672,-3.5395672
10520,-4.76,base,-3.185385,-3.185385
10521,-4.84,base,-5.129777,-5.129777
10522,-1.12,base,-2.4640756,-2.4640756
10523,-0.35,base,-2.3332238,-2.3332238
10524,-0.94,base,-3.2782152,-3.2782152
10525,-0.97333336,base,-4.224059,-4.224059
10526,-0.49,base,-3.4425895,-3.4425895
10527,-4.84,base,-4.7173333,-4.7173333
10528,-4.76,base,-4.92608,-4.92608
10529,-1.69,base,-2.6830304,-2.6830304
10530,-4.84,base,-3.7521398,-3.7521398
10531,-0.07,base,-2.2097824,-2.2097824
10532,-4.76,base,-3.795488,-3.795488
10533,-0.52,base,-2.50018,-2.50018
10534,-4.84,base,-6.651138,-6.651138
10535,-4.12,base,-5.1986747,-5.1986747
10536,-2.76,base,-5.2778287,-5.2778287
10537,-4.76,base,-3.900723,-3.900723
10538,-1.64,base,-4.432853,-4.432853
10539,-4.69,base,-5.4174666,-5.4174666
10540,-1.32,base,-4.060647,-4.060647
10541,0.04,base,-2.1761653,-2.1761653
10542,-2.46,base,-3.8982465,-3.8982465
10543,-4.76,base,-5.7262826,-5.7262826
10544,-1.79,base,-3.5556972,-3.5556972
10545,-4.84,base,-5.468266,-5.468266
10546,-4.84,base,-5.5858006,-5.5858006
10547,-0.56,base,-2.1283896,-2.1283896
10548,-0.43,base,-3.090964,-3.090964
10549,-1.88,base,-2.9338245,-2.9338245
10550,-3.25,base,-5.4094133,-5.4094133
10551,-2.85,base,-3.0503612,-3.0503612
10552,-1.773807,B1351,-0.9400098,-0.9400098
10553,-2.257688,B1351,-1.4308131,-1.4308131
10554,-2.754771,B1351,-1.667481,-1.667481
10555,-1.6078601,B1351,-1.1642478,-1.1642478
10556,-2.055333,B1351,-1.5829089,-1.5829089
10557,-2.9694781,B1351,-1.1697009,-1.1697009
10558,-2.394727,B1351,-1.0613238,-1.0613238
10559,-2.561582,B1351,-1.1918445,-1.1918445
10560,-1.65446,B1351,-1.9230878,-1.9230878
10561,-1.525575,B1351,-0.9642531,-0.9642531
10562,-5.2417493,B1351,-1.9531219,-1.9531219
10563,-1.55958,B1351,-0.7056331,-0.7056331
10564,-2.546883,B1351,-1.5011132,-1.5011132
10565,-5.5586677,B1351,-1.3772376,-1.3772376
10566,-2.106866,B1351,-1.5770459,-1.5770459
10567,-4.751185,B1351,-4.840305,-4.840305
10568,-4.6717687,B1351,-2.2630537,-2.2630537
10569,-1.09482,B1351,-0.9303021,-0.9303021
10570,-4.155353,B1351,-1.1756754,-1.1756754
10571,-1.4010533,B1351,-1.0235023,-1.0235023
10572,-3.15613,B1351,-3.1687543,-3.1687543
10573,-1.191625,B1351,-1.2179422,-1.2179422
10574,-5.724571,B1351,-4.359708,-4.359708
10575,-2.3722086,B1351,-1.3632255,-1.3632255
10576,-2.261501,B1351,-1.088738,-1.088738
10577,-1.4948499,B1351,-1.0907452,-1.0907452
10578,-3.06562,B1351,-2.3609722,-2.3609722
10579,-4.308149,B1351,-1.5341861,-1.5341861
10580,-5.164307,B1351,-1.55989,-1.55989
10581,-1.660847,B1351,-0.57918465,-0.57918465
10582,-4.5561934,B1351,-1.5550001,-1.5550001
10583,-1.695157,B1351,-1.6334345,-1.6334345
10584,-1.843463,B1351,-1.0487056,-1.0487056
10585,-1.55349,B1351,-1.415725,-1.415725
10586,-2.2109983,B1351,-1.4683256,-1.4683256
10587,-2.6806648,B1351,-1.677917,-1.677917
10588,-2.411987,B1351,-1.5762436,-1.5762436
10589,-3.2051475,B1351,-2.2473366,-2.2473366
10590,-4.695828,B1351,-1.9912996,-1.9912996
10591,-1.5389605,B1351,-0.91177166,-0.91177166
10592,-2.411839,B1351,-1.5075021,-1.5075021
10593,-1.5729944,B1351,-1.3768413,-1.3768413
10594,-2.51219,B1351,-1.7599893,-1.7599893
10595,-1.7895901,B1351,-1.2795167,-1.2795167
10596,-5.505639,B1351,-3.8308322,-3.8308322
10597,-3.035889,B1351,-1.1703746,-1.1703746
10598,-1.6762415,B1351,-0.047920644,-0.047920644
10599,-2.2792416,B1351,-1.4606955,-1.4606955
10600,-2.1465368,B1351,-1.5168381,-1.5168381
10601,-4.561242,B1351,-2.0181556,-2.0181556
10602,-5.8,B1351,-2.6286662,-2.6286662
10603,-2.5142682,B1351,-1.8335207,-1.8335207
10604,-1.660406,B1351,-1.2524467,-1.2524467
10605,-5.8,B1351,-5.2351394,-5.2351394
10606,-2.439739,B1351,-2.2063186,-2.2063186
10607,-3.762796,B1351,-1.5304711,-1.5304711
10608,-2.148292,B1351,-2.0181954,-2.0181954
10609,-1.865874,B1351,-1.5230904,-1.5230904
10610,-2.773075,B1351,-1.3303039,-1.3303039
10611,-4.915702,B1351,-2.6366074,-2.6366074
10612,-2.194227,B1351,-1.719461,-1.719461
10613,-1.336024,B1351,-0.9791506,-0.9791506
10614,-2.724513,B1351,-2.2745516,-2.2745516
10615,-1.6829234,B1351,-1.211129,-1.211129
10616,-5.4457593,B1351,-4.120413,-4.120413
10617,-1.7929996,B1351,-1.495116,-1.495116
10618,-3.873438,B1351,-1.5156088,-1.5156088
10619,-2.01767,B1351,-1.3361757,-1.3361757
10620,-1.7524942,B1351,-0.950525,-0.950525
10621,-2.3478246,B1351,-1.5434601,-1.5434601
10622,-5.8,B1351,-2.012102,-2.012102
10623,-2.945167,B1351,-1.768574,-1.768574
10624,-2.744115,B1351,-2.898619,-2.898619
10625,-1.5488282,B1351,-0.9005334,-0.9005334
10626,-1.494957,B1351,-0.891988,-0.891988
10627,-4.2314024,B1351,-1.4706669,-1.4706669
10628,-1.9717145,B1351,-1.1788456,-1.1788456
10629,-2.820041,B1351,-1.755054,-1.755054
10630,-5.6125164,B1351,-1.7486169,-1.7486169
10631,-1.885193,B1351,-0.40340978,-0.40340978
10632,-1.830626,B1351,-1.4858234,-1.4858234
10633,-5.8,B1351,-1.6423326,-1.6423326
10634,-4.6809015,B1351,-1.3292637,-1.3292637
10635,-1.4943724,B1351,-1.1304085,-1.1304085
10636,-5.361725,B1351,-3.7139537,-3.7139537
10637,-2.769718,B1351,-1.2531099,-1.2531099
10638,-5.7685776,B1351,-1.8184605,-1.8184605
10639,-2.2506495,B1351,-1.3192883,-1.3192883
10640,-1.8796552,B1351,-1.547683,-1.547683
10641,-5.6269517,B1351,-3.8568249,-3.8568249
10642,-5.8,B1351,-1.9009039,-1.9009039
10643,-1.668739,B1351,-1.4759963,-1.4759963
10644,-1.5300756,B1351,-1.1293662,-1.1293662
10645,-5.572098,B1351,-1.8654287,-1.8654287
10646,-3.880337,B1351,-5.239227,-5.239227
10647,-2.900272,B1351,-1.5092177,-1.5092177
10648,-1.4986337,B1351,-1.0656569,-1.0656569
10649,-1.792618,B1351,-1.1526484,-1.1526484
10650,-5.8,B1351,-1.71924,-1.71924
10651,-2.67074,B1351,-1.2887764,-1.2887764
10652,-5.4765015,B1351,-1.7099729,-1.7099729
10653,-1.780324,B1351,-0.6264826,-0.6264826
10654,-1.4837381,B1351,-1.0887432,-1.0887432
10655,-1.5649935,B1351,-0.9264286,-0.9264286
10656,-3.904806,B1351,-1.6244454,-1.6244454
10657,-2.421466,B1351,-2.007003,-2.007003
10658,-1.6837885,B1351,-0.96826154,-0.96826154
10659,-2.1097846,B1351,-1.2245421,-1.2245421
10660,-5.125738,B1351,-1.8682425,-1.8682425
10661,-2.57386,B1351,-1.486347,-1.486347
10662,-2.394387,B1351,-1.5861175,-1.5861175
10663,-5.414211,B1351,-2.8942802,-2.8942802
10664,-1.5082133,B1351,-0.937999,-0.937999
10665,-2.0028994,B1351,-1.5342727,-1.5342727
10666,-1.307439,B1351,-0.877911,-0.877911
10667,-2.1409755,B1351,-1.365098,-1.365098
10668,-3.3244946,B1351,-1.7107258,-1.7107258
10669,-4.843762,B1351,-1.941356,-1.941356
10670,-1.5197442,B1351,-1.119798,-1.119798
10671,-4.84453,B1351,-1.7446401,-1.7446401
10672,-5.748032,B1351,-1.4851086,-1.4851086
10673,-5.696916,B1351,-3.4453454,-3.4453454
10674,-5.3946457,B1351,-1.3047664,-1.3047664
10675,-1.7273854,B1351,-0.92321134,-0.92321134
10676,-5.458613,B1351,-4.3324113,-4.3324113
10677,-5.7027,B1351,-1.6552207,-1.6552207
10678,-4.7737727,B1351,-1.5441363,-1.5441363
10679,-3.2709725,B1351,-1.5853028,-1.5853028
10680,-1.4623164,B1351,-1.1548362,-1.1548362
10681,-2.2937858,B1351,-1.8136408,-1.8136408
10682,-3.839471,B1351,-3.156141,-3.156141
10683,-1.8522785,B1351,-1.4295037,-1.4295037
10684,-1.4750098,B1351,-0.90920836,-0.90920836
10685,-5.4047403,B1351,-2.2080085,-2.2080085
10686,-3.729753,B1351,-1.5336549,-1.5336549
10687,-4.2838526,B1351,-1.4227531,-1.4227531
10688,-2.1553934,B1351,-1.4445708,-1.4445708
10689,-4.5312877,B1351,-2.3364956,-2.3364956
10690,-5.483706,B1351,-1.8314886,-1.8314886
10691,-5.704433,B1351,-2.3692806,-2.3692806
10692,-1.589264,B1351,-1.266861,-1.266861
10693,-5.8,B1351,-1.7007544,-1.7007544
10694,-2.565727,B1351,-1.24368,-1.24368
10695,-4.888637,B1351,-1.8712358,-1.8712358
10696,-3.009117,B1351,-2.23578,-2.23578
10697,-2.2647085,B1351,-0.79660237,-0.79660237
10698,-2.112836,B1351,-1.6415615,-1.6415615
10699,-4.4466357,B1351,-2.1167572,-2.1167572
10700,-1.737695,B1351,-0.91971296,-0.91971296
10701,-4.702763,B1351,-1.7729905,-1.7729905
10702,-1.748809,B1351,-1.0604997,-1.0604997
10703,-2.020417,B1351,-1.2962632,-1.2962632
10704,-4.6222925,B1351,-2.9430828,-2.9430828
10705,-2.6027193,B1351,-1.6630456,-1.6630456
10706,-5.8,B1351,-2.0901031,-2.0901031
10707,-5.423087,B1351,-1.9691947,-1.9691947
10708,-5.127445,B1351,-3.338133,-3.338133
10709,-1.6148804,B1351,-0.4106707,-0.4106707
10710,-5.8,B1351,-2.0628521,-2.0628521
10711,-1.5180184,B1351,-1.340018,-1.340018
10712,-1.7261742,B1351,-1.3119922,-1.3119922
10713,-3.6048944,B1351,-1.3853512,-1.3853512
10714,-3.83901,B1351,-4.8795037,-4.8795037
10715,-4.549909,B1351,-2.0680573,-2.0680573
10716,-3.178431,B1351,-3.5470207,-3.5470207
10717,-3.117004,B1351,-2.622898,-2.622898
10718,-5.282337,B1351,-1.5809019,-1.5809019
10719,-4.946859,B1351,-5.0195045,-5.0195045
10720,-4.564768,B1351,-1.6287239,-1.6287239
10721,-0.6132275,B1351,0.010436237,0.010436237
10722,-3.462793,B1351,-4.235179,-4.235179
10723,-2.0550206,B1351,-1.5482423,-1.5482423
10724,-2.438063,B1351,-1.4885707,-1.4885707
10725,-3.9965894,B1351,-1.9717333,-1.9717333
10726,-1.486673,B1351,-0.81032854,-0.81032854
10727,-1.407595,B1351,-1.1505167,-1.1505167
10728,-2.268804,B1351,-2.1071746,-2.1071746
10729,-2.614624,B1351,-1.9628716,-1.9628716
10730,-5.8,B1351,-1.0637019,-1.0637019
10731,-1.5190696,B1351,-0.8211608,-0.8211608
10732,-1.716237,B1351,-1.4665427,-1.4665427
10733,-2.3828585,B1351,-1.3195379,-1.3195379
10734,-4.8111367,B1351,-1.7653022,-1.7653022
10735,-2.572559,B1351,-1.466974,-1.466974
10736,-5.8,B1351,-1.9638691,-1.9638691
10737,-2.148704,B1351,-1.2407603,-1.2407603
10738,-5.181344,B1351,-3.699807,-3.699807
10739,-1.5478295,B1351,-1.1156342,-1.1156342
10740,-1.9490358,B1351,-1.4656572,-1.4656572
10741,-5.616475,B1351,-2.144831,-2.144831
10742,-1.6255566,B1351,-1.3515992,-1.3515992
10743,-1.456952,B1351,-1.4419789,-1.4419789
10744,-2.479574,B1351,-2.090089,-2.090089
10745,-2.563805,B1351,-1.5693226,-1.5693226
10746,-3.1326308,B1351,-1.7463493,-1.7463493
10747,-2.504003,B1351,-1.3855846,-1.3855846
10748,-1.508169,B1351,-1.2908654,-1.2908654
10749,-3.0879714,B1351,-1.5181952,-1.5181952
10750,-5.335813,B1351,-4.0482173,-4.0482173
10751,-5.6756477,B1351,-2.628484,-2.628484
10752,-2.054582,B1351,-1.1988769,-1.1988769
10753,-2.191267,B1351,-1.2605722,-1.2605722
10754,-2.3378596,B1351,-1.5687866,-1.5687866
10755,-4.8322134,B1351,-1.9276016,-1.9276016
10756,-4.191441,B1351,-1.8666844,-1.8666844
10757,-4.4917545,B1351,-1.2635939,-1.2635939
10758,-5.267377,B1351,-1.6361973,-1.6361973
10759,-5.8,B1351,-1.786217,-1.786217
10760,-5.491659,B1351,-2.8978994,-2.8978994
10761,-4.749799,B1351,-2.1412852,-2.1412852
10762,-2.663214,B1351,-1.1103079,-1.1103079
10763,-5.081253,B1351,-1.907784,-1.907784
10764,-4.8302674,B1351,-2.451782,-2.451782
10765,-2.693808,B1351,-1.4320147,-1.4320147
10766,-5.5677834,B1351,-2.880185,-2.880185
10767,-5.113044,B1351,-2.1804414,-2.1804414
10768,-2.046978,B1351,-1.3944213,-1.3944213
10769,-1.696191,B1351,-1.053241,-1.053241
10770,-1.4741298,B1351,-1.0607482,-1.0607482
10771,-2.776406,B1351,-1.5231266,-1.5231266
10772,-2.285091,B1351,-1.8532562,-1.8532562
10773,-5.724084,B1351,-2.9154146,-2.9154146
10774,-2.70522,B1351,-1.3791344,-1.3791344
10775,-4.66689,B1351,-1.5363483,-1.5363483
10776,-1.6572225,B1351,-1.2360053,-1.2360053
10777,-3.986118,B1351,-1.9118536,-1.9118536
10778,-5.8,B1351,-1.9427993,-1.9427993
10779,-3.3110573,B1351,-1.7154543,-1.7154543
10780,-3.287495,B1351,-2.7716403,-2.7716403
10781,-1.4316909,B1351,-1.188493,-1.188493
10782,-2.389815,B1351,-1.3811293,-1.3811293
10783,-3.790039,B1351,-2.0138006,-2.0138006
10784,-1.4366319,B1351,-1.0275754,-1.0275754
10785,-2.8255835,B1351,-1.3969088,-1.3969088
10786,-5.227661,B1351,-3.5811498,-3.5811498
10787,-1.9353393,B1351,-1.3948665,-1.3948665
10788,-2.2001805,B1351,-1.2312088,-1.2312088
10789,-1.6291468,B1351,-1.2005601,-1.2005601
10790,-2.080874,B1351,-1.6285686,-1.6285686
10791,-1.996044,B1351,-1.4456835,-1.4456835
10792,-1.9568433,B1351,-1.5296772,-1.5296772
10793,-1.768708,B1351,-1.1461849,-1.1461849
10794,-4.700336,B1351,-2.1408303,-2.1408303
10795,-5.8,B1351,-1.661439,-1.661439
10796,-1.60202,B1351,-1.0417438,-1.0417438
10797,-4.048582,B1351,-3.6928742,-3.6928742
10798,-4.755084,B1351,-1.7051499,-1.7051499
10799,-4.0374312,B1351,-1.2310224,-1.2310224
10800,-4.848373,B1351,-1.5095241,-1.5095241
10801,-1.576621,B1351,-1.4382253,-1.4382253
10802,-4.7938194,B1351,-1.8570254,-1.8570254
10803,-1.5211992,B1351,-0.9609448,-0.9609448
10804,-5.3795414,B1351,-1.3684609,-1.3684609
10805,-5.4005494,B1351,-1.9420152,-1.9420152
10806,-1.605243,B1351,-1.1332715,-1.1332715
10807,-3.940009,B1351,-1.7814512,-1.7814512
10808,-2.232119,B1351,-1.4474332,-1.4474332
10809,-1.450687,B1351,-1.0673103,-1.0673103
10810,-1.4496502,B1351,-1.3899522,-1.3899522
10811,-2.511182,B1351,-1.9036725,-1.9036725
10812,-5.3148513,B1351,-1.2189803,-1.2189803
10813,-2.451707,B1351,-1.13432,-1.13432
10814,-1.7385935,B1351,-1.2407877,-1.2407877
10815,-1.9256986,B1351,-1.2543557,-1.2543557
10816,-4.723934,B1351,-2.156503,-2.156503
10817,-1.691159,B1351,-1.8265846,-1.8265846
10818,-4.7796116,B1351,-1.642128,-1.642128
10819,-1.7749581,B1351,-1.2660582,-1.2660582
10820,-1.4945785,B1351,-1.4709513,-1.4709513
10821,-3.2360544,B1351,-1.6049984,-1.6049984
10822,-5.007388,B1351,-2.7075448,-2.7075448
10823,-1.4043484,B1351,-0.9342898,-0.9342898
10824,-1.404447,B1351,-1.1029899,-1.1029899
10825,-4.4325237,B1351,-1.5859499,-1.5859499
10826,-2.1214836,B1351,-1.2730939,-1.2730939
10827,-1.5560042,B1351,-0.8589529,-0.8589529
10828,-5.44127,B1351,-1.719099,-1.719099
10829,-1.347337,B1351,-0.51116735,-0.51116735
10830,-5.784614,B1351,-4.2792897,-4.2792897
10831,-4.306738,B1351,-1.1342223,-1.1342223
10832,-2.139761,B1351,-1.1318495,-1.1318495
10833,-4.7492056,B1351,-1.8838527,-1.8838527
10834,-3.567683,B1351,-1.9663212,-1.9663212
10835,-5.152127,B1351,-1.8721337,-1.8721337
10836,-2.1851861,B1351,-1.2543845,-1.2543845
10837,-5.389297,B1351,-2.399279,-2.399279
10838,-1.5820696,B1351,-1.3802881,-1.3802881
10839,-3.088092,B1351,-1.5418596,-1.5418596
10840,-2.103303,B1351,-1.3835113,-1.3835113
10841,-5.4293046,B1351,-2.5351439,-2.5351439
10842,-1.5317527,B1351,-0.9803795,-0.9803795
10843,-1.5323235,B1351,-1.5186493,-1.5186493
10844,-2.242935,B1351,-1.7557199,-1.7557199
10845,-2.258014,B1351,-1.3032951,-1.3032951
10846,-1.365265,B1351,-1.6114528,-1.6114528
10847,-1.4237062,B1351,-1.0202882,-1.0202882
10848,-1.7080265,B1351,-0.87888217,-0.87888217
10849,-1.858621,B1351,-1.350472,-1.350472
10850,-4.520465,B1351,-1.5167933,-1.5167933
10851,-2.92581,B1351,-1.3189442,-1.3189442
10852,-3.547881,B1351,-1.5250399,-1.5250399
10853,-1.4729059,B1351,-1.0867364,-1.0867364
10854,-3.055887,B1351,-1.4561193,-1.4561193
10855,-2.176518,B1351,-1.0137768,-1.0137768
10856,-4.7592916,B1351,-4.9863105,-4.9863105
10857,-1.681517,B1351,-1.0527117,-1.0527117
10858,-1.912649,B1351,-2.1503136,-2.1503136
10859,-2.1200085,B1351,-1.3139458,-1.3139458
10860,-5.8,B1351,-2.0125098,-2.0125098
10861,-5.364197,B1351,-1.153477,-1.153477
10862,-1.3586675,B1351,-0.7228794,-0.7228794
10863,-5.466922,B1351,-2.5182137,-2.5182137
10864,-5.280151,B1351,-4.69992,-4.69992
10865,-2.137615,B1351,-1.3937714,-1.3937714
10866,-2.1786077,B1351,-1.5384305,-1.5384305
10867,-1.654666,B1351,-1.096698,-1.096698
10868,-5.8,B1351,-2.9801004,-2.9801004
10869,-2.698122,B1351,-1.5358896,-1.5358896
10870,-1.402234,B1351,-0.9284779,-0.9284779
10871,-1.4541936,B1351,-1.2129033,-1.2129033
10872,-1.7583159,B1351,-1.4133964,-1.4133964
10873,-1.5403394,B1351,-0.8415154,-0.8415154
10874,-1.58666,B1351,-1.2684863,-1.2684863
10875,-5.693747,B1351,-1.665525,-1.665525
10876,-1.6169646,B1351,-1.1507735,-1.1507735
10877,-1.687516,B1351,-1.3067169,-1.3067169
10878,-1.4904491,B1351,-0.76931196,-0.76931196
10879,-5.416766,B1351,-1.645005,-1.645005
10880,-5.8,B1351,-1.5795105,-1.5795105
10881,-3.967408,B1351,-2.4483232,-2.4483232
10882,-4.288987,B1351,-1.7838442,-1.7838442
10883,-5.8,B1351,-5.465007,-5.465007
10884,-2.617293,B1351,-1.9130366,-1.9130366
10885,-4.03528,B1351,-3.3477635,-3.3477635
10886,-3.679231,B1351,-1.4619753,-1.4619753
10887,-2.989198,B1351,-1.1911523,-1.1911523
10888,-1.933359,B1351,-1.3101265,-1.3101265
10889,-1.4770707,B1351,-1.1077821,-1.1077821
10890,-5.4476633,B1351,-2.067075,-2.067075
10891,-2.251283,B1351,-1.3778722,-1.3778722
10892,-5.8,B1351,-2.7277896,-2.7277896
10893,-5.8,B1351,-1.7485232,-1.7485232
10894,-3.821539,B1351,-1.7103069,-1.7103069
10895,-2.1182857,B1351,-1.5748808,-1.5748808
10896,-5.8,B1351,-2.6543977,-2.6543977
10897,-2.439088,B1351,-1.4892948,-1.4892948
10898,-5.2095013,B1351,-5.3329787,-5.3329787
10899,-4.842465,B1351,-5.269677,-5.269677
10900,-1.4064555,B1351,-0.9761173,-0.9761173
10901,-1.42469,B1351,-1.2822235,-1.2822235
10902,-4.491918,B1351,-1.9489515,-1.9489515
10903,-5.631546,B1351,-2.3099983,-2.3099983
10904,-3.9439704,B1351,-1.5409532,-1.5409532
10905,-2.047751,B1351,-0.47557032,-0.47557032
10906,-1.4115131,B1351,-1.0216823,-1.0216823
10907,-1.60911,B1351,-0.9167335,-0.9167335
10908,-1.994311,B1351,-1.2345567,-1.2345567
10909,-1.5719235,B1351,-1.0474951,-1.0474951
10910,-1.938282,B1351,-2.500941,-2.500941
10911,-5.8,B1351,-1.9866185,-1.9866185
10912,-4.3618407,B1351,-1.383313,-1.383313
10913,-2.7768624,B1351,-1.7477732,-1.7477732
10914,-1.698268,B1351,-1.0230803,-1.0230803
10915,-1.9298985,B1351,-1.0101448,-1.0101448
10916,-5.533223,B1351,-1.812156,-1.812156
10917,-5.233988,B1351,-2.21786,-2.21786
10918,-3.2805524,B1351,-1.6469836,-1.6469836
10919,-3.0218422,B1351,-2.4299185,-2.4299185
10920,-5.473237,B1351,-1.8281977,-1.8281977
10921,-1.8370277,B1351,-1.1707034,-1.1707034
10922,-3.122928,B1351,-1.5996423,-1.5996423
10923,-2.5198517,B1351,-1.5076094,-1.5076094
10924,-1.6771907,B1351,-1.1965907,-1.1965907
10925,-5.479852,B1351,-3.984577,-3.984577
10926,-5.312664,B1351,-2.1649144,-2.1649144
10927,-1.7391615,B1351,-1.6230891,-1.6230891
10928,-2.002117,B1351,-1.3133249,-1.3133249
10929,-3.677411,B1351,-1.4597585,-1.4597585
10930,-5.1474423,B1351,-1.6677108,-1.6677108
10931,-2.52522,B1351,-1.3683321,-1.3683321
10932,-5.279042,B1351,-1.7096796,-1.7096796
10933,-4.6183753,B1351,-1.8366601,-1.8366601
10934,-1.57761,B1351,-0.8139027,-0.8139027
10935,-5.3050523,B1351,-2.7310135,-2.7310135
10936,-2.017274,B1351,-1.2251654,-1.2251654
10937,-2.1357777,B1351,-1.2178428,-1.2178428
10938,-3.9620814,B1351,-1.4638095,-1.4638095
10939,-5.6979885,B1351,-1.9358511,-1.9358511
10940,-2.943051,B1351,-1.241246,-1.241246
10941,-1.6981705,B1351,-1.3151407,-1.3151407
10942,-3.1022444,B1351,-1.4834976,-1.4834976
10943,-2.401387,B1351,-1.4776657,-1.4776657
10944,-1.4671749,B1351,-1.1840217,-1.1840217
10945,-1.8607255,B1351,-1.3749778,-1.3749778
10946,-1.5457058,B1351,-1.2107184,-1.2107184
10947,-2.3727505,B1351,-0.6555858,-0.6555858
10948,-2.1489487,B1351,-1.5164878,-1.5164878
10949,-1.667169,B1351,-1.1534445,-1.1534445
10950,-1.6597985,B1351,-1.6660335,-1.6660335
10951,-4.2656264,B1351,-1.831367,-1.831367
10952,-5.8,B1351,-2.200356,-2.200356
10953,-2.334255,B1351,-1.1218908,-1.1218908
10954,-2.271432,B1351,-0.85115093,-0.85115093
10955,-2.0567555,B1351,-1.3527088,-1.3527088
10956,-1.5232779,B1351,-1.170435,-1.170435
10957,-4.6487374,B1351,-2.4724486,-2.4724486
10958,-2.51981,B1351,-1.2235043,-1.2235043
10959,-1.108484,B1351,-1.0547986,-1.0547986
10960,-3.4669056,B1351,-1.4227357,-1.4227357
10961,-2.2369602,B1351,-1.3848255,-1.3848255
10962,-3.127678,B1351,-1.9122398,-1.9122398
10963,-2.5786214,B1351,-1.6212707,-1.6212707
10964,-3.88642,B1351,-1.6386027,-1.6386027
10965,-5.5877433,B1351,-1.9432671,-1.9432671
10966,-2.644486,B1351,-1.7256439,-1.7256439
10967,-1.910814,B1351,-1.4041796,-1.4041796
10968,-2.205893,B1351,-1.2804759,-1.2804759
10969,-2.8705976,B1351,-1.8178499,-1.8178499
10970,-4.1772027,B1351,-1.5926814,-1.5926814
10971,-5.5660386,B1351,-4.3236623,-4.3236623
10972,-5.314858,B1351,-2.159891,-2.159891
10973,-1.4997429,B1351,-1.2455146,-1.2455146
10974,-5.625385,B1351,-2.9543712,-2.9543712
10975,-3.344491,B1351,-1.6940577,-1.6940577
10976,-2.3010595,B1351,-1.5317073,-1.5317073
10977,-2.1972415,B1351,-1.534622,-1.534622
10978,-2.2787564,B1351,-1.7679,-1.7679
10979,-1.4477959,B1351,-0.86924475,-0.86924475
10980,-1.5359213,B1351,-1.0291948,-1.0291948
10981,-5.4553924,B1351,-2.5915349,-2.5915349
10982,-4.83587,B1351,-2.695945,-2.695945
10983,-1.448047,B1351,-1.189323,-1.189323
10984,-2.3102496,B1351,-1.2589972,-1.2589972
10985,-4.0002007,B1351,-1.5303016,-1.5303016
10986,-1.566244,B1351,-0.8604913,-0.8604913
10987,-2.3206081,B1351,-1.5059104,-1.5059104
