,reference,experiment,tuned,raw
9414,-2.29,base,-4.0263247,-4.0263247
9415,-0.37,base,-1.9221331,-1.9221331
9416,-4.76,base,-2.646684,-2.646684
9417,-0.02,base,-2.087778,-2.087778
9418,-4.76,base,-5.414706,-5.414706
9419,-4.84,base,-4.9580636,-4.9580636
9420,-4.14,base,-4.409851,-4.409851
9421,-1.05,base,-2.170856,-2.170856
9422,-2.3,base,-5.2590485,-5.2590485
9423,-4.76,base,-2.978298,-2.978298
9424,-4.76,base,-4.457256,-4.457256
9425,-1.61,base,-5.218808,-5.218808
9426,-4.76,base,-5.607804,-5.607804
9427,-1.29,base,-3.044225,-3.044225
9428,-0.83,base,-4.172827,-4.172827
9429,-4.02,base,-5.803334,-5.803334
9430,-1.23,base,-2.976586,-2.976586
9431,-2.53,base,-3.8736472,-3.8736472
9432,-4.76,base,-2.1694162,-2.1694162
9433,-1.12,base,-4.202068,-4.202068
9434,-1.68,base,-2.1845784,-2.1845784
9435,-4.76,base,-5.3240004,-5.3240004
9436,-1.83,base,-3.7236066,-3.7236066
9437,-4.76,base,-5.4518156,-5.4518156
9438,-2.64,base,-4.6589866,-4.6589866
9439,-3.97,base,-5.24872,-5.24872
9440,-0.21,base,-2.2674046,-2.2674046
9441,-0.88,base,-2.320031,-2.320031
9442,-4.56,base,-5.557334,-5.557334
9443,-4.76,base,-5.357249,-5.357249
9444,-4.76,base,-5.2304344,-5.2304344
9445,-3.12,base,-5.261722,-5.261722
9446,-2.34,base,-5.3901463,-5.3901463
9447,0.23,base,-2.0294652,-2.0294652
9448,-4.76,base,-5.4034457,-5.4034457
9449,-0.14,base,-2.167725,-2.167725
9450,-4.84,base,-1.9523464,-1.9523464
9451,-4.84,base,-5.3981414,-5.3981414
9452,-2.86,base,-5.351055,-5.351055
9453,-2.63,base,-5.6246614,-5.6246614
9454,-4.15,base,-2.3782196,-2.3782196
9455,-0.3,base,-2.2331824,-2.2331824
9456,-4.76,base,-2.1150575,-2.1150575
9457,-0.55,base,-1.9221331,-1.9221331
9458,-0.72,base,-3.095849,-3.095849
9459,-4.84,base,-3.095849,-3.095849
9460,-4.7,base,-5.4009337,-5.4009337
9461,-4.84,base,-5.451255,-5.451255
9462,-4.76,base,-5.6091185,-5.6091185
9463,-3.83,base,-5.634997,-5.634997
9464,-4.68,base,-5.5675445,-5.5675445
9465,-4.84,base,-3.8878837,-3.8878837
9466,-1.12,base,-2.1957371,-2.1957371
9467,-1.04,base,-2.093513,-2.093513
9468,-1.92,base,-4.1660304,-4.1660304
9469,-2.2892857,base,-5.3251004,-5.3251004
9470,-0.56,base,-2.2035918,-2.2035918
9471,-0.77,base,-3.544838,-3.544838
9472,-1.94,base,-1.9655282,-1.9655282
9473,-0.01,base,-2.2253742,-2.2253742
9474,-1.41,base,-2.1806674,-2.1806674
9475,-4.67,base,-5.457882,-5.457882
9476,-4.84,base,-2.461007,-2.461007
9477,-1.91,base,-4.7649035,-4.7649035
9478,-0.27,base,-2.0366368,-2.0366368
9479,-4.84,base,-5.234206,-5.234206
9480,-0.11,base,-1.9221331,-1.9221331
9481,-4.55,base,-5.2989464,-5.2989464
9482,-4.84,base,-5.372815,-5.372815
9483,-2.87,base,-5.322966,-5.322966
9484,-0.09,base,-2.2028718,-2.2028718
9485,-4.73,base,-3.9393158,-3.9393158
9486,-0.03,base,-1.9221331,-1.9221331
9487,-4.76,base,-5.457446,-5.457446
9488,-4.01,base,-5.3757772,-5.3757772
9489,-0.615,base,-2.222041,-2.222041
9490,-1.06,base,-2.34619,-2.34619
9491,-4.84,base,-3.2273552,-3.2273552
9492,-4.76,base,-3.7891712,-3.7891712
9493,-3.29,base,-4.716728,-4.716728
9494,-4.76,base,-3.208705,-3.208705
9495,-1.29,base,-4.840549,-4.840549
9496,-1.92,base,-4.340772,-4.340772
9497,-4.54,base,-5.2657933,-5.2657933
9498,-0.5,base,-2.231852,-2.231852
9499,-0.59,base,-2.164454,-2.164454
9500,-4.84,base,-5.3251004,-5.3251004
9501,-0.01,base,-1.9221331,-1.9221331
9502,-4.76,base,-4.925279,-4.925279
9503,-4.84,base,-5.2424107,-5.2424107
9504,-4.84,base,-2.6755307,-2.6755307
9505,-4.84,base,-5.3925047,-5.3925047
9506,-4.76,base,-5.268889,-5.268889
9507,-3.78,base,-4.1503787,-4.1503787
9508,-4.76,base,-5.5684233,-5.5684233
9509,0.02,base,-1.9221331,-1.9221331
9510,-0.97,base,-2.2511296,-2.2511296
9511,-4.84,base,-5.292647,-5.292647
9512,-0.63,base,-1.9567796,-1.9567796
9513,-4.7,base,-4.4244986,-4.4244986
9514,-4.84,base,-4.8148203,-4.8148203
9515,-0.95,base,-3.3040166,-3.3040166
9516,-0.8,base,-2.2285352,-2.2285352
9517,-4.76,base,-5.4778833,-5.4778833
9518,-0.59,base,-2.7775388,-2.7775388
9519,-0.63,base,-2.7543216,-2.7543216
9520,-1.25,base,-4.2204857,-4.2204857
9521,-0.1,base,-2.0718498,-2.0718498
9522,-0.945,base,-2.0808022,-2.0808022
9523,-4.455,base,-5.351055,-5.351055
9524,-0.74,base,-1.9221331,-1.9221331
9525,-0.07,base,-2.2219942,-2.2219942
9526,-0.99,base,-2.2084742,-2.2084742
9527,-0.33,base,-3.5486083,-3.5486083
9528,-0.026666667,base,-2.3192596,-2.3192596
9529,-2.53,base,-4.362213,-4.362213
9530,-1.19,base,-3.212605,-3.212605
9531,-0.42,base,-1.9221331,-1.9221331
9532,-2.64,base,-4.800709,-4.800709
9533,-4.76,base,-5.4698887,-5.4698887
9534,-4.84,base,-5.480969,-5.480969
9535,-0.67,base,-3.6033244,-3.6033244
9536,-0.76,base,-2.35356,-2.35356
9537,-0.46,base,-2.1222057,-2.1222057
9538,-2.1,base,-5.2206016,-5.2206016
9539,-2.51,base,-5.2424107,-5.2424107
9540,-4.76,base,-4.355136,-4.355136
9541,-1.03,base,-3.0736096,-3.0736096
9542,-2.01,base,-5.122466,-5.122466
9543,-0.88,base,-2.1982076,-2.1982076
9544,-0.5,base,-2.2468138,-2.2468138
9545,-4.76,base,-5.392985,-5.392985
9546,-4.76,base,-5.30834,-5.30834
9547,-0.11,base,-3.1578245,-3.1578245
9548,-0.88,base,-3.6468291,-3.6468291
9549,-0.77,base,-3.0079777,-3.0079777
9550,-2.11,base,-5.2719574,-5.2719574
9551,-4.76,base,-5.5300922,-5.5300922
9552,-4.84,base,-4.636306,-4.636306
9553,-4.76,base,-5.512945,-5.512945
9554,-4.76,base,-5.3478208,-5.3478208
9555,-1.69,base,-2.087778,-2.087778
9556,-4.76,base,-5.2382774,-5.2382774
9557,-4.76,base,-5.288649,-5.288649
9558,-0.61,base,-2.1956906,-2.1956906
9559,-4.84,base,-2.0447962,-2.0447962
9560,-0.9,base,-2.6190286,-2.6190286
9561,-4.84,base,-3.9538336,-3.9538336
9562,-0.72,base,-2.1254697,-2.1254697
9563,-2.71,base,-4.7570767,-4.7570767
9564,-0.1175,base,-2.5041955,-2.5041955
9565,-0.62,base,-1.9221331,-1.9221331
9566,-0.05,base,-1.9221331,-1.9221331
9567,-2.0,base,-2.258768,-2.258768
9568,-1.29,base,-4.104002,-4.104002
9569,-4.84,base,-5.3577595,-5.3577595
9570,-3.98,base,-6.292661,-6.292661
9571,-4.84,base,-5.35209,-5.35209
9572,-0.16875,base,-2.3622208,-2.3622208
9573,-0.45,base,-2.356104,-2.356104
9574,-0.51,base,-2.1861439,-2.1861439
9575,-0.07,base,-1.9221331,-1.9221331
9576,0.4,base,-2.051842,-2.051842
9577,-4.76,base,-5.578005,-5.578005
9578,-4.84,base,-2.8396366,-2.8396366
9579,-4.76,base,-2.7671957,-2.7671957
9580,-0.31,base,-2.3075726,-2.3075726
9581,-4.76,base,-4.3445396,-4.3445396
9582,-1.79,base,-4.4139023,-4.4139023
9583,0.06,base,-2.0047503,-2.0047503
9584,-0.43,base,-1.9767165,-1.9767165
9585,-4.76,base,-2.127801,-2.127801
9586,-0.01,base,-2.1901808,-2.1901808
9587,-3.53,base,-2.2155628,-2.2155628
9588,-1.5,base,-4.099691,-4.099691
9589,-0.87,base,-1.9276847,-1.9276847
9590,-2.29,base,-5.247099,-5.247099
9591,-1.11,base,-2.0814226,-2.0814226
9592,-0.73,base,-2.7069225,-2.7069225
9593,-3.89,base,-5.467227,-5.467227
9594,-4.76,base,-3.2345495,-3.2345495
9595,-0.27,base,-2.2077541,-2.2077541
9596,-4.76,base,-5.3334885,-5.3334885
9597,-4.76,base,-5.550812,-5.550812
9598,-1.97,base,-4.9103985,-4.9103985
9599,-0.72,base,-2.1637673,-2.1637673
9600,-4.76,base,-5.4055357,-5.4055357
9601,-4.76,base,-5.5675445,-5.5675445
9602,-4.84,base,-5.184494,-5.184494
9603,-1.95,base,-2.2648687,-2.2648687
9604,-4.76,base,-4.267891,-4.267891
9605,-0.65,base,-2.1126657,-2.1126657
9606,-4.84,base,-5.288649,-5.288649
9607,-0.66,base,-2.0878713,-2.0878713
9608,-4.76,base,-5.1146417,-5.1146417
9609,-2.11,base,-1.9620204,-1.9620204
9610,-4.84,base,-5.436434,-5.436434
9611,-3.58,base,-5.256264,-5.256264
9612,-0.23,base,-1.9221331,-1.9221331
9613,-1.03,base,-2.4233112,-2.4233112
9614,-4.84,base,-5.504679,-5.504679
9615,-0.77,base,-3.387487,-3.387487
9616,-4.84,base,-5.248783,-5.248783
9617,-4.84,base,-5.63199,-5.63199
9618,-4.76,base,-2.206656,-2.206656
9619,-1.89,base,-5.260083,-5.260083
9620,-0.08,base,-2.237392,-2.237392
9621,-0.37,base,-2.2101789,-2.2101789
9622,-4.53,base,-5.221071,-5.221071
9623,-0.2,base,-1.9221331,-1.9221331
9624,-0.77931374,base,-3.6688912,-3.6688912
9625,-4.76,base,-2.3235874,-2.3235874
9626,-0.15,base,-1.9859743,-1.9859743
9627,-0.08,base,-2.230131,-2.230131
9628,-4.84,base,-3.8300123,-3.8300123
9629,-4.76,base,-3.8257284,-3.8257284
9630,-2.77,base,-5.2154884,-5.2154884
9631,-2.56,base,-4.559633,-4.559633
9632,-4.76,base,-5.4092007,-5.4092007
9633,-0.05,base,-2.1692905,-2.1692905
9634,-0.4,base,-1.9221331,-1.9221331
9635,-4.84,base,-5.3105397,-5.3105397
9636,-4.76,base,-3.9903903,-3.9903903
9637,-1.145,base,-2.4080548,-2.4080548
9638,-0.48,base,-2.2035918,-2.2035918
9639,-4.76,base,-5.290643,-5.290643
9640,-2.82,base,-4.6769147,-4.6769147
9641,-0.88,base,-3.4466166,-3.4466166
9642,-1.59,base,-2.1973152,-2.1973152
9643,-1.34,base,-4.2527585,-4.2527585
9644,-4.125,base,-5.330164,-5.330164
9645,-0.16,base,-2.0751767,-2.0751767
9646,-2.77,base,-5.2142367,-5.2142367
9647,-0.32,base,-2.077499,-2.077499
9648,-0.67,base,-2.044773,-2.044773
9649,-1.61,base,-2.1621552,-2.1621552
9650,-0.65,base,-3.3402107,-3.3402107
9651,-1.45,base,-4.285797,-4.285797
9652,-4.36,base,-4.7974286,-4.7974286
9653,-0.25,base,-2.282399,-2.282399
9654,-4.76,base,-4.4244986,-4.4244986
9655,-4.84,base,-2.0815625,-2.0815625
9656,-3.01,base,-5.237313,-5.237313
9657,-4.77,base,-5.2429495,-5.2429495
9658,-4.76,base,-5.3302298,-5.3302298
9659,-1.89,base,-4.340772,-4.340772
9660,-1.0,base,-3.734817,-3.734817
9661,0.14,base,-1.9221331,-1.9221331
9662,-0.88,base,-2.4609919,-2.4609919
9663,-0.27,base,-2.3385897,-2.3385897
9664,-4.76,base,-5.3166065,-5.3166065
9665,-2.04,base,-4.7974286,-4.7974286
9666,-4.84,base,-5.1739225,-5.1739225
9667,-4.52,base,-5.9140058,-5.9140058
9668,-4.76,base,-5.2402763,-5.2402763
9669,-4.76,base,-5.5404487,-5.5404487
9670,-4.84,base,-4.566429,-4.566429
9671,-0.28,base,-1.972965,-1.972965
9672,-4.84,base,-2.2012596,-2.2012596
9673,-3.79,base,-5.3791747,-5.3791747
9674,-4.84,base,-5.331264,-5.331264
9675,-3.43,base,-5.3012385,-5.3012385
9676,-4.84,base,-5.417832,-5.417832
9677,-4.84,base,-5.216674,-5.216674
9678,-4.76,base,-5.3867497,-5.3867497
9679,-1.3,base,-3.6756878,-3.6756878
9680,-4.76,base,-5.234128,-5.234128
9681,-4.84,base,-5.4034457,-5.4034457
9682,-4.31,base,-5.317641,-5.317641
9683,-4.76,base,-5.3508573,-5.3508573
9684,-0.72,base,-2.1917927,-2.1917927
9685,-0.22,base,-2.259025,-2.259025
9686,-2.76,base,-5.2896166,-5.2896166
9687,-4.84,base,-5.2301307,-5.2301307
9688,-4.76,base,-5.512945,-5.512945
9689,-4.76,base,-5.233164,-5.233164
9690,-4.84,base,-5.388236,-5.388236
9691,-0.6,base,-2.1852849,-2.1852849
9692,-4.76,base,-2.9864826,-2.9864826
9693,-2.24,base,-2.0578954,-2.0578954
9694,-4.84,base,-5.457446,-5.457446
9695,-4.76,base,-5.528777,-5.528777
9696,-4.84,base,-5.3406544,-5.3406544
9697,-0.57,base,-3.18299,-3.18299
9698,-4.04,base,-4.0959206,-4.0959206
9699,-4.84,base,-5.15499,-5.15499
9700,-1.82,base,-3.8513265,-3.8513265
9701,-4.76,base,-5.232129,-5.232129
9702,-0.93,base,-3.3949273,-3.3949273
9703,-2.11,base,-3.21621,-3.21621
9704,-0.06,base,-2.1390986,-2.1390986
9705,-4.76,base,-5.3577595,-5.3577595
9706,-4.84,base,-5.4431133,-5.4431133
9707,-1.47,base,-2.628169,-2.628169
9708,-0.09,base,-2.0895033,-2.0895033
9709,-1.12,base,-2.123877,-2.123877
9710,-4.84,base,-5.251232,-5.251232
9711,-4.1,base,-5.225855,-5.225855
9712,-4.84,base,-3.844016,-3.844016
9713,-0.35,base,-1.9221331,-1.9221331
9714,-0.11,base,-2.1765516,-2.1765516
9715,-0.82,base,-2.5327451,-2.5327451
9716,-0.08,base,-2.2806263,-2.2806263
9717,-4.84,base,-5.857491,-5.857491
9718,-1.17,base,-2.0790842,-2.0790842
9719,-1.42,base,-3.7635715,-3.7635715
9720,-1.4,base,-4.0376654,-4.0376654
9721,-1.47,base,-3.2345495,-3.2345495
9722,-1.08,base,-3.1282732,-3.1282732
9723,-4.76,base,-5.150939,-5.150939
9724,-0.46,base,-2.96612,-2.96612
9725,-0.68,base,-1.9668453,-1.9668453
9726,-0.17,base,-1.9221331,-1.9221331
9727,-4.84,base,-5.4002166,-5.4002166
9728,-1.317,base,-3.6209846,-3.6209846
9729,-4.41,base,-4.972427,-4.972427
9730,-0.11,base,-2.2397783,-2.2397783
9731,-0.15,base,-2.0918813,-2.0918813
9732,-4.64,base,-3.2559812,-3.2559812
9733,-4.84,base,-5.3416886,-5.3416886
9734,-4.84,base,-4.3735538,-4.3735538
9735,-2.1,base,-1.9221331,-1.9221331
9736,-4.72,base,-2.1478858,-2.1478858
9737,-0.74,base,-2.3225589,-2.3225589
9738,-0.75,base,-2.2157352,-2.2157352
9739,-1.8,base,-4.1834173,-4.1834173
9740,-4.76,base,-4.8448334,-4.8448334
9741,-3.89,base,-4.4792137,-4.4792137
9742,-0.41,base,-2.3797352,-2.3797352
9743,-0.66,base,-2.2165012,-2.2165012
9744,-3.65,base,-4.048773,-4.048773
9745,-0.51,base,-5.3757772,-5.3757772
9746,-3.96,base,-2.214123,-2.214123
9747,-4.76,base,-3.0700047,-3.0700047
9748,-1.94,base,-4.8483734,-4.8483734
9749,-3.33,base,-5.4002166,-5.4002166
9750,-4.84,base,-5.6681805,-5.6681805
9751,-0.65,base,-1.9221331,-1.9221331
9752,-0.63,base,-3.3690825,-3.3690825
9753,-4.84,base,-3.3616424,-3.3616424
9754,-2.14,base,-4.611322,-4.611322
9755,-0.24,base,-2.630181,-2.630181
9756,-1.39,base,-3.5810199,-3.5810199
9757,-4.84,base,-4.654443,-4.654443
9758,-4.76,base,-5.417832,-5.417832
9759,-4.4,base,-2.4581318,-2.4581318
9760,-4.44,base,-5.4913044,-5.4913044
9761,-1.12,base,-2.3805065,-2.3805065
9762,-0.551,base,-5.231406,-5.231406
9763,-0.75,base,-2.6405935,-2.6405935
9764,-4.76,base,-2.0319133,-2.0319133
9765,-4.84,base,-5.4244595,-5.4244595
9766,-4.76,base,-2.4996278,-2.4996278
9767,-4.76,base,-5.245027,-5.245027
9768,-4.76,base,-5.4850907,-5.4850907
9769,-0.66,base,-2.4965198,-2.4965198
9770,-4.84,base,-5.211879,-5.211879
9771,-0.61,base,-2.865352,-2.865352
9772,-3.8,base,-5.238879,-5.238879
9773,-1.13,base,-3.493763,-3.493763
9774,-3.92,base,-5.2989464,-5.2989464
9775,-4.84,base,-5.4778833,-5.4778833
9776,-0.63,base,-3.4090338,-3.4090338
9777,-3.46,base,-5.254493,-5.254493
9778,-1.02,base,-3.3439813,-3.3439813
9779,-4.84,base,-5.3855906,-5.3855906
9780,-4.84,base,-3.8949609,-3.8949609
9781,-4.76,base,-5.2614946,-5.2614946
9782,-0.49,base,-2.0719988,-2.0719988
9783,-4.84,base,-4.0117044,-4.0117044
9784,-4.76,base,-5.4429884,-5.4429884
9785,-0.67,base,-2.1622016,-2.1622016
9786,-1.56,base,-3.5994244,-3.5994244
9787,-4.84,base,-3.095849,-3.095849
9788,-4.76,base,-2.0645692,-2.0645692
9789,-4.84,base,-4.2348523,-4.2348523
9790,-3.96,base,-4.8879538,-4.8879538
9791,-4.84,base,-5.3124027,-5.3124027
9792,-0.3,base,-2.2060962,-2.2060962
9793,-4.84,base,-5.2498174,-5.2498174
9794,-0.93,base,-3.8329086,-3.8329086
9795,-4.84,base,-5.8678327,-5.8678327
9796,-1.12,base,-3.1652,-3.1652
9797,-0.74,base,-1.9221331,-1.9221331
9798,-0.37,base,-1.9221331,-1.9221331
9799,-2.49,base,-5.241688,-5.241688
9800,-4.76,base,-5.41696,-5.41696
9801,-4.74,base,-5.009263,-5.009263
9802,-4.76,base,-5.2563267,-5.2563267
9803,-4.84,base,-5.260625,-5.260625
9804,-2.3,base,-2.1653793,-2.1653793
9805,-4.84,base,-5.2626214,-5.2626214
9806,-2.71,base,-5.3404264,-5.3404264
9807,-0.76,base,-1.9800735,-1.9800735
9808,-4.76,base,-5.6359878,-5.6359878
9809,-4.76,base,-5.2689543,-5.2689543
9810,-2.13,base,-3.752491,-3.752491
9811,-4.84,base,-5.341032,-5.341032
9812,-4.84,base,-4.972427,-4.972427
9813,-0.97,base,-2.0870786,-2.0870786
9814,-4.84,base,-4.709672,-4.709672
9815,-1.3,base,-4.172827,-4.172827
9816,-1.64,base,-3.1505008,-3.1505008
9817,-3.19,base,-5.208368,-5.208368
9818,-4.76,base,-5.2688265,-5.2688265
9819,-0.09,base,-1.9933099,-1.9933099
9820,-0.67,base,-3.0514188,-3.0514188
9821,-0.21,base,-2.1164706,-2.1164706
9822,-4.23,base,-4.304448,-4.304448
9823,-4.76,base,-5.347104,-5.347104
9824,-4.84,base,-5.3394656,-5.3394656
9825,-4.84,base,-5.593548,-5.593548
9826,-4.76,base,-5.4359984,-5.4359984
9827,-0.04,base,-2.3502767,-2.3502767
9828,-0.77,base,-2.132571,-2.132571
9829,-0.18,base,-1.9996572,-1.9996572
9830,-4.68,base,-5.338431,-5.338431
9831,-0.75,base,-3.3771374,-3.3771374
9832,-4.76,base,-5.317868,-5.317868
9833,-4.76,base,-2.1382594,-2.1382594
9834,-4.84,base,-5.2822194,-5.2822194
9835,-0.3,base,-2.1326108,-2.1326108
9836,-4.76,base,-5.269853,-5.269853
9837,-3.73,base,-3.252327,-3.252327
9838,-4.266667,base,-4.9903307,-4.9903307
9839,-0.21,base,-2.0477786,-2.0477786
9840,-4.76,base,-5.254266,-5.254266
9841,-4.84,base,-5.317868,-5.317868
9842,-2.77,base,-5.232506,-5.232506
9843,-4.84,base,-5.3518915,-5.3518915
9844,-4.76,base,-5.360795,-5.360795
9845,-4.84,base,-3.044225,-3.044225
9846,-0.8,base,-1.9347671,-1.9347671
9847,-0.88,base,-3.949419,-3.949419
9848,-4.76,base,-5.4963803,-5.4963803
9849,-1.33,base,-3.1540544,-3.1540544
9850,-3.785,base,-3.6903353,-3.6903353
9851,-4.76,base,-5.5339055,-5.5339055
9852,-2.7414286,base,-4.8299527,-4.8299527
9853,-1.1,base,-2.1956108,-2.1956108
9854,-1.75,base,-2.0072446,-2.0072446
9855,-4.76,base,-5.24131,-5.24131
9856,-0.44,base,-1.9221331,-1.9221331
9857,-1.12,base,-2.4981809,-2.4981809
9858,-4.84,base,-4.0449758,-4.0449758
9859,-3.82,base,-5.2226005,-5.2226005
9860,-0.4895,base,-2.626391,-2.626391
9861,-1.24,base,-2.6337452,-2.6337452
9862,-4.76,base,-5.2197065,-5.2197065
9863,-4.76,base,-5.4055357,-5.4055357
9864,-0.74,base,-2.8857145,-2.8857145
9865,-4.355,base,-5.373148,-5.373148
9866,-3.44,base,-5.096738,-5.096738
9867,-4.76,base,-3.96807,-3.96807
9868,-2.65,base,-2.3739078,-2.3739078
9869,-0.22,base,-2.3921933,-2.3921933
9870,-0.59,base,-2.4996278,-2.4996278
9871,0.01,base,-2.3873625,-2.3873625
9872,-4.19,base,-4.5959573,-4.5959573
9873,-1.78,base,-1.9904075,-1.9904075
9874,-0.05,base,-2.1445358,-2.1445358
9875,-4.84,base,-4.8483734,-4.8483734
9876,-0.69,base,-3.493763,-3.493763
9877,-0.22,base,-2.4009225,-2.4009225
9878,-0.72,base,-2.2468138,-2.2468138
9879,-4.71,base,-4.409851,-4.409851
9880,-0.1,base,-2.3093295,-2.3093295
9881,-4.76,base,-5.414706,-5.414706
9882,-4.76,base,-5.632928,-5.632928
9883,-0.06,base,-2.529123,-2.529123
9884,-4.62,base,-2.94388,-2.94388
9885,-2.08,base,-4.669063,-4.669063
9886,-0.9,base,-3.2820067,-3.2820067
9887,-0.45,base,-2.3899066,-2.3899066
9888,-4.76,base,-2.6535242,-2.6535242
9889,-4.82,base,-2.2423143,-2.2423143
9890,-4.76,base,-5.237313,-5.237313
9891,-0.77,base,-1.9632281,-1.9632281
9892,-4.62,base,-5.009263,-5.009263
9893,-4.29,base,-4.1357584,-4.1357584
9894,-0.4,base,-2.6350093,-2.6350093
9895,-0.44,base,-2.2005396,-2.2005396
9896,-4.84,base,-5.9540095,-5.9540095
9897,-4.84,base,-5.5672135,-5.5672135
9898,-0.49,base,-2.8912292,-2.8912292
9899,-3.99,base,-5.416193,-5.416193
9900,-1.29,base,-4.322866,-4.322866
9901,-4.84,base,-5.4343653,-5.4343653
9902,-4.76,base,-5.2111382,-5.2111382
9903,-4.84,base,-5.6611753,-5.6611753
9904,-4.76,base,-5.2814126,-5.2814126
9905,-4.84,base,-5.2865806,-5.2865806
9906,-4.76,base,-5.092705,-5.092705
9907,-4.76,base,-5.438362,-5.438362
9908,-4.76,base,-5.1912904,-5.1912904
9909,-4.76,base,-5.3706207,-5.3706207
9910,-2.01,base,-5.2565546,-5.2565546
9911,-4.84,base,-5.24872,-5.24872
9912,-4.84,base,-5.2238564,-5.2238564
9913,0.05,base,-2.2187405,-2.2187405
9914,-4.76,base,-5.3716555,-5.3716555
9915,-1.81,base,-4.275201,-4.275201
9916,0.14,base,-2.236508,-2.236508
9917,-4.84,base,-5.3019094,-5.3019094
9918,-0.11666667,base,-2.232572,-2.232572
9919,-0.215,base,-2.5125737,-2.5125737
9920,-4.76,base,-5.8302608,-5.8302608
9921,-2.61,base,-5.2388163,-5.2388163
9922,-4.76,base,-5.321866,-5.321866
9923,-4.76,base,-4.9477005,-4.9477005
9924,-4.84,base,-5.3951793,-5.3951793
9925,-0.8,base,-3.5263033,-3.5263033
9926,-4.76,base,-5.354928,-5.354928
9927,-4.76,base,-4.508945,-4.508945
9928,-1.77,base,-1.9221331,-1.9221331
9929,-1.69,base,-5.245522,-5.245522
9930,-4.76,base,-2.196675,-2.196675
9931,-4.76,base,-5.2631817,-5.2631817
9932,-4.84,base,-5.3477535,-5.3477535
9933,-4.76,base,-5.234125,-5.234125
9934,-0.02,base,-2.0983298,-2.0983298
9935,-1.36,base,-3.4164877,-3.4164877
9936,-1.57,base,-2.6663985,-2.6663985
9937,-4.66,base,-2.7543216,-2.7543216
9938,-4.84,base,-5.5383525,-5.5383525
9939,-0.078125,base,-2.3479898,-2.3479898
9940,-2.13,base,-4.5382137,-4.5382137
9941,-4.76,base,-5.880029,-5.880029
9942,-4.84,base,-2.9821334,-2.9821334
9943,-2.51,base,-2.3586483,-2.3586483
9944,-3.18,base,-4.216202,-4.216202
9945,-1.05,base,-2.1525626,-2.1525626
9946,-0.49,base,-2.2228699,-2.2228699
9947,-4.76,base,-6.005443,-6.005443
9948,-4.74,base,-2.01426,-2.01426
9949,-1.19,base,-4.1582003,-4.1582003
9950,-4.84,base,-5.267792,-5.267792
9951,-0.73,base,-2.4103918,-2.4103918
9952,-0.27,base,-2.196503,-2.196503
9953,-1.22,base,-2.057421,-2.057421
9954,-4.84,base,-5.3591557,-5.3591557
9955,-4.76,base,-5.2720194,-5.2720194
9956,-4.84,base,-4.885182,-4.885182
9957,-0.06,base,-1.9221331,-1.9221331
9958,-4.76,base,-4.7139564,-4.7139564
9959,-4.84,base,-5.242785,-5.242785
9960,-4.84,base,-5.4604063,-5.4604063
9961,-4.76,base,-2.2762983,-2.2762983
9962,-4.84,base,-5.455393,-5.455393
9963,-4.84,base,-2.2164085,-2.2164085
9964,-4.84,base,-5.3747435,-5.3747435
9965,-4.76,base,-5.373148,-5.373148
9966,-0.35,base,-3.2014458,-3.2014458
9967,-4.84,base,-4.7139564,-4.7139564
9968,-4.76,base,-5.7971153,-5.7971153
9969,-0.1,base,-2.2019796,-2.2019796
9970,-0.72,base,-2.6116705,-2.6116705
9971,-1.01,base,-4.0813,-4.0813
9972,-4.44,base,-5.297011,-5.297011
9973,-4.21,base,-5.374454,-5.374454
9974,-4.84,base,-4.0449758,-4.0449758
9975,-1.76,base,-2.3881335,-2.3881335
9976,-4.76,base,-5.3240004,-5.3240004
9977,-0.31,base,-2.138973,-2.138973
9978,-4.84,base,-5.225855,-5.225855
9979,-3.36,base,-4.7421966,-4.7421966
9980,-0.26,base,-2.1549406,-2.1549406
9981,-0.7,base,-2.2211652,-2.2211652
9982,-3.88,base,-2.7578192,-2.7578192
9983,-4.76,base,-5.252194,-5.252194
9984,-4.76,base,-5.405203,-5.405203
9985,-3.73,base,-1.9221331,-1.9221331
9986,-1.38,base,-2.2671475,-2.2671475
9987,-4.84,base,-3.1105485,-3.1105485
9988,-4.84,base,-5.6371975,-5.6371975
9989,-2.68,base,-5.547145,-5.547145
9990,-4.76,base,-5.3324537,-5.3324537
9991,-1.63,base,-1.9221331,-1.9221331
9992,-2.44,base,-3.3771374,-3.3771374
9993,-4.76,base,-5.218587,-5.218587
9994,-4.84,base,-4.8148203,-4.8148203
9995,-4.84,base,-4.533929,-4.533929
9996,-0.87,base,-2.2157352,-2.2157352
9997,-4.76,base,-5.571807,-5.571807
9998,-1.32,base,-3.7856336,-3.7856336
9999,-4.76,base,-4.202068,-4.202068
10000,-0.34,base,-2.3251033,-2.3251033
10001,-0.03,base,-1.9221331,-1.9221331
10002,-2.59,base,-4.355136,-4.355136
10003,-1.425,base,-2.2555294,-2.2555294
10004,-0.11,base,-1.9221331,-1.9221331
10005,-4.655,base,-5.3105397,-5.3105397
10006,-2.11,base,-2.5478826,-2.5478826
10007,-4.76,base,-5.428168,-5.428168
10008,-4.76,base,-5.363514,-5.363514
10009,-2.4,base,-3.4679184,-3.4679184
10010,-4.76,base,-5.315506,-5.315506
10011,-0.72,base,-2.9188762,-2.9188762
10012,-2.19,base,-4.4501996,-4.4501996
10013,-4.76,base,-5.49912,-5.49912
