,reference,experiment,tuned,raw
9887,-0.45,base,-0.22412299,-0.22412299
9888,-4.76,base,-0.27481478,-0.27481478
9889,-4.82,base,-0.18240337,-0.18240337
9890,-4.76,base,-0.28463814,-0.28463814
9891,-0.77,base,-0.24772106,-0.24772106
9892,-4.62,base,-0.4036009,-0.4036009
9893,-4.29,base,-0.27832404,-0.27832404
9894,-0.4,base,-0.2427405,-0.2427405
9895,-0.44,base,-0.22407137,-0.22407137
9896,-4.84,base,-0.3507664,-0.3507664
9897,-4.84,base,-0.23907867,-0.23907867
9898,-0.49,base,-0.25446808,-0.25446808
9899,-3.99,base,-0.29365212,-0.29365212
9900,-1.29,base,-0.22970475,-0.22970475
9901,-4.84,base,-0.26288334,-0.26288334
9902,-4.76,base,-0.25977066,-0.25977066
9903,-4.84,base,-0.5794458,-0.5794458
9904,-4.76,base,-0.4085587,-0.4085587
9905,-4.84,base,-0.32057634,-0.32057634
9906,-4.76,base,-0.37429523,-0.37429523
9907,-4.76,base,-0.3541927,-0.3541927
9908,-4.76,base,-0.29674634,-0.29674634
9909,-4.76,base,-0.351459,-0.351459
9910,-2.01,base,-0.25424063,-0.25424063
9911,-4.84,base,-0.29337987,-0.29337987
9912,-4.84,base,-0.30890915,-0.30890915
9913,0.05,base,-0.19599274,-0.19599274
9914,-4.76,base,-0.40497676,-0.40497676
9915,-1.81,base,-0.25269294,-0.25269294
9916,0.14,base,-0.2217995,-0.2217995
9917,-4.84,base,-0.38204256,-0.38204256
9918,-0.11666667,base,-0.24686836,-0.24686836
9919,-0.215,base,-0.25712097,-0.25712097
9920,-4.76,base,-0.3291383,-0.3291383
9921,-2.61,base,-0.3454434,-0.3454434
9922,-4.76,base,-0.41161296,-0.41161296
9923,-4.76,base,-0.3002226,-0.3002226
9924,-4.84,base,-0.30216378,-0.30216378
9925,-0.8,base,-0.22320436,-0.22320436
9926,-4.76,base,-0.2630947,-0.2630947
9927,-4.76,base,-0.20051776,-0.20051776
9928,-1.77,base,-0.15266652,-0.15266652
9929,-1.69,base,-0.22740592,-0.22740592
9930,-4.76,base,-0.24144153,-0.24144153
9931,-4.76,base,-0.37852895,-0.37852895
9932,-4.84,base,-0.35211655,-0.35211655
9933,-4.76,base,-0.26033905,-0.26033905
9934,-0.02,base,-0.16817069,-0.16817069
9935,-1.36,base,-0.27465847,-0.27465847
9936,-1.57,base,-0.28001538,-0.28001538
9937,-4.66,base,-0.25597742,-0.25597742
9938,-4.84,base,-0.38984382,-0.38984382
9939,-0.078125,base,-0.29345933,-0.29345933
9940,-2.13,base,-0.29542467,-0.29542467
9941,-4.76,base,-0.3000539,-0.3000539
9942,-4.84,base,-0.25282192,-0.25282192
9943,-2.51,base,-0.33840296,-0.33840296
9944,-3.18,base,-0.33342594,-0.33342594
9945,-1.05,base,-0.21308957,-0.21308957
9946,-0.49,base,-0.2615315,-0.2615315
9947,-4.76,base,-0.7393085,-0.7393085
9948,-4.74,base,-0.25674993,-0.25674993
9949,-1.19,base,-0.23520885,-0.23520885
9950,-4.84,base,-0.26251724,-0.26251724
9951,-0.73,base,-0.20071937,-0.20071937
9952,-0.27,base,-0.18821295,-0.18821295
9953,-1.22,base,-0.2196277,-0.2196277
9954,-4.84,base,-0.2911267,-0.2911267
9955,-4.76,base,-0.3433558,-0.3433558
9956,-4.84,base,-0.3741962,-0.3741962
9957,-0.06,base,-0.20633346,-0.20633346
9958,-4.76,base,-0.18967587,-0.18967587
9959,-4.84,base,-0.27661273,-0.27661273
9960,-4.84,base,-0.7775888,-0.7775888
9961,-4.76,base,-0.18350527,-0.18350527
9962,-4.84,base,-0.37956426,-0.37956426
9963,-4.84,base,-0.34189904,-0.34189904
9964,-4.84,base,-0.339128,-0.339128
9965,-4.76,base,-0.40124437,-0.40124437
9966,-0.35,base,-0.27984518,-0.27984518
9967,-4.84,base,-0.2712117,-0.2712117
9968,-4.76,base,-0.3499117,-0.3499117
9969,-0.1,base,-0.2573164,-0.2573164
9970,-0.72,base,-0.2856343,-0.2856343
9971,-1.01,base,-0.3269079,-0.3269079
9972,-4.44,base,-0.23612456,-0.23612456
9973,-4.21,base,-0.29883125,-0.29883125
9974,-4.84,base,-0.23043485,-0.23043485
9975,-1.76,base,-0.22176512,-0.22176512
9976,-4.76,base,-0.29933652,-0.29933652
9977,-0.31,base,-0.22225846,-0.22225846
9978,-4.84,base,-0.33604214,-0.33604214
9979,-3.36,base,-0.31065795,-0.31065795
9980,-0.26,base,-0.2134246,-0.2134246
9981,-0.7,base,-0.25550318,-0.25550318
9982,-3.88,base,-0.26697382,-0.26697382
9983,-4.76,base,-0.2018246,-0.2018246
9984,-4.76,base,-0.31812063,-0.31812063
9985,-3.73,base,-0.31339505,-0.31339505
9986,-1.38,base,-0.23912756,-0.23912756
9987,-4.84,base,-0.29732776,-0.29732776
9988,-4.84,base,-0.23005131,-0.23005131
9989,-2.68,base,-0.25802416,-0.25802416
9990,-4.76,base,-0.3700869,-0.3700869
9991,-1.63,base,-0.21071818,-0.21071818
9992,-2.44,base,-0.26819095,-0.26819095
9993,-4.76,base,-0.38901106,-0.38901106
9994,-4.84,base,-0.2474877,-0.2474877
9995,-4.84,base,-0.25422534,-0.25422534
9996,-0.87,base,-0.2178483,-0.2178483
9997,-4.76,base,-0.3208821,-0.3208821
9998,-1.32,base,-0.23360793,-0.23360793
9999,-4.76,base,-0.21432051,-0.21432051
10000,-0.34,base,-0.2340512,-0.2340512
10001,-0.03,base,-0.20914966,-0.20914966
10002,-2.59,base,-0.26385504,-0.26385504
10003,-1.425,base,-0.29946408,-0.29946408
10004,-0.11,base,-0.20056607,-0.20056607
10005,-4.655,base,-0.2601113,-0.2601113
10006,-2.11,base,-0.24661314,-0.24661314
10007,-4.76,base,-0.36370176,-0.36370176
10008,-4.76,base,-0.28804246,-0.28804246
10009,-2.4,base,-0.3357855,-0.3357855
10010,-4.76,base,-0.2113422,-0.2113422
10011,-0.72,base,-0.27514073,-0.27514073
10012,-2.19,base,-0.3006027,-0.3006027
10013,-4.76,base,-0.49154735,-0.49154735
10014,-1.13,base,-0.374351,-0.374351
10015,-4.84,base,-0.21472193,-0.21472193
10016,-4.84,base,-0.28646624,-0.28646624
10017,-4.84,base,-0.36700246,-0.36700246
10018,-1.39,base,-0.28236094,-0.28236094
10019,-1.23,base,-0.2647083,-0.2647083
10020,-4.76,base,-0.24922042,-0.24922042
10021,-1.28,base,-0.23282039,-0.23282039
10022,-4.84,base,-0.22982462,-0.22982462
10023,-1.17,base,-0.28057304,-0.28057304
10024,-3.67,base,-0.27932504,-0.27932504
10025,-4.76,base,-0.20668098,-0.20668098
10026,-4.67,base,-0.3435966,-0.3435966
10027,-0.42,base,-0.22897236,-0.22897236
10028,-0.245,base,-0.27687293,-0.27687293
10029,-0.15,base,-0.26220244,-0.26220244
10030,-4.6,base,-0.25401738,-0.25401738
10031,-4.84,base,-0.27237466,-0.27237466
10032,-4.84,base,-0.40754524,-0.40754524
10033,-4.76,base,-0.36555725,-0.36555725
10034,-1.6,base,-0.21433139,-0.21433139
10035,-4.76,base,-0.3288251,-0.3288251
10036,-0.73,base,-0.2097065,-0.2097065
10037,-1.27,base,-0.29690227,-0.29690227
10038,-4.76,base,-0.30945602,-0.30945602
10039,0.15,base,-0.21171436,-0.21171436
10040,-0.07,base,-0.25140747,-0.25140747
10041,-4.76,base,-0.17583464,-0.17583464
10042,-3.05,base,-0.2669927,-0.2669927
10043,-1.59,base,-0.3044177,-0.3044177
10044,-4.84,base,-0.28343663,-0.28343663
10045,-4.84,base,-0.3251435,-0.3251435
10046,-0.03,base,-0.22255713,-0.22255713
10047,-4.01,base,-0.22445591,-0.22445591
10048,-4.84,base,-0.28930295,-0.28930295
10049,-2.63,base,-0.27343503,-0.27343503
10050,-2.41,base,-0.2860025,-0.2860025
10051,-1.1,base,-0.25732613,-0.25732613
10052,-0.24,base,-0.23147726,-0.23147726
10053,-0.24,base,-0.18800196,-0.18800196
10054,-4.76,base,-0.31599322,-0.31599322
10055,-0.11,base,-0.21001841,-0.21001841
10056,-0.16,base,-0.23252831,-0.23252831
10057,-4.76,base,-0.33720562,-0.33720562
10058,-4.84,base,-0.38841787,-0.38841787
10059,-0.41,base,-0.25469044,-0.25469044
10060,-0.35,base,-0.23911805,-0.23911805
10061,-0.21,base,-0.19629483,-0.19629483
10062,-4.76,base,-0.46588293,-0.46588293
10063,-0.75,base,-0.30593976,-0.30593976
10064,-4.79,base,-0.31056818,-0.31056818
10065,-2.35,base,-0.303029,-0.303029
10066,-0.47,base,-0.2372519,-0.2372519
10067,-1.24,base,-0.21978809,-0.21978809
10068,-0.39,base,-0.2525382,-0.2525382
10069,-4.76,base,-0.27627343,-0.27627343
10070,-4.76,base,-0.24319686,-0.24319686
10071,-0.47,base,-0.22204055,-0.22204055
10072,-4.84,base,-0.3260627,-0.3260627
10073,-1.75,base,-0.2866324,-0.2866324
10074,-2.27,base,-0.25115833,-0.25115833
10075,-1.01,base,-0.29820198,-0.29820198
10076,-4.84,base,-0.36007902,-0.36007902
10077,-1.01,base,-0.23278701,-0.23278701
10078,-2.5,base,-0.27804706,-0.27804706
10079,-4.84,base,-0.39910623,-0.39910623
10080,-1.56,base,-0.23423676,-0.23423676
10081,0.015,base,-0.23652804,-0.23652804
10082,-4.84,base,-0.33431518,-0.33431518
10083,-0.76,base,-0.24344121,-0.24344121
10084,-1.65,base,-0.29520223,-0.29520223
10085,-4.62,base,-0.36851683,-0.36851683
10086,-4.76,base,-0.2449387,-0.2449387
10087,-4.76,base,-0.43646368,-0.43646368
10088,-0.67,base,-0.19809394,-0.19809394
10089,-2.87,base,-0.26842913,-0.26842913
10090,-4.69,base,-0.2516509,-0.2516509
10091,-0.2,base,-0.3206682,-0.3206682
10092,-4.84,base,-0.26471713,-0.26471713
10093,-4.76,base,-0.29848984,-0.29848984
10094,-4.76,base,-0.2598997,-0.2598997
10095,-3.24,base,-0.26208144,-0.26208144
10096,-4.7,base,-0.3082123,-0.3082123
10097,-4.76,base,-0.3744736,-0.3744736
10098,-2.05,base,-0.2808378,-0.2808378
10099,-1.04,base,-0.23289067,-0.23289067
10100,-4.76,base,-0.40641844,-0.40641844
10101,-4.68,base,-0.61395025,-0.61395025
10102,-0.05,base,-0.25864452,-0.25864452
10103,-4.76,base,-0.30931506,-0.30931506
10104,-4.76,base,-0.21054582,-0.21054582
10105,-3.95,base,-0.34034145,-0.34034145
10106,-2.08,base,-0.20280401,-0.20280401
10107,-0.99,base,-0.2842904,-0.2842904
10108,-4.84,base,-0.35664606,-0.35664606
10109,-4.84,base,-0.45270345,-0.45270345
10110,-4.76,base,-0.24818005,-0.24818005
10111,-4.76,base,-0.27994105,-0.27994105
10112,-1.6875,base,-0.2977932,-0.2977932
10113,0.01,base,-0.19638255,-0.19638255
10114,-4.84,base,-0.31020004,-0.31020004
10115,-4.49,base,-0.38310286,-0.38310286
10116,-0.19,base,-0.26635835,-0.26635835
10117,-4.76,base,-0.29943213,-0.29943213
10118,-0.4,base,-0.1648605,-0.1648605
10119,-0.88,base,-0.21891443,-0.21891443
10120,-0.8,base,-0.2287909,-0.2287909
10121,-0.98,base,-0.3238017,-0.3238017
10122,-4.84,base,-0.4024616,-0.4024616
10123,-0.16,base,-0.21566477,-0.21566477
10124,-4.68,base,-0.19523537,-0.19523537
10125,-1.18,base,-0.20252922,-0.20252922
10126,-0.26,base,-0.2575788,-0.2575788
10127,-0.58,base,-0.22093253,-0.22093253
10128,-4.76,base,-0.31118286,-0.31118286
10129,-4.76,base,-0.2445591,-0.2445591
10130,-4.76,base,-0.3038197,-0.3038197
10131,-4.51,base,-0.28001663,-0.28001663
10132,-4.76,base,-0.28187004,-0.28187004
10133,-4.75,base,-0.23996979,-0.23996979
10134,-4.76,base,-0.48853856,-0.48853856
10135,-4.76,base,-0.28466868,-0.28466868
10136,-0.04,base,-0.23177975,-0.23177975
10137,-4.76,base,-0.25451183,-0.25451183
10138,-4.03,base,-0.36204934,-0.36204934
10139,-4.76,base,-0.2699354,-0.2699354
10140,-4.01,base,-0.29038188,-0.29038188
10141,-4.76,base,-0.2822919,-0.2822919
10142,-1.87,base,-0.29605013,-0.29605013
10143,-4.76,base,-0.30196688,-0.30196688
10144,-0.14,base,-0.21893702,-0.21893702
10145,-0.82,base,-0.2190552,-0.2190552
10146,-4.73,base,-0.34209555,-0.34209555
10147,-4.84,base,-0.24452405,-0.24452405
10148,-4.76,base,-0.33647498,-0.33647498
10149,-0.84,base,-0.24243918,-0.24243918
10150,-1.79,base,-0.25646806,-0.25646806
10151,-4.76,base,-0.36000335,-0.36000335
10152,-0.57,base,-0.25438842,-0.25438842
10153,-4.76,base,-0.46368197,-0.46368197
10154,-1.65,base,-0.2696938,-0.2696938
10155,-0.025,base,-0.2529263,-0.2529263
10156,-1.17,base,-0.22560047,-0.22560047
10157,-1.17,base,-0.31926045,-0.31926045
10158,-0.065,base,-0.30915168,-0.30915168
10159,-3.13,base,-0.28926548,-0.28926548
10160,-0.8,base,-0.26524267,-0.26524267
10161,-4.76,base,-0.3302544,-0.3302544
10162,-0.835,base,-0.23240125,-0.23240125
10163,-0.61,base,-0.2726697,-0.2726697
10164,-1.26,base,-0.21034722,-0.21034722
10165,-0.16,base,-0.2585484,-0.2585484
10166,-4.76,base,-0.31603143,-0.31603143
10167,-4.84,base,-0.5548572,-0.5548572
10168,-2.78,base,-0.24981415,-0.24981415
10169,-0.71,base,-0.2350627,-0.2350627
10170,-0.14,base,-0.20134498,-0.20134498
10171,-0.49,base,-0.26898387,-0.26898387
10172,-1.66,base,-0.2729682,-0.2729682
10173,-4.76,base,-0.22529867,-0.22529867
10174,-4.84,base,-0.40739968,-0.40739968
10175,-4.84,base,-0.32442328,-0.32442328
10176,-4.82,base,-0.23310888,-0.23310888
10177,-2.63,base,-0.27290195,-0.27290195
10178,0.1,base,-0.20927651,-0.20927651
10179,-4.84,base,-0.28930935,-0.28930935
10180,-4.84,base,-0.37355152,-0.37355152
10181,-0.64,base,-0.373601,-0.373601
10182,-4.84,base,-0.32227072,-0.32227072
10183,-0.41,base,-0.26020774,-0.26020774
10184,-4.76,base,-0.3523859,-0.3523859
10185,-1.87,base,-0.21670853,-0.21670853
10186,-0.14,base,-0.19723044,-0.19723044
10187,-0.82,base,-0.24340738,-0.24340738
10188,-4.84,base,-0.30730784,-0.30730784
10189,-4.76,base,-0.3439149,-0.3439149
10190,-4.84,base,-0.23763056,-0.23763056
10191,-4.75,base,-0.75084627,-0.75084627
10192,-4.76,base,-0.30985984,-0.30985984
10193,-0.79,base,-0.2755178,-0.2755178
10194,-1.71,base,-0.27557322,-0.27557322
10195,-4.84,base,-0.38995585,-0.38995585
10196,-2.48,base,-0.27062884,-0.27062884
10197,-4.76,base,-0.24547417,-0.24547417
10198,-4.84,base,-0.41153154,-0.41153154
10199,-4.76,base,-0.33961096,-0.33961096
10200,-4.76,base,-0.3263188,-0.3263188
10201,-4.76,base,-0.4080685,-0.4080685
10202,-2.56,base,-0.3944972,-0.3944972
10203,-1.95,base,-0.27238482,-0.27238482
10204,-0.98,base,-0.2667959,-0.2667959
10205,-4.76,base,-0.28300947,-0.28300947
10206,-4.76,base,-0.27454448,-0.27454448
10207,-0.69,base,-0.27279982,-0.27279982
10208,-1.92,base,-0.29411978,-0.29411978
10209,-4.76,base,-0.28014594,-0.28014594
10210,-4.84,base,-0.31993318,-0.31993318
10211,-4.76,base,-0.29697737,-0.29697737
10212,-4.84,base,-0.31927553,-0.31927553
10213,-4.33,base,-0.28962126,-0.28962126
10214,-4.035,base,-0.23309235,-0.23309235
10215,-4.76,base,-0.2748596,-0.2748596
10216,-0.59,base,-0.32447115,-0.32447115
10217,-4.84,base,-0.27346477,-0.27346477
10218,-0.2625,base,-0.259064,-0.259064
10219,-4.84,base,-0.31010273,-0.31010273
10220,-1.53,base,-0.3542777,-0.3542777
10221,-2.14,base,-0.23080617,-0.23080617
10222,-2.19,base,-0.26207587,-0.26207587
10223,-0.69,base,-0.30742142,-0.30742142
10224,-4.84,base,-0.36881068,-0.36881068
10225,-0.26,base,-0.32539222,-0.32539222
10226,-2.16,base,-0.2186925,-0.2186925
10227,-4.84,base,-0.25330427,-0.25330427
10228,-4.84,base,-0.35228565,-0.35228565
10229,-4.84,base,-0.30925632,-0.30925632
10230,-2.52,base,-0.2674688,-0.2674688
10231,-1.53,base,-0.2114542,-0.2114542
10232,-4.76,base,-0.28225288,-0.28225288
10233,-4.76,base,-0.35219967,-0.35219967
10234,-0.31,base,-0.20284446,-0.20284446
10235,-2.49,base,-0.49487084,-0.49487084
10236,-2.66,base,-0.39196208,-0.39196208
10237,-1.61,base,-0.228962,-0.228962
10238,-2.87,base,-0.5170401,-0.5170401
10239,-4.84,base,-0.37513188,-0.37513188
10240,-0.24,base,-0.31193444,-0.31193444
10241,-1.28,base,-0.29151776,-0.29151776
10242,-1.47,base,-0.27363148,-0.27363148
10243,0.01,base,-0.17468704,-0.17468704
10244,-3.41,base,-0.23822396,-0.23822396
10245,-4.76,base,-0.292394,-0.292394
10246,-0.48,base,-0.25253162,-0.25253162
10247,-0.69,base,-0.22067843,-0.22067843
10248,-2.97,base,-0.28923574,-0.28923574
10249,-4.76,base,-0.28094205,-0.28094205
10250,-0.14,base,-0.22215077,-0.22215077
10251,-0.97,base,-0.25680166,-0.25680166
10252,-1.2,base,-0.20386791,-0.20386791
10253,-0.22,base,-0.22381957,-0.22381957
10254,-0.03,base,-0.17832997,-0.17832997
10255,-3.57,base,-0.24171875,-0.24171875
10256,-0.35,base,-0.29370394,-0.29370394
10257,-0.18,base,-0.2756142,-0.2756142
10258,-4.84,base,-0.2613652,-0.2613652
10259,-3.96,base,-0.3568392,-0.3568392
10260,-4.84,base,-0.3289635,-0.3289635
10261,-4.76,base,-0.38136828,-0.38136828
10262,-0.1,base,-0.2809253,-0.2809253
10263,-0.65,base,-0.25805384,-0.25805384
10264,-2.31,base,-0.21182765,-0.21182765
10265,-1.85,base,-0.2868219,-0.2868219
10266,-4.76,base,-0.36020407,-0.36020407
10267,-2.14,base,-0.26800632,-0.26800632
10268,-0.67,base,-0.3216095,-0.3216095
10269,-0.34,base,-0.27620158,-0.27620158
10270,-4.76,base,-0.22676872,-0.22676872
10271,0.03,base,-0.22086178,-0.22086178
10272,-2.16,base,-0.31609553,-0.31609553
10273,-4.76,base,-0.26211977,-0.26211977
10274,-4.76,base,-0.44023997,-0.44023997
10275,-4.76,base,-0.23354246,-0.23354246
10276,-1.57,base,-0.27071425,-0.27071425
10277,-4.76,base,-0.24828805,-0.24828805
10278,-4.56,base,-0.29304728,-0.29304728
10279,-1.16,base,-0.29550532,-0.29550532
10280,-4.65,base,-0.37215987,-0.37215987
10281,-2.31,base,-0.23331088,-0.23331088
10282,-4.76,base,-0.35540256,-0.35540256
10283,-1.26,base,-0.27977425,-0.27977425
10284,-1.8,base,-0.24450694,-0.24450694
10285,-3.09,base,-0.27439478,-0.27439478
10286,-0.29,base,-0.28708383,-0.28708383
10287,-4.63,base,-0.34878632,-0.34878632
10288,-4.33,base,-0.33300272,-0.33300272
10289,-4.76,base,-0.3058894,-0.3058894
10290,-4.84,base,-0.44595468,-0.44595468
10291,-0.8,base,-0.25412545,-0.25412545
10292,-1.81,base,-0.24880353,-0.24880353
10293,-4.76,base,-0.326899,-0.326899
10294,-4.76,base,-0.26549008,-0.26549008
10295,-0.0775,base,-0.2557296,-0.2557296
10296,-2.62,base,-0.29649088,-0.29649088
10297,-1.02,base,-0.25143412,-0.25143412
10298,-2.42,base,-0.18856405,-0.18856405
10299,-1.85,base,-0.25574872,-0.25574872
10300,-3.56,base,-0.32321832,-0.32321832
10301,0.05,base,-0.31287536,-0.31287536
10302,-2.64,base,-0.23993193,-0.23993193
10303,-4.76,base,-0.20952219,-0.20952219
10304,-2.29,base,-0.35064834,-0.35064834
10305,-4.76,base,-0.28955948,-0.28955948
10306,-0.09,base,-0.2314552,-0.2314552
10307,-1.58,base,-0.22688858,-0.22688858
10308,-2.03,base,-0.23320691,-0.23320691
10309,-4.76,base,-0.3041164,-0.3041164
10310,-1.75,base,-0.2852752,-0.2852752
10311,-0.34,base,-0.27423364,-0.27423364
10312,-0.68,base,-0.26913923,-0.26913923
10313,-4.84,base,-0.34024933,-0.34024933
10314,-4.76,base,-0.22228391,-0.22228391
10315,-4.76,base,-0.31179264,-0.31179264
10316,-0.34,base,-0.23564516,-0.23564516
10317,-0.47,base,-0.31751156,-0.31751156
10318,-0.58,base,-0.26233995,-0.26233995
10319,-4.84,base,-0.369445,-0.369445
10320,-0.35333332,base,-0.35231772,-0.35231772
10321,-4.84,base,-0.3013954,-0.3013954
10322,-1.43,base,-0.2965077,-0.2965077
10323,-0.91,base,-0.18338948,-0.18338948
10324,-4.55,base,-0.19913314,-0.19913314
10325,-0.94,base,-0.23856352,-0.23856352
10326,-4.84,base,-0.19741069,-0.19741069
10327,-0.071813725,base,-0.25414637,-0.25414637
10328,-4.84,base,-0.25158238,-0.25158238
10329,-1.06,base,-0.32594284,-0.32594284
10330,-4.84,base,-0.34443742,-0.34443742
10331,-4.76,base,-0.3190744,-0.3190744
10332,-0.37,base,-0.2327168,-0.2327168
10333,-2.31,base,-0.3036321,-0.3036321
10334,-4.84,base,-0.28382805,-0.28382805
10335,-2.49,base,-0.34824356,-0.34824356
10336,-1.76,base,-0.24874197,-0.24874197
10337,-0.64,base,-0.23523478,-0.23523478
10338,-0.10958333,base,-0.2459464,-0.2459464
10339,-1.4,base,-0.22269733,-0.22269733
10340,-4.12,base,-0.22039197,-0.22039197
10341,-2.02,base,-0.23116119,-0.23116119
10342,-4.76,base,-0.31965464,-0.31965464
10343,-1.57,base,-0.30998328,-0.30998328
10344,-2.04,base,-0.30434278,-0.30434278
10345,-4.76,base,-0.3535042,-0.3535042
10346,-4.76,base,-0.27884817,-0.27884817
10347,-0.0475,base,-0.2642464,-0.2642464
10348,-0.56,base,-0.23143591,-0.23143591
10349,-4.76,base,-0.455529,-0.455529
10350,-4.76,base,-0.29131424,-0.29131424
10351,-4.76,base,-0.352689,-0.352689
10352,-4.84,base,-0.34543127,-0.34543127
10353,-4.76,base,-0.3289608,-0.3289608
10354,-1.49,base,-0.19317311,-0.19317311
10355,-4.84,base,-0.5397536,-0.5397536
10356,-4.84,base,-0.2816135,-0.2816135
10357,-4.84,base,-0.43608558,-0.43608558
10358,-4.3,base,-0.34653053,-0.34653053
10359,-4.76,base,-0.3163632,-0.3163632
10360,-4.76,base,-0.33190647,-0.33190647
10361,-0.46,base,-0.25826648,-0.25826648
10362,-4.76,base,-0.2939108,-0.2939108
10363,-4.76,base,-0.289516,-0.289516
10364,-4.76,base,-0.4821445,-0.4821445
10365,-4.76,base,-0.2601077,-0.2601077
10366,-2.51,base,-0.24880396,-0.24880396
10367,-0.24,base,-0.23774788,-0.23774788
10368,-0.35,base,-0.19392224,-0.19392224
10369,-4.76,base,-0.29016748,-0.29016748
10370,-0.73,base,-0.25731206,-0.25731206
10371,-4.76,base,-0.35379317,-0.35379317
10372,-4.76,base,-0.2924341,-0.2924341
10373,-1.35,base,-0.22002889,-0.22002889
10374,-4.76,base,-0.45928428,-0.45928428
10375,-4.84,base,-0.28845128,-0.28845128
10376,-4.76,base,-0.23729147,-0.23729147
10377,-4.76,base,-0.24931647,-0.24931647
10378,-3.45675,base,-0.33160296,-0.33160296
10379,-0.83,base,-0.23995845,-0.23995845
10380,-1.84,base,-0.25000948,-0.25000948
10381,-3.07,base,-0.25690433,-0.25690433
10382,-2.76,base,-0.23666449,-0.23666449
10383,-4.84,base,-0.32008395,-0.32008395
10384,-0.08,base,-0.21352573,-0.21352573
10385,-4.76,base,-0.53596646,-0.53596646
10386,-4.22,base,-0.23431273,-0.23431273
10387,-2.45,base,-0.25450778,-0.25450778
10388,-4.425,base,-0.21788429,-0.21788429
10389,-1.23,base,-0.24962886,-0.24962886
10390,-4.84,base,-0.31512895,-0.31512895
10391,-0.29,base,-0.2139063,-0.2139063
10392,-0.61,base,-0.25966364,-0.25966364
10393,-2.47,base,-0.31409717,-0.31409717
10394,-1.92,base,-0.24187155,-0.24187155
10395,-2.61,base,-0.32684526,-0.32684526
10396,-4.015,base,-0.20949276,-0.20949276
10397,-4.76,base,-0.29485464,-0.29485464
10398,-0.61,base,-0.29691258,-0.29691258
10399,-4.84,base,-0.49101168,-0.49101168
10400,-4.84,base,-0.30860597,-0.30860597
10401,-4.84,base,-0.41163883,-0.41163883
10402,-0.95,base,-0.28974986,-0.28974986
10403,-0.39,base,-0.22165863,-0.22165863
10404,0.15,base,-0.27083626,-0.27083626
10405,-3.52,base,-0.26498976,-0.26498976
10406,-0.005,base,-0.2436072,-0.2436072
10407,-4.76,base,-0.28785005,-0.28785005
10408,-4.69,base,-0.48174337,-0.48174337
10409,-4.37,base,-0.2636254,-0.2636254
10410,-0.5,base,-0.30028328,-0.30028328
10411,-0.58,base,-0.2654358,-0.2654358
10412,-0.43,base,-0.2247826,-0.2247826
10413,-0.34,base,-0.26924536,-0.26924536
10414,-0.39,base,-0.24406557,-0.24406557
10415,-0.05,base,-0.23313595,-0.23313595
10416,-0.91,base,-0.239115,-0.239115
10417,-0.1,base,-0.28541473,-0.28541473
10418,-0.33,base,-0.21499489,-0.21499489
10419,-1.75,base,-0.35491857,-0.35491857
10420,-4.76,base,-0.2857404,-0.2857404
10421,-0.68,base,-0.2836382,-0.2836382
10422,-4.76,base,-0.24562012,-0.24562012
10423,-4.05,base,-0.23970595,-0.23970595
10424,-2.0,base,-0.23889022,-0.23889022
10425,-0.85,base,-0.26919273,-0.26919273
10426,-2.88,base,-0.21289705,-0.21289705
10427,-0.24,base,-0.28631493,-0.28631493
10428,-4.84,base,-0.24067609,-0.24067609
10429,-3.51,base,-0.23097222,-0.23097222
10430,-4.84,base,-0.3918002,-0.3918002
10431,-1.65,base,-0.2233635,-0.2233635
10432,-0.27,base,-0.30781025,-0.30781025
