,reference,experiment,tuned,raw
9815,-1.3,base,-0.83919513,-0.83919513
9816,-1.64,base,-1.0495765,-1.0495765
9817,-3.19,base,-3.2368302,-3.2368302
9818,-4.76,base,-4.6068344,-4.6068344
9819,-0.09,base,-0.91428834,-0.91428834
9820,-0.67,base,-2.2752178,-2.2752178
9821,-0.21,base,-0.50432515,-0.50432515
9822,-4.23,base,-4.453038,-4.453038
9823,-4.76,base,-4.688985,-4.688985
9824,-4.84,base,-4.5727396,-4.5727396
9825,-4.84,base,-4.4896126,-4.4896126
9826,-4.76,base,-4.6789656,-4.6789656
9827,-0.04,base,-0.4594567,-0.4594567
9828,-0.77,base,-1.2010758,-1.2010758
9829,-0.18,base,-0.32714713,-0.32714713
9830,-4.68,base,-4.6970553,-4.6970553
9831,-0.75,base,-1.928898,-1.928898
9832,-4.76,base,-5.0345635,-5.0345635
9833,-4.76,base,-2.7007036,-2.7007036
9834,-4.84,base,-4.611533,-4.611533
9835,-0.3,base,-0.7214105,-0.7214105
9836,-4.76,base,-4.4730215,-4.4730215
9837,-3.73,base,-3.6766105,-3.6766105
9838,-4.266667,base,-4.4842024,-4.4842024
9839,-0.21,base,-0.7180293,-0.7180293
9840,-4.76,base,-4.6681714,-4.6681714
9841,-4.84,base,-4.8174953,-4.8174953
9842,-2.77,base,-4.2313643,-4.2313643
9843,-4.84,base,-4.439516,-4.439516
9844,-4.76,base,-4.619673,-4.619673
9845,-4.84,base,-4.724304,-4.724304
9846,-0.8,base,-0.8376779,-0.8376779
9847,-0.88,base,-1.3080447,-1.3080447
9848,-4.76,base,-4.7808294,-4.7808294
9849,-1.33,base,-1.2386254,-1.2386254
9850,-3.785,base,-3.6403441,-3.6403441
9851,-4.76,base,-4.7539587,-4.7539587
9852,-2.7414286,base,-3.696037,-3.696037
9853,-1.1,base,-1.2528191,-1.2528191
9854,-1.75,base,-1.5441992,-1.5441992
9855,-4.76,base,-4.664036,-4.664036
9856,-0.44,base,-0.313535,-0.313535
9857,-1.12,base,-1.0294048,-1.0294048
9858,-4.84,base,-3.5685968,-3.5685968
9859,-3.82,base,-4.611968,-4.611968
9860,-0.4895,base,-1.0676383,-1.0676383
9861,-1.24,base,-1.8382678,-1.8382678
9862,-4.76,base,-4.7269616,-4.7269616
9863,-4.76,base,-4.9290504,-4.9290504
9864,-0.74,base,-1.3163168,-1.3163168
9865,-4.355,base,-4.536709,-4.536709
9866,-3.44,base,-3.278774,-3.278774
9867,-4.76,base,-4.786419,-4.786419
9868,-2.65,base,-2.891573,-2.891573
9869,-0.22,base,-0.58142185,-0.58142185
9870,-0.59,base,-0.3681062,-0.3681062
9871,0.01,base,-1.800637,-1.800637
9872,-4.19,base,-4.3775997,-4.3775997
9873,-1.78,base,-1.7191321,-1.7191321
9874,-0.05,base,-0.14384946,-0.14384946
9875,-4.84,base,-4.695417,-4.695417
9876,-0.69,base,-2.2332377,-2.2332377
9877,-0.22,base,-1.0107987,-1.0107987
9878,-0.72,base,-0.73674446,-0.73674446
9879,-4.71,base,-3.6367564,-3.6367564
9880,-0.1,base,-2.269598,-2.269598
9881,-4.76,base,-4.0799975,-4.0799975
9882,-4.76,base,-4.6322823,-4.6322823
9883,-0.06,base,-0.33563876,-0.33563876
9884,-4.62,base,-5.0060267,-5.0060267
9885,-2.08,base,-2.818924,-2.818924
9886,-0.9,base,-1.2472806,-1.2472806
9887,-0.45,base,-0.35763305,-0.35763305
9888,-4.76,base,-4.6260195,-4.6260195
9889,-4.82,base,-4.3852124,-4.3852124
9890,-4.76,base,-3.937104,-3.937104
9891,-0.77,base,-1.6418304,-1.6418304
9892,-4.62,base,-4.425474,-4.425474
9893,-4.29,base,-4.732147,-4.732147
9894,-0.4,base,-0.91282976,-0.91282976
9895,-0.44,base,-0.6574469,-0.6574469
9896,-4.84,base,-4.461978,-4.461978
9897,-4.84,base,-4.6884937,-4.6884937
9898,-0.49,base,-0.8853877,-0.8853877
9899,-3.99,base,-4.794883,-4.794883
9900,-1.29,base,-2.110656,-2.110656
9901,-4.84,base,-4.5111084,-4.5111084
9902,-4.76,base,-4.6535826,-4.6535826
9903,-4.84,base,-4.6375847,-4.6375847
9904,-4.76,base,-4.6298666,-4.6298666
9905,-4.84,base,-4.751771,-4.751771
9906,-4.76,base,-4.691189,-4.691189
9907,-4.76,base,-4.6676536,-4.6676536
9908,-4.76,base,-4.6157017,-4.6157017
9909,-4.76,base,-4.75905,-4.75905
9910,-2.01,base,-2.7728484,-2.7728484
9911,-4.84,base,-4.6211987,-4.6211987
9912,-4.84,base,-4.649709,-4.649709
9913,0.05,base,-0.2106416,-0.2106416
9914,-4.76,base,-4.6841507,-4.6841507
9915,-1.81,base,-1.1454915,-1.1454915
9916,0.14,base,-0.9869601,-0.9869601
9917,-4.84,base,-4.7086906,-4.7086906
9918,-0.11666667,base,-1.6931188,-1.6931188
9919,-0.215,base,-0.5953743,-0.5953743
9920,-4.76,base,-4.739627,-4.739627
9921,-2.61,base,-3.2054372,-3.2054372
9922,-4.76,base,-4.65648,-4.65648
9923,-4.76,base,-4.798215,-4.798215
9924,-4.84,base,-4.573968,-4.573968
9925,-0.8,base,-1.0325292,-1.0325292
9926,-4.76,base,-4.5393696,-4.5393696
9927,-4.76,base,-4.5673237,-4.5673237
9928,-1.77,base,-2.241595,-2.241595
9929,-1.69,base,-2.2317386,-2.2317386
9930,-4.76,base,-4.6742225,-4.6742225
9931,-4.76,base,-4.571022,-4.571022
9932,-4.84,base,-4.6924896,-4.6924896
9933,-4.76,base,-4.6993494,-4.6993494
9934,-0.02,base,-0.12973613,-0.12973613
9935,-1.36,base,-1.4100783,-1.4100783
9936,-1.57,base,-2.21038,-2.21038
9937,-4.66,base,-4.498683,-4.498683
9938,-4.84,base,-4.5788937,-4.5788937
9939,-0.078125,base,-1.3968518,-1.3968518
9940,-2.13,base,-3.861329,-3.861329
9941,-4.76,base,-4.537219,-4.537219
9942,-4.84,base,-4.563349,-4.563349
9943,-2.51,base,-1.9008784,-1.9008784
9944,-3.18,base,-3.816539,-3.816539
9945,-1.05,base,-0.77963877,-0.77963877
9946,-0.49,base,-1.6013834,-1.6013834
9947,-4.76,base,-4.5054784,-4.5054784
9948,-4.74,base,-4.860802,-4.860802
9949,-1.19,base,-1.4419454,-1.4419454
9950,-4.84,base,-4.6755047,-4.6755047
9951,-0.73,base,-0.50347924,-0.50347924
9952,-0.27,base,-0.60352296,-0.60352296
9953,-1.22,base,-1.07657,-1.07657
9954,-4.84,base,-4.404144,-4.404144
9955,-4.76,base,-4.7718754,-4.7718754
9956,-4.84,base,-4.7218585,-4.7218585
9957,-0.06,base,-0.07799279,-0.07799279
9958,-4.76,base,-4.552595,-4.552595
9959,-4.84,base,-4.6436095,-4.6436095
9960,-4.84,base,-4.680828,-4.680828
9961,-4.76,base,-4.60981,-4.60981
9962,-4.84,base,-4.6258802,-4.6258802
9963,-4.84,base,-4.4484615,-4.4484615
9964,-4.84,base,-4.610537,-4.610537
9965,-4.76,base,-4.6535945,-4.6535945
9966,-0.35,base,-1.6652513,-1.6652513
9967,-4.84,base,-4.574888,-4.574888
9968,-4.76,base,-4.554735,-4.554735
9969,-0.1,base,-0.22342631,-0.22342631
9970,-0.72,base,-1.9921421,-1.9921421
9971,-1.01,base,-2.9352527,-2.9352527
9972,-4.44,base,-4.5152783,-4.5152783
9973,-4.21,base,-3.7914753,-3.7914753
9974,-4.84,base,-4.548594,-4.548594
9975,-1.76,base,-1.5129497,-1.5129497
9976,-4.76,base,-4.502167,-4.502167
9977,-0.31,base,-1.2811079,-1.2811079
9978,-4.84,base,-4.714354,-4.714354
9979,-3.36,base,-4.294553,-4.294553
9980,-0.26,base,-1.1847343,-1.1847343
9981,-0.7,base,-0.8489196,-0.8489196
9982,-3.88,base,-3.3276918,-3.3276918
9983,-4.76,base,-4.841863,-4.841863
9984,-4.76,base,-4.774373,-4.774373
9985,-3.73,base,-3.9606135,-3.9606135
9986,-1.38,base,-1.4551119,-1.4551119
9987,-4.84,base,-4.55853,-4.55853
9988,-4.84,base,-4.7843423,-4.7843423
9989,-2.68,base,-3.3048158,-3.3048158
9990,-4.76,base,-4.5794067,-4.5794067
9991,-1.63,base,-1.8449109,-1.8449109
9992,-2.44,base,-1.6943038,-1.6943038
9993,-4.76,base,-4.9244475,-4.9244475
9994,-4.84,base,-4.3212047,-4.3212047
9995,-4.84,base,-4.411622,-4.411622
9996,-0.87,base,-2.4145372,-2.4145372
9997,-4.76,base,-4.8919325,-4.8919325
9998,-1.32,base,-1.9105275,-1.9105275
9999,-4.76,base,-4.6218777,-4.6218777
10000,-0.34,base,-0.30857876,-0.30857876
10001,-0.03,base,-0.041560784,-0.041560784
10002,-2.59,base,-4.5678277,-4.5678277
10003,-1.425,base,-1.3122008,-1.3122008
10004,-0.11,base,-0.48916733,-0.48916733
10005,-4.655,base,-4.045021,-4.045021
10006,-2.11,base,-3.066616,-3.066616
10007,-4.76,base,-4.682397,-4.682397
10008,-4.76,base,-4.47237,-4.47237
10009,-2.4,base,-2.3031044,-2.3031044
10010,-4.76,base,-4.659911,-4.659911
10011,-0.72,base,-3.0765662,-3.0765662
10012,-2.19,base,-2.1035044,-2.1035044
10013,-4.76,base,-4.6555223,-4.6555223
10014,-1.13,base,-2.3101177,-2.3101177
10015,-4.84,base,-4.7319217,-4.7319217
10016,-4.84,base,-4.9923716,-4.9923716
10017,-4.84,base,-4.8962517,-4.8962517
10018,-1.39,base,-1.690131,-1.690131
10019,-1.23,base,-1.4550234,-1.4550234
10020,-4.76,base,-4.274311,-4.274311
10021,-1.28,base,-1.1925304,-1.1925304
10022,-4.84,base,-4.6901445,-4.6901445
10023,-1.17,base,-0.8613965,-0.8613965
10024,-3.67,base,-4.2336493,-4.2336493
10025,-4.76,base,-3.6581182,-3.6581182
10026,-4.67,base,-4.6213064,-4.6213064
10027,-0.42,base,-1.231333,-1.231333
10028,-0.245,base,-1.056442,-1.056442
10029,-0.15,base,-0.7579916,-0.7579916
10030,-4.6,base,-4.1325603,-4.1325603
10031,-4.84,base,-4.6719713,-4.6719713
10032,-4.84,base,-4.6130295,-4.6130295
10033,-4.76,base,-4.6421976,-4.6421976
10034,-1.6,base,-1.9306182,-1.9306182
10035,-4.76,base,-4.6884117,-4.6884117
10036,-0.73,base,-1.0067174,-1.0067174
10037,-1.27,base,-2.5556133,-2.5556133
10038,-4.76,base,-4.4319134,-4.4319134
10039,0.15,base,-0.26937148,-0.26937148
10040,-0.07,base,-0.9631775,-0.9631775
10041,-4.76,base,-3.2276232,-3.2276232
10042,-3.05,base,-4.696731,-4.696731
10043,-1.59,base,-2.3417275,-2.3417275
10044,-4.84,base,-4.3103433,-4.3103433
10045,-4.84,base,-5.0116243,-5.0116243
10046,-0.03,base,-0.51240265,-0.51240265
10047,-4.01,base,-3.6556377,-3.6556377
10048,-4.84,base,-4.72264,-4.72264
10049,-2.63,base,-3.2608137,-3.2608137
10050,-2.41,base,-2.069356,-2.069356
10051,-1.1,base,-1.524828,-1.524828
10052,-0.24,base,-0.20990705,-0.20990705
10053,-0.24,base,-0.37361738,-0.37361738
10054,-4.76,base,-4.699473,-4.699473
10055,-0.11,base,-0.74292725,-0.74292725
10056,-0.16,base,-0.6368402,-0.6368402
10057,-4.76,base,-3.9778664,-3.9778664
10058,-4.84,base,-4.758955,-4.758955
10059,-0.41,base,-0.5178689,-0.5178689
10060,-0.35,base,-1.9608402,-1.9608402
10061,-0.21,base,-1.2811464,-1.2811464
10062,-4.76,base,-4.532488,-4.532488
10063,-0.75,base,-3.3779478,-3.3779478
10064,-4.79,base,-4.6722503,-4.6722503
10065,-2.35,base,-2.431672,-2.431672
10066,-0.47,base,-1.2675644,-1.2675644
10067,-1.24,base,-2.4539394,-2.4539394
10068,-0.39,base,-0.88672704,-0.88672704
10069,-4.76,base,-4.6566157,-4.6566157
10070,-4.76,base,-4.6762753,-4.6762753
10071,-0.47,base,-1.4690866,-1.4690866
10072,-4.84,base,-4.685836,-4.685836
10073,-1.75,base,-1.4029531,-1.4029531
10074,-2.27,base,-3.2009954,-3.2009954
10075,-1.01,base,-0.9363638,-0.9363638
10076,-4.84,base,-4.819131,-4.819131
10077,-1.01,base,-2.601761,-2.601761
10078,-2.5,base,-3.1105428,-3.1105428
10079,-4.84,base,-4.7625523,-4.7625523
10080,-1.56,base,-1.2846546,-1.2846546
10081,0.015,base,-1.0288454,-1.0288454
10082,-4.84,base,-4.7684016,-4.7684016
10083,-0.76,base,-1.183215,-1.183215
10084,-1.65,base,-1.7686079,-1.7686079
10085,-4.62,base,-4.0481033,-4.0481033
10086,-4.76,base,-4.577353,-4.577353
10087,-4.76,base,-4.5281935,-4.5281935
10088,-0.67,base,-1.2126303,-1.2126303
10089,-2.87,base,-3.1317472,-3.1317472
10090,-4.69,base,-2.720201,-2.720201
10091,-0.2,base,-0.8426338,-0.8426338
10092,-4.84,base,-4.7850595,-4.7850595
10093,-4.76,base,-4.648013,-4.648013
10094,-4.76,base,-4.7066417,-4.7066417
10095,-3.24,base,-3.6106367,-3.6106367
10096,-4.7,base,-4.766154,-4.766154
10097,-4.76,base,-4.6595783,-4.6595783
10098,-2.05,base,-2.021851,-2.021851
10099,-1.04,base,-1.1483551,-1.1483551
10100,-4.76,base,-4.4004126,-4.4004126
10101,-4.68,base,-4.6529055,-4.6529055
10102,-0.05,base,-0.33522865,-0.33522865
10103,-4.76,base,-4.3520164,-4.3520164
10104,-4.76,base,-4.5941443,-4.5941443
10105,-3.95,base,-4.668615,-4.668615
10106,-2.08,base,-1.7437645,-1.7437645
10107,-0.99,base,-1.223194,-1.223194
10108,-4.84,base,-4.7205024,-4.7205024
10109,-4.84,base,-4.683363,-4.683363
10110,-4.76,base,-4.57102,-4.57102
10111,-4.76,base,-4.899502,-4.899502
10112,-1.6875,base,-3.6204743,-3.6204743
10113,0.01,base,-0.15011357,-0.15011357
10114,-4.84,base,-4.6121674,-4.6121674
10115,-4.49,base,-4.667619,-4.667619
10116,-0.19,base,-0.19687372,-0.19687372
10117,-4.76,base,-4.79097,-4.79097
10118,-0.4,base,-0.24077055,-0.24077055
10119,-0.88,base,-1.13602,-1.13602
10120,-0.8,base,-1.5954063,-1.5954063
10121,-0.98,base,-2.0708466,-2.0708466
10122,-4.84,base,-4.638975,-4.638975
10123,-0.16,base,-1.2028785,-1.2028785
10124,-4.68,base,-3.9871938,-3.9871938
10125,-1.18,base,-1.8966968,-1.8966968
10126,-0.26,base,-0.42393187,-0.42393187
10127,-0.58,base,-0.4709818,-0.4709818
10128,-4.76,base,-4.6714044,-4.6714044
10129,-4.76,base,-4.6974773,-4.6974773
10130,-4.76,base,-4.745379,-4.745379
10131,-4.51,base,-3.857748,-3.857748
10132,-4.76,base,-4.148022,-4.148022
10133,-4.75,base,-3.0785742,-3.0785742
10134,-4.76,base,-4.637205,-4.637205
10135,-4.76,base,-4.058107,-4.058107
10136,-0.04,base,-0.95053965,-0.95053965
10137,-4.76,base,-4.7242117,-4.7242117
10138,-4.03,base,-4.651908,-4.651908
10139,-4.76,base,-4.5745044,-4.5745044
10140,-4.01,base,-4.4428034,-4.4428034
10141,-4.76,base,-2.9501548,-2.9501548
10142,-1.87,base,-1.71873,-1.71873
10143,-4.76,base,-4.916775,-4.916775
10144,-0.14,base,-0.5215945,-0.5215945
10145,-0.82,base,-1.7790768,-1.7790768
10146,-4.73,base,-3.876433,-3.876433
10147,-4.84,base,-4.579301,-4.579301
10148,-4.76,base,-4.6912303,-4.6912303
10149,-0.84,base,-1.6212986,-1.6212986
10150,-1.79,base,-1.9600005,-1.9600005
10151,-4.76,base,-4.739904,-4.739904
10152,-0.57,base,-0.8776849,-0.8776849
10153,-4.76,base,-4.4248075,-4.4248075
10154,-1.65,base,-2.7471237,-2.7471237
10155,-0.025,base,-1.2148352,-1.2148352
10156,-1.17,base,-1.4014608,-1.4014608
10157,-1.17,base,-1.2117677,-1.2117677
10158,-0.065,base,-1.5563531,-1.5563531
10159,-3.13,base,-3.6142583,-3.6142583
10160,-0.8,base,-1.5345473,-1.5345473
10161,-4.76,base,-3.6717296,-3.6717296
10162,-0.835,base,-1.2229588,-1.2229588
10163,-0.61,base,-0.8383693,-0.8383693
10164,-1.26,base,-2.22929,-2.22929
10165,-0.16,base,-1.1248957,-1.1248957
10166,-4.76,base,-4.64328,-4.64328
10167,-4.84,base,-4.573559,-4.573559
10168,-2.78,base,-2.6457682,-2.6457682
10169,-0.71,base,-0.60612035,-0.60612035
10170,-0.14,base,-0.2299768,-0.2299768
10171,-0.49,base,-0.9501328,-0.9501328
10172,-1.66,base,-2.1684058,-2.1684058
10173,-4.76,base,-3.9964318,-3.9964318
10174,-4.84,base,-4.6488495,-4.6488495
10175,-4.84,base,-4.923046,-4.923046
10176,-4.82,base,-4.533517,-4.533517
10177,-2.63,base,-2.790822,-2.790822
10178,0.1,base,-0.08349075,-0.08349075
10179,-4.84,base,-4.652058,-4.652058
10180,-4.84,base,-4.8841476,-4.8841476
10181,-0.64,base,-1.4399137,-1.4399137
10182,-4.84,base,-4.6302257,-4.6302257
10183,-0.41,base,-0.42238107,-0.42238107
10184,-4.76,base,-4.2763557,-4.2763557
10185,-1.87,base,-1.741792,-1.741792
10186,-0.14,base,-0.10675006,-0.10675006
10187,-0.82,base,-1.5955329,-1.5955329
10188,-4.84,base,-4.7971253,-4.7971253
10189,-4.76,base,-4.7087126,-4.7087126
10190,-4.84,base,-4.579459,-4.579459
10191,-4.75,base,-4.656681,-4.656681
10192,-4.76,base,-4.715128,-4.715128
10193,-0.79,base,-1.2682996,-1.2682996
10194,-1.71,base,-3.2872589,-3.2872589
10195,-4.84,base,-4.662594,-4.662594
10196,-2.48,base,-3.2005181,-3.2005181
10197,-4.76,base,-4.5202284,-4.5202284
10198,-4.84,base,-4.608303,-4.608303
10199,-4.76,base,-4.6894684,-4.6894684
10200,-4.76,base,-4.7203755,-4.7203755
10201,-4.76,base,-4.817395,-4.817395
10202,-2.56,base,-2.5191221,-2.5191221
10203,-1.95,base,-1.9131373,-1.9131373
10204,-0.98,base,-1.0563607,-1.0563607
10205,-4.76,base,-4.4095044,-4.4095044
10206,-4.76,base,-4.5014005,-4.5014005
10207,-0.69,base,-2.01723,-2.01723
10208,-1.92,base,-1.7941883,-1.7941883
10209,-4.76,base,-4.7948823,-4.7948823
10210,-4.84,base,-4.6132545,-4.6132545
10211,-4.76,base,-4.683694,-4.683694
10212,-4.84,base,-4.7958937,-4.7958937
10213,-4.33,base,-4.713156,-4.713156
10214,-4.035,base,-3.9356904,-3.9356904
10215,-4.76,base,-4.5673857,-4.5673857
10216,-0.59,base,-1.0261301,-1.0261301
10217,-4.84,base,-4.693786,-4.693786
10218,-0.2625,base,-1.8674936,-1.8674936
10219,-4.84,base,-4.522698,-4.522698
10220,-1.53,base,-3.1716857,-3.1716857
10221,-2.14,base,-2.6357126,-2.6357126
10222,-2.19,base,-1.8016818,-1.8016818
10223,-0.69,base,-0.5022982,-0.5022982
10224,-4.84,base,-4.6565723,-4.6565723
10225,-0.26,base,-0.39743072,-0.39743072
10226,-2.16,base,-1.6535074,-1.6535074
10227,-4.84,base,-4.4882464,-4.4882464
10228,-4.84,base,-4.770253,-4.770253
10229,-4.84,base,-4.6664553,-4.6664553
10230,-2.52,base,-2.6321788,-2.6321788
10231,-1.53,base,-1.3079691,-1.3079691
10232,-4.76,base,-3.846748,-3.846748
10233,-4.76,base,-4.6309595,-4.6309595
10234,-0.31,base,-0.24565983,-0.24565983
10235,-2.49,base,-2.37151,-2.37151
10236,-2.66,base,-3.5645614,-3.5645614
10237,-1.61,base,-1.3405051,-1.3405051
10238,-2.87,base,-3.2447085,-3.2447085
10239,-4.84,base,-4.7353578,-4.7353578
10240,-0.24,base,-0.6716053,-0.6716053
10241,-1.28,base,-1.0451847,-1.0451847
10242,-1.47,base,-1.627131,-1.627131
10243,0.01,base,-0.07684103,-0.07684103
10244,-3.41,base,-4.335884,-4.335884
10245,-4.76,base,-4.537245,-4.537245
10246,-0.48,base,-1.0579844,-1.0579844
10247,-0.69,base,-0.6980313,-0.6980313
10248,-2.97,base,-3.9082103,-3.9082103
10249,-4.76,base,-4.604022,-4.604022
10250,-0.14,base,-0.5276192,-0.5276192
10251,-0.97,base,-0.9374841,-0.9374841
10252,-1.2,base,-0.9483984,-0.9483984
10253,-0.22,base,-0.24619696,-0.24619696
10254,-0.03,base,-0.24874717,-0.24874717
10255,-3.57,base,-3.2536383,-3.2536383
10256,-0.35,base,-0.8032642,-0.8032642
10257,-0.18,base,-0.7071263,-0.7071263
10258,-4.84,base,-4.59158,-4.59158
10259,-3.96,base,-4.7691317,-4.7691317
10260,-4.84,base,-4.877779,-4.877779
10261,-4.76,base,-4.7171926,-4.7171926
10262,-0.1,base,-0.315906,-0.315906
10263,-0.65,base,-1.4774659,-1.4774659
10264,-2.31,base,-2.381609,-2.381609
10265,-1.85,base,-4.8039002,-4.8039002
10266,-4.76,base,-4.6500673,-4.6500673
10267,-2.14,base,-3.1650105,-3.1650105
10268,-0.67,base,-1.3884194,-1.3884194
10269,-0.34,base,-0.6424404,-0.6424404
10270,-4.76,base,-4.2701883,-4.2701883
10271,0.03,base,-0.28699207,-0.28699207
10272,-2.16,base,-4.735856,-4.735856
10273,-4.76,base,-4.593984,-4.593984
10274,-4.76,base,-3.3718548,-3.3718548
10275,-4.76,base,-4.4368725,-4.4368725
10276,-1.57,base,-5.0545607,-5.0545607
10277,-4.76,base,-2.648473,-2.648473
10278,-4.56,base,-2.9444933,-2.9444933
10279,-1.16,base,-1.6232125,-1.6232125
10280,-4.65,base,-3.8114665,-3.8114665
10281,-2.31,base,-3.6080773,-3.6080773
10282,-4.76,base,-4.643639,-4.643639
10283,-1.26,base,-2.316305,-2.316305
10284,-1.8,base,-1.742464,-1.742464
10285,-3.09,base,-2.1059291,-2.1059291
10286,-0.29,base,-1.6266086,-1.6266086
10287,-4.63,base,-4.524003,-4.524003
10288,-4.33,base,-3.104105,-3.104105
10289,-4.76,base,-3.3608387,-3.3608387
10290,-4.84,base,-4.732514,-4.732514
10291,-0.8,base,-1.963265,-1.963265
10292,-1.81,base,-1.4040596,-1.4040596
10293,-4.76,base,-4.593272,-4.593272
10294,-4.76,base,-4.786042,-4.786042
10295,-0.0775,base,-2.0832782,-2.0832782
10296,-2.62,base,-2.4462435,-2.4462435
10297,-1.02,base,-1.3042321,-1.3042321
10298,-2.42,base,-1.1340497,-1.1340497
10299,-1.85,base,-1.2553232,-1.2553232
10300,-3.56,base,-4.2218757,-4.2218757
10301,0.05,base,-0.51837057,-0.51837057
10302,-2.64,base,-3.0803874,-3.0803874
10303,-4.76,base,-4.627879,-4.627879
10304,-2.29,base,-3.5939276,-3.5939276
10305,-4.76,base,-4.591716,-4.591716
10306,-0.09,base,-0.80534416,-0.80534416
10307,-1.58,base,-2.1339014,-2.1339014
10308,-2.03,base,-1.205662,-1.205662
10309,-4.76,base,-3.4911053,-3.4911053
10310,-1.75,base,-3.478579,-3.478579
10311,-0.34,base,-0.29424876,-0.29424876
10312,-0.68,base,-1.8904257,-1.8904257
10313,-4.84,base,-4.609449,-4.609449
10314,-4.76,base,-4.6712346,-4.6712346
10315,-4.76,base,-4.650016,-4.650016
10316,-0.34,base,-0.6506013,-0.6506013
10317,-0.47,base,-1.3327196,-1.3327196
10318,-0.58,base,-0.5881825,-0.5881825
10319,-4.84,base,-4.8458347,-4.8458347
10320,-0.35333332,base,-1.4063447,-1.4063447
10321,-4.84,base,-4.6952605,-4.6952605
10322,-1.43,base,-1.9101546,-1.9101546
10323,-0.91,base,-0.8418489,-0.8418489
10324,-4.55,base,-4.499463,-4.499463
10325,-0.94,base,-1.3155556,-1.3155556
10326,-4.84,base,-4.5752497,-4.5752497
10327,-0.071813725,base,-1.0583982,-1.0583982
10328,-4.84,base,-4.0334826,-4.0334826
10329,-1.06,base,-0.98447436,-0.98447436
10330,-4.84,base,-4.608879,-4.608879
10331,-4.76,base,-4.0562267,-4.0562267
10332,-0.37,base,-0.49753252,-0.49753252
10333,-2.31,base,-4.827199,-4.827199
10334,-4.84,base,-4.720148,-4.720148
10335,-2.49,base,-2.175157,-2.175157
10336,-1.76,base,-2.8733807,-2.8733807
10337,-0.64,base,-0.91923106,-0.91923106
10338,-0.10958333,base,-1.1258643,-1.1258643
10339,-1.4,base,-0.70743465,-0.70743465
10340,-4.12,base,-4.6889772,-4.6889772
10341,-2.02,base,-1.2647175,-1.2647175
10342,-4.76,base,-4.6569624,-4.6569624
10343,-1.57,base,-1.9835799,-1.9835799
10344,-2.04,base,-2.539601,-2.539601
10345,-4.76,base,-4.709753,-4.709753
10346,-4.76,base,-4.639804,-4.639804
10347,-0.0475,base,-1.9087187,-1.9087187
10348,-0.56,base,-1.0670481,-1.0670481
10349,-4.76,base,-4.513376,-4.513376
10350,-4.76,base,-4.3827705,-4.3827705
10351,-4.76,base,-4.757991,-4.757991
10352,-4.84,base,-4.610969,-4.610969
10353,-4.76,base,-4.659704,-4.659704
10354,-1.49,base,-0.48478907,-0.48478907
10355,-4.84,base,-4.6879597,-4.6879597
10356,-4.84,base,-4.6731963,-4.6731963
10357,-4.84,base,-4.6926904,-4.6926904
10358,-4.3,base,-4.7373915,-4.7373915
10359,-4.76,base,-4.5775013,-4.5775013
10360,-4.76,base,-4.6334314,-4.6334314
10361,-0.46,base,-0.5298037,-0.5298037
10362,-4.76,base,-4.472292,-4.472292
10363,-4.76,base,-4.4696627,-4.4696627
10364,-4.76,base,-4.61705,-4.61705
10365,-4.76,base,-4.62795,-4.62795
10366,-2.51,base,-3.6849048,-3.6849048
10367,-0.24,base,-1.1119809,-1.1119809
10368,-0.35,base,-1.2454994,-1.2454994
10369,-4.76,base,-4.5128155,-4.5128155
10370,-0.73,base,-0.8589915,-0.8589915
10371,-4.76,base,-4.9218454,-4.9218454
10372,-4.76,base,-4.306656,-4.306656
10373,-1.35,base,-2.0626678,-2.0626678
10374,-4.76,base,-4.672658,-4.672658
10375,-4.84,base,-4.6402454,-4.6402454
10376,-4.76,base,-4.350009,-4.350009
10377,-4.76,base,-4.516385,-4.516385
10378,-3.45675,base,-3.8369327,-3.8369327
10379,-0.83,base,-1.3732209,-1.3732209
10380,-1.84,base,-1.9785341,-1.9785341
10381,-3.07,base,-3.3178287,-3.3178287
10382,-2.76,base,-2.660057,-2.660057
10383,-4.84,base,-4.6270432,-4.6270432
10384,-0.08,base,-0.5964287,-0.5964287
10385,-4.76,base,-4.738842,-4.738842
10386,-4.22,base,-4.036581,-4.036581
10387,-2.45,base,-3.0413456,-3.0413456
10388,-4.425,base,-4.6836367,-4.6836367
10389,-1.23,base,-1.3497627,-1.3497627
10390,-4.84,base,-4.7954845,-4.7954845
10391,-0.29,base,-4.5640397,-4.5640397
10392,-0.61,base,-1.0355698,-1.0355698
10393,-2.47,base,-2.052526,-2.052526
10394,-1.92,base,-3.874429,-3.874429
10395,-2.61,base,-2.8133476,-2.8133476
10396,-4.015,base,-4.296364,-4.296364
10397,-4.76,base,-3.9925058,-3.9925058
10398,-0.61,base,-0.9068046,-0.9068046
10399,-4.84,base,-4.9192333,-4.9192333
10400,-4.84,base,-4.6324596,-4.6324596
10401,-4.84,base,-4.097366,-4.097366
10402,-0.95,base,-1.1153417,-1.1153417
10403,-0.39,base,-1.1160835,-1.1160835
10404,0.15,base,-0.35507998,-0.35507998
